SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CHCI,2020-09-30,USD,18368000,9382000,4491000,4491000,None,4651000,2021000,266000,None,1755000,53000,1702000,None,6965000,None,240000,6965000,7838000,2338000,307000,None,22000,22000,5522000,None,5522000,22000,22000,5544000,1349000,5500000,10530000,-2662000,-193607000,81000,8083832
CHCI,2020-06-30,USD,18145000,8413000,3143000,3143000,None,4927000,2116000,259000,None,1772000,70000,1702000,None,7616000,None,348000,7701000,8224000,2125000,806000,None,87000,87000,6186000,35000,6151000,87000,632000,6238000,666000,6099000,9921000,-2662000,-194030000,81000,8076456
CHCI,2020-03-31,USD,22790000,12434000,7180000,7180000,None,4846000,424000,239000,None,86000,-1616000,1702000,None,8230000,None,408000,8329000,14243000,7535000,593000,None,153000,104000,6812000,99000,12492000,5834000,1262000,12596000,507000,6708000,8547000,-2662000,-195210000,81000,8031780
CHCI,2019-12-31,USD,19933000,9315000,3511000,3511000,None,5530000,2197000,278000,None,103000,-1599000,1702000,None,8421000,None,274000,8535000,11576000,10303000,1438000,0,77000,77000,1350000,61000,6995000,5783000,1289000,7072000,2916000,1273000,8357000,-2662000,-195198000,80000,7984436
CHCI,2019-09-30,USD,16071000,5274000,1598000,1598000,None,3441000,492000,244000,None,120000,-1582000,1702000,None,8603000,None,235000,68000,8850000,7377000,687000,0,None,6326000,1473000,128000,6326000,4981000,1345000,6326000,None,128000,7221000,-2662000,-195146000,80000,8000000
CHCI,2019-06-30,USD,27986000,8081000,1603000,1603000,None,2307000,357000,221000,None,136000,-1566000,1702000,None,None,None,None,20700000,5702000,5702000,None,None,None,6383000,14043000,142000,6383000,None,None,6383000,11877000,12644000,7013000,-2662000,-194503000,80000,7000000
CHCI,2019-03-31,USD,30921000,7127000,5755000,5755000,17598000,1290000,17956000,205000,None,153000,-1549000,1702000,None,1108000,None,1138000,300000,5734000,5734000,None,None,None,15563000,19512000,156000,15563000,4935000,None,15563000,2651000,2357000,-8911000,-2662000,-194250000,39000,4000000
CHCI,2018-12-31,USD,35100000,12925000,854000,854000,20253000,2950000,20473000,221000,None,170000,-1532000,1702000,None,1100000,None,1231000,304000,29283000,15256000,None,None,None,6664000,15902000,None,7233000,6664000,None,18930000,1542000,1875000,-9076000,-2662000,-194319000,39000,4000000
CHCI,2018-09-30,USD,39108000,5625000,3469000,3469000,27035000,1571000,29165000,241000,None,1889000,187000,1702000,None,628000,1248000,1248000,-38000,5700000,5700000,None,None,None,136000,20619000,None,22988000,136000,None,22988000,1750000,2500000,-8203000,-2662000,-193456000,39000,4000000
CHCI,2018-06-30,USD,45918000,6315000,5725000,5725000,34915000,11000,37083000,262000,None,1906000,204000,1702000,None,628000,1237000,1237000,1266000,5721000,5721000,None,None,None,8706000,24096000,None,26158000,8706000,None,26158000,1343000,None,-5949000,-2662000,-191528000,39000,4000000
CHCI,2018-03-31,USD,53298000,5459000,987000,987000,43010000,3976000,45231000,299000,None,1922000,220000,1702000,None,628000,1212000,1212000,1258000,17237000,17237000,None,None,None,29391000,27302000,None,39456000,29391000,None,39456000,1122000,None,-14963000,-2662000,-190526000,36000,3000000
CHCI,2017-12-31,USD,51158000,1997000,1806000,1806000,44711000,145000,46959000,309000,None,1939000,237000,1702000,None,381000,1141000,1141000,616000,48548000,9155000,None,None,None,33510000,24500000,None,39393000,33510000,None,39393000,837000,None,-14376000,-2662000,-189803000,35000,3000000
CHCI,2017-09-30,USD,56013000,2086000,2086000,2086000,48501000,None,50532000,329000,None,1702000,1702000,1702000,None,None,1014000,1014000,1049000,52903000,36400000,None,None,None,27572000,28968000,None,144983000,22713000,None,144983000,301000,None,-11356000,-2662000,-186545000,35000,3000000
CHCI,2017-07-17,USD,1702000,None,None,None,None,None,1702000,None,None,1702000,None,1702000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
