SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NQ,2017-09-30,USD,764096000,660336000,9896000,9896000,3878000,None,None,2548000,None,1872000,1872000,6512000,None,86018000,228065000,376147000,None,387342000,163502000,None,None,None,218253000,None,None,212403000,218253000,None,None,142450000,None,299777000,None,None,299777000,None
NQ,2016-12-31,USD,853628000,495698000,91397000,91397000,1922000,None,None,3729000,None,16468000,16468000,226056000,None,79760000,226755000,27909000,None,377864000,159643000,None,None,None,216397000,None,None,207040000,216397000,None,None,73356000,None,385843000,None,-223032000,49000,None
NQ,2016-09-30,USD,976713000,510310000,87286000,87286000,2504000,None,None,4235000,None,25300000,25300000,330597000,None,65867000,239974000,4030000,None,347274000,340448000,None,None,None,178930000,None,None,207000000,178930000,None,None,90341000,None,498783000,None,-223000000,498783000,None
NQ,2016-06-30,USD,893735000,443280000,99402000,99402000,1552000,None,None,4684000,None,29500000,29500000,332816000,None,63470000,149395000,3842000,None,273695000,266269000,None,None,None,176080000,None,None,207000000,176080000,None,None,25562000,None,521476000,None,-223000000,521476000,None
NQ,2016-03-31,USD,815231000,354580000,66250000,66250000,1756000,None,None,None,None,None,None,341156000,None,54373000,130084000,2496000,None,284690000,275988000,None,None,None,175075000,None,None,207000000,175075000,None,None,36655000,None,None,None,-223000000,462813000,None
