SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
LOB,2020-12-31,USD,7872303000,1479137000,303667000,303667000,5090000,None,339726000,259267000,None,None,None,None,874841000,7018344000,750098000,27653000,235954000,7304453000,5712828000,None,None,None,14488000,1591625000,9000,1542093000,14488000,None,1542093000,5712828000,49532000,567850000,None,235724000,310619000,42452446
LOB,2020-09-30,USD,8093381000,1806276000,616076000,616076000,3264000,None,256434000,253737000,None,None,None,None,795942000,6948966000,765777000,33174000,210847000,7509217000,5706044000,None,None,None,4988000,1803173000,2941000,1747083000,4988000,None,1747083000,5706044000,56090000,584164000,None,207400000,351859000,40575982
LOB,2020-06-30,USD,8209154000,2240802000,1264208000,1264208000,5660000,None,271949000,269063000,None,33834000,33834000,None,809779000,779794000,779794000,1005794000,188500000,7660719000,5879032000,None,None,None,5000000,1787427000,3090000,1716018000,5000000,None,1721029000,5873292000,66398000,548435000,None,174837000,348295000,40525632
LOB,2020-03-31,USD,5276316000,1260124000,264074000,264074000,6744000,None,276413000,274177000,None,33532000,33532000,None,574168000,574168000,574168000,1018650000,194504000,4742544000,4692721000,None,None,None,50000000,100396000,2428000,50012000,50000000,None,50012000,4642148000,50384000,533772000,None,172276000,343747000,40380201
LOB,2019-12-31,USD,4812828000,1098307000,131860000,131860000,5612000,None,367691000,279099000,None,35365000,35365000,None,2451476000,540045000,540045000,967447000,164173000,4280442000,4282575000,None,None,None,None,53462000,2633000,14000,None,None,14000,4229122000,53448000,532386000,None,180265000,340397000,40316974
LOB,2019-09-30,USD,283861000,1070772000,167677000,167677000,5702000,None,282847000,280942000,None,37583000,37583000,None,3008284000,570795000,570795000,904395000,156577000,0,1295000,None,None,1295000,1295000,54916000,2056000,15000,1295000,15000,1310000,4019267000,54901000,528219000,None,174641000,337326000,41000000
LOB,2019-06-30,USD,41687000,981279000,123442000,123442000,6044000,None,281126000,281126000,None,41687000,41687000,None,588799000,576275000,576275000,859137000,139256000,0,1345000,None,None,1345000,1345000,32373000,2162000,16000,1345000,16000,1361000,3721597000,32357000,518986000,None,171954000,334155000,41000000
LOB,2019-03-31,USD,44324000,900000000,900000000,900000000,1374000,None,271810000,271810000,None,44324000,44324000,None,581586000,3309233000,569739000,71958000,139563000,0,1393000,None,None,1393000,1393000,27869000,2331000,17000,1393000,17000,1410000,3528405000,27852000,500380000,None,168225000,331162000,41000000
LOB,2018-12-31,USD,3672937000,687393000,325073000,325073000,1094000,None,262524000,262524000,None,47641000,47641000,None,2230970000,2878868000,380490000,7250000,157343000,3176889000,1441000,None,None,1441000,1441000,25865000,None,16000,None,16000,1457000,3149583000,25849000,493560000,None,167124000,328113000,41000000
LOB,2018-09-30,USD,3444757000,1015790000,369315000,369315000,1429000,None,263861000,263861000,None,49261000,49261000,None,379716000,2625299000,374284000,750000,137021000,2967527000,2966000000,None,None,None,None,43239000,None,1506000,None,1506000,1506000,2924288000,41733000,477230000,None,157839000,325999000,42000000
LOB,2018-06-30,USD,3472969000,1152685000,395191000,395191000,1725000,None,234817000,234817000,None,52689000,52689000,None,389028000,2647455000,384943000,2250000,142817000,3009983000,3006600000,None,None,None,3385000,40747000,None,3385000,3385000,3385000,3385000,2969236000,37362000,462986000,None,144791000,323211000,42000000
LOB,2018-03-31,USD,3460863000,1250713000,530202000,530202000,722030000,None,216831000,216831000,None,57242000,57242000,None,378488000,2134538000,378488000,2250000,147684000,3012027000,3008500000,None,None,None,3489000,38686000,None,3489000,3489000,3489000,3489000,2973341000,35197000,448836000,None,131739000,320619000,41000000
LOB,2017-12-31,USD,2758474000,680454000,298271000,298271000,681735000,None,480000000,178790000,None,63881000,63881000,7278000,95381000,2000237000,93355000,3000000,135523000,2321541000,2294900000,None,None,None,853000,61278000,None,26564000,853000,26564000,26564000,2260263000,34714000,436933000,None,120241000,317725000,38000000
LOB,2017-09-30,USD,2432189000,260907000,260907000,260907000,694817000,None,129233000,129233000,None,65992000,65992000,7300000,77675000,1841446000,76575000,3250000,67386000,2067598000,2040700000,None,None,None,844000,54707000,None,26872000,844000,26872000,26872000,2012891000,27835000,364591000,None,49707000,315504000,39000000
LOB,2017-06-30,USD,2198107000,207373000,207373000,207373000,611278000,None,125008000,125008000,None,66275000,66275000,7300000,73383000,1674081000,72993000,5750000,59227000,1960476000,1908300000,None,None,None,10000000,78755000,None,52173000,10000000,52173000,62173000,1871721000,26582000,237631000,None,38041000,200107000,36000000
LOB,2017-03-31,USD,1932125000,158887000,158887000,158887000,514207000,None,101398000,101398000,None,66184000,66184000,7200000,68630000,1493576000,68630000,6000000,50050000,1705936000,1678400000,None,None,None,13100000,53693000,None,27473000,13100000,27473000,40573000,1639143000,26220000,453075000,None,28938000,197948000,36000000
LOB,2016-12-31,USD,1755261000,632286000,238008000,238008000,395926000,None,64661000,64661000,None,51994000,51994000,None,71056000,1283635000,71056000,7250000,38657000,1532414000,1504600000,None,None,None,27843000,47338000,None,27843000,27843000,27843000,27843000,1485076000,19495000,222847000,None,23518000,199981000,35000000
LOB,2016-09-30,USD,1669740000,355485000,355485000,355485000,347512000,None,60646000,60646000,None,49729000,49729000,None,70334000,1097076000,70334000,7500000,28970000,1455588000,1427500000,None,None,None,23995000,52571000,None,28074000,13100000,28074000,28074000,1403017000,24497000,214152000,None,18723000,195299000,35000000
LOB,2016-06-30,USD,1395304000,175506000,175506000,175506000,332177000,None,61064000,61064000,None,48454000,48454000,None,66804000,1007414000,66804000,8500000,27562000,1187954000,1159800000,None,None,None,23995000,47157000,None,28173000,13100000,28173000,28173000,1140797000,18984000,207325000,None,15928000,191196000,35000000
LOB,2016-03-31,USD,1268541000,226556000,226556000,226556000,540313000,None,61839000,61839000,None,47377000,47377000,None,55674000,842310000,55674000,9000000,25785000,1064108000,1035800000,None,None,None,23995000,48643000,None,28271000,None,28271000,28271000,1015465000,20372000,204408000,None,16147000,188214000,35000000
