SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SVN,2013-03-31,USD,480238000,None,60430000,60430000,7439000,None,None,310423000,None,17628000,17628000,9828000,None,None,627000,45147000,None,213709000,149198000,None,None,None,None,None,None,15671000,None,None,None,78471000,None,270621000,-10810000,None,22801000,None
SVN,2012-12-31,USD,487475000,None,60802000,60802000,9083000,None,None,316329000,None,17767000,17767000,9798000,None,None,553000,40927000,None,224540000,157581000,None,None,None,None,None,None,19604000,None,None,None,84409000,None,266615000,-10776000,None,22683000,None
SVN,2012-09-30,USD,461402000,None,61270000,61270000,8259000,None,None,294624000,None,17803000,17803000,9712000,None,None,554000,41639000,None,207720000,135000000,None,None,None,None,None,None,28619000,None,None,None,78384000,None,256792000,-10682000,None,22456000,None
SVN,2012-06-30,USD,463105000,None,96740000,96740000,7263000,None,None,272534000,None,17802000,17802000,9608000,None,None,156000,34273000,None,214348000,155187000,None,None,None,None,None,None,16921000,None,None,None,69652000,None,252365000,-2067000,None,22212000,None
SVN,2012-03-31,USD,445917000,None,74086000,74086000,7436000,None,None,266719000,None,18150000,18150000,9693000,None,None,10013000,37282000,None,202063000,156643000,None,None,None,None,None,None,4473000,None,None,None,65902000,None,246712000,None,None,22405000,None
SVN,2011-12-31,USD,446496000,None,78370000,78370000,7526000,None,None,270330000,None,18352000,18352000,9698000,None,None,4743000,33679000,None,205630000,165944000,None,None,None,None,None,None,221000,None,None,None,69059000,None,242511000,None,None,22415000,None
SVN,2011-09-30,USD,395304000,None,61838000,61838000,6688000,None,None,246645000,None,4035000,4035000,109000,None,None,461000,44706000,None,163211000,129035000,None,None,None,None,None,None,237000,None,None,None,60857000,None,232955000,None,None,22118000,None
SVN,2011-06-30,USD,341401000,None,49529000,49529000,6152000,None,None,225614000,None,4108000,4108000,107000,None,None,954000,36306000,None,119352000,87568000,None,None,None,None,None,None,321000,None,None,None,50162000,None,221608000,None,None,21814000,None
SVN,2011-03-31,USD,326085000,None,52364000,52364000,6018000,None,None,212216000,None,3742000,3742000,None,None,None,2171000,34498000,None,114316000,84685000,None,None,None,None,None,None,596000,None,None,None,50040000,None,210778000,None,None,21517000,None
SVN,2010-12-31,USD,318673000,None,58908000,58908000,5794000,None,None,205386000,None,3737000,3737000,None,None,None,715000,27710000,None,110597000,82745000,None,None,None,None,None,None,648000,None,None,None,44355000,None,207373000,None,None,21342000,None
SVN,2010-09-30,USD,297845000,None,67415000,67415000,None,None,None,184924000,None,None,None,None,None,None,276000,30918000,None,97089000,71148000,None,None,None,None,None,None,268000,None,None,None,39128000,None,200266000,None,None,21004000,None
SVN,2010-06-30,USD,274592000,None,74833000,74833000,None,None,None,163961000,None,None,None,None,None,None,501000,25044000,None,84760000,60186000,None,None,None,None,None,None,373000,None,None,None,32023000,None,189268000,None,None,20704000,None
SVN,2010-03-31,USD,260043000,None,81853000,81853000,None,None,None,148368000,None,None,None,None,None,None,559000,19982000,None,75818000,45838000,None,None,None,None,None,None,7875000,None,None,None,25783000,None,183706000,None,None,20566000,None
SVN,2009-12-31,USD,268743000,None,50011000,50011000,None,None,None,148479000,None,None,None,None,None,None,43806000,17646000,None,85837000,47831000,None,None,None,None,None,None,16589000,None,None,None,26292000,None,182482000,None,None,20565000,None
SVN,2009-09-30,USD,228297000,None,40578000,40578000,None,None,None,151325000,None,None,None,None,None,None,8517000,17340000,None,169553000,135409000,None,None,None,None,None,None,4998000,None,None,None,19016000,None,58393000,None,None,9010000,None
SVN,2008-12-31,USD,216140000,None,41581000,41581000,None,None,None,141071000,None,None,None,None,None,None,8110000,16183000,None,157264000,58142000,None,None,None,None,None,None,74894000,None,None,None,17859000,None,58708000,None,None,9010000,None
SVN,2007-12-31,USD,147359000,None,24562000,24562000,None,None,None,80901000,None,None,None,None,None,None,21894000,11863000,None,130826000,39123000,None,None,None,None,None,None,71911000,None,None,None,8645000,None,16500000,None,None,8431000,None
