SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
DANG,2015-12-31,USD,713364000,None,170986000,170986000,350750000,None,None,36449000,None,6411000,6411000,None,None,None,40498000,39795000,None,579647000,575094000,None,None,None,None,None,None,None,None,None,None,156970000,None,133717000,None,None,47000,None
DANG,2015-09-30,USD,749466000,None,36935000,36935000,330213000,None,None,38147000,None,6569000,6569000,None,None,None,228476000,96703000,None,649862000,645597000,None,None,None,None,None,None,None,None,None,None,143310000,None,99604000,None,None,48000,None
DANG,2015-06-30,USD,753254000,None,157799000,157799000,336184000,None,None,40388000,None,6770000,6770000,None,None,None,117468000,82532000,None,656264000,651892000,None,None,None,None,None,None,None,None,None,None,155380000,None,96990000,None,None,49000,None
DANG,2015-03-31,USD,738703000,None,51559000,51559000,345319000,None,None,40268000,None,6807000,6807000,None,None,None,215568000,69417000,None,637698000,633884000,None,None,None,None,None,None,None,None,None,None,184333000,None,101005000,None,None,49000,None
DANG,2014-12-31,USD,727681000,None,56562000,56562000,354764000,None,None,40771000,None,6837000,6837000,None,None,None,168921000,52850000,None,618474000,614569000,None,None,None,None,None,None,None,None,None,None,212257000,None,109207000,None,None,49000,None
DANG,2014-09-30,USD,744727000,None,73261000,73261000,359376000,None,None,38781000,None,6948000,6948000,None,None,None,200102000,59551000,None,639478000,635208000,None,None,None,None,None,None,None,None,None,None,149261000,None,105249000,None,None,50000,None
DANG,2014-06-30,USD,694293000,None,43088000,43088000,326464000,None,None,37983000,None,6910000,6910000,None,None,None,219716000,54376000,None,594202000,589651000,None,None,None,None,None,None,None,None,None,None,138546000,None,100091000,None,None,49000,None
DANG,2014-03-31,USD,620386000,None,56692000,56692000,299223000,None,None,38287000,None,6932000,6932000,None,None,None,166881000,43341000,None,525785000,520828000,None,None,None,None,None,None,None,None,None,None,142437000,None,94601000,None,None,49000,None
DANG,2013-12-31,USD,600369000,None,58357000,58357000,290881000,None,None,39943000,None,7155000,7155000,None,None,None,142092000,23706000,None,506263000,500857000,None,None,None,None,None,None,None,None,None,None,171895000,None,94106000,None,None,50000,None
DANG,2013-09-30,USD,566354000,None,48732000,48732000,229497000,None,None,39502000,None,7114000,7114000,None,None,None,185395000,41996000,None,475377000,470519000,None,None,None,None,None,None,None,None,None,None,127418000,None,90977000,None,None,50000,None
DANG,2013-06-30,USD,543212000,None,39813000,39813000,231477000,None,None,36819000,None,7130000,7130000,None,None,None,170566000,44282000,None,447675000,442745000,None,None,None,None,None,None,None,None,None,None,124735000,None,95537000,None,None,49000,None
DANG,2013-03-31,USD,565816000,None,61783000,61783000,233450000,None,None,26676000,None,7082000,7082000,None,None,None,193362000,30525000,None,458633000,453455000,None,None,None,None,None,None,None,None,None,None,105849000,None,107183000,None,None,49000,None
DANG,2012-12-31,USD,575131000,None,69454000,69454000,238451000,None,None,19466000,None,7096000,7096000,None,None,None,192912000,8063000,None,456433000,450982000,None,None,None,None,None,None,None,None,None,None,97798000,None,118698000,None,None,49000,None
DANG,2012-09-30,USD,540085000,None,93139000,93139000,245490000,None,None,17965000,None,7070000,7070000,None,None,None,134426000,29916000,None,401474000,401474000,None,None,None,None,None,None,None,None,None,None,82576000,None,138611000,None,None,48000,None
DANG,2012-06-30,USD,566248000,None,106181000,106181000,270537000,None,None,16744000,None,None,None,None,None,None,120391000,30510000,None,414631000,414631000,None,None,None,None,None,None,None,None,None,None,82274000,None,151617000,None,None,48000,None
DANG,2012-03-31,USD,534118000,None,59436000,59436000,259475000,None,None,15371000,None,None,None,None,None,None,161785000,25402000,None,363837000,363837000,None,None,None,None,None,None,None,None,None,None,84632000,None,170281000,None,None,48000,None
DANG,2011-12-31,USD,522051000,None,30659000,30659000,251558000,None,None,15350000,None,None,None,None,None,None,190476000,7045000,None,338099000,338099000,None,None,None,None,None,None,None,None,None,None,76828000,None,183952000,None,None,47000,None
DANG,2011-09-30,USD,478074000,None,230722000,230722000,194768000,None,None,9747000,None,None,None,None,None,None,12543000,20936000,None,275470000,275470000,None,None,None,None,None,None,None,None,None,None,51947000,None,202604000,None,None,47000,None
DANG,2011-06-30,USD,457984000,None,21961000,21961000,162601000,None,None,8501000,None,None,None,None,None,None,232441000,22727000,None,243813000,243813000,None,None,None,None,None,None,None,None,None,None,47675000,None,214171000,None,None,46000,None
DANG,2011-03-31,USD,423324000,None,222526000,222526000,140259000,None,None,7826000,None,None,None,None,None,None,25961000,18913000,None,207506000,207506000,None,None,None,None,None,None,None,None,None,None,42122000,None,215818000,None,None,45000,None
DANG,2010-12-31,USD,424463000,None,256349000,256349000,135799000,None,None,8475000,None,None,None,None,None,None,None,7765000,None,210182000,210182000,None,None,None,None,None,None,None,None,None,None,74081000,None,214281000,None,None,45000,None
