SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
AIMT,2020-06-30,USD,365286000,323641000,266559000,318100000,5646000,None,41064000,26540000,9900000,None,None,None,51521000,4127000,47394000,4017000,10978000,185428000,43001000,None,None,26000,None,142451000,24000,264394000,None,131462000,264394000,27000,1642000,179858000,None,-880356000,7000,65440000
AIMT,2020-03-31,USD,420052000,367820000,298418000,371600000,4076000,None,51675000,27506000,8460000,None,None,None,73189000,13256000,59933000,4621000,52232000,185005000,45419000,None,None,2338000,None,139624000,38000,258672000,None,128250000,258672000,24000,1512000,235047000,None,-811100000,7000,65223000
AIMT,2019-12-31,USD,204369000,149077000,79880000,158200000,None,None,54777000,28604000,7162000,None,None,None,78294000,14661000,63633000,5564000,55292000,100345000,47448000,None,None,2257000,None,52897000,38000,40770000,None,41028000,40770000,23000,1345000,104024000,None,-724680000,6000,63779000
AIMT,2019-09-30,USD,248398000,202236000,76844000,200500000,None,None,45655000,28713000,5983000,None,None,None,123664000,5038000,118626000,6766000,46162000,95706000,43605000,None,None,2184000,None,52145000,44000,82584000,None,39782000,82584000,21000,1166000,152692000,None,-657800000,6000,63090000
AIMT,2019-06-30,USD,298776000,250531000,72564000,250300000,None,None,35998000,29414000,4828000,None,None,None,177692000,6584000,171108000,6859000,48245000,93802000,43211000,None,None,None,None,39555000,47000,80363000,None,38526000,80363000,20000,1029000,204974000,None,-593326000,6000,62660000
AIMT,2019-03-31,USD,0,291391000,81058000,296300000,None,None,40001000,26824000,3811000,None,None,None,222304000,13177000,202113000,8220000,52762000,87852000,38091000,None,None,None,1967000,38128000,55000,78128000,1967000,37268000,78128000,19000,860000,256301000,None,-530449000,6000,62470000
AIMT,2018-12-31,USD,339555000,312619000,107511000,303900000,None,None,26328000,26328000,3251000,None,None,None,196421000,None,196421000,8687000,608000,40608000,38012000,None,None,17000,None,2596000,None,None,None,None,None,35000,2596000,298947000,None,-476234000,6000,62142000
AIMT,2018-09-30,USD,287463000,261792000,78420000,255200000,None,None,25045000,25045000,2774000,None,None,None,176829000,None,176829000,6543000,626000,40299000,37451000,None,None,None,None,2848000,None,None,None,None,None,16000,2848000,247164000,None,-419236000,6000,58651000
AIMT,2018-06-30,USD,326656000,296826000,142157000,295900000,None,None,29166000,23265000,2392000,None,None,None,None,5901000,147843000,6826000,664000,38818000,36094000,None,None,None,None,2724000,None,None,None,None,None,39000,2724000,287838000,None,-367535000,6000,58461000
AIMT,2018-03-31,USD,361845000,330297000,209324000,331700000,None,None,30884000,21021000,2009000,None,None,None,None,9863000,112560000,8413000,664000,32753000,30412000,None,None,None,None,2341000,None,None,None,None,None,33000,2341000,329092000,None,-314982000,6000,58024000
AIMT,2017-12-31,USD,206934000,189111000,73487000,182400000,None,None,17205000,17205000,1653000,None,None,None,143358000,None,108943000,6681000,618000,29129000,26599000,None,None,14000,91000,2530000,None,77000,91000,None,None,26000,2530000,177805000,None,-265482000,5000,51091000
AIMT,2017-09-30,USD,233670000,218093000,73821000,212000000,None,None,14940000,14940000,1346000,None,None,None,None,None,138209000,6063000,637000,23081000,21187000,None,None,None,None,1894000,None,None,None,None,None,38000,1894000,210589000,None,-224316000,5000,50695000
