SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
AGRX,2020-12-31,USD,73062000,56785000,14463000,54471000,None,None,16277000,14243000,None,None,None,None,80016000,None,40008000,1449000,1896000,23734000,7353000,3867000,None,None,172000,16381000,138000,16381000,None,None,16381000,138000,None,49328000,None,-312000000,9000,87563753
AGRX,2020-09-30,USD,89412000,73319000,24163000,71905000,None,None,16093000,14271000,None,None,None,None,95484000,None,47742000,1414000,1791000,23282000,7204000,5016000,None,None,34000,16078000,34000,16078000,None,None,16078000,34000,None,66130000,None,-294603000,9000,87434604
AGRX,2020-06-30,USD,103064000,88762000,39446000,87235000,None,None,14208000,14208000,None,None,None,None,95578000,None,47789000,238000,94000,22268000,6493000,5121000,None,82000,None,15775000,82000,15775000,82000,None,15775000,82000,None,80796000,None,-279079000,9000,87297605
AGRX,2020-03-31,USD,108887000,94597000,93925000,93925000,None,None,14154000,14154000,None,None,None,None,None,None,None,672000,136000,18280000,2808000,2031000,None,128000,None,15472000,128000,15472000,128000,None,15472000,128000,None,90607000,None,-268253000,9000,87213212
AGRX,2019-12-31,USD,49540000,35319000,34479000,34479000,None,None,14221000,14044000,None,None,None,None,None,None,None,840000,177000,3795000,3795000,1819000,None,172000,172000,None,172000,None,172000,None,172000,172000,None,45745000,None,-260370000,7000,69810305
AGRX,2019-09-30,USD,33832000,19686000,18370000,18370000,None,None,13932000,13932000,None,None,None,None,None,None,None,1316000,214000,1929000,1895000,603000,None,None,None,34000,212000,None,None,None,212000,178000,None,31903000,None,-254349000,6000,59302126
AGRX,2019-06-30,USD,24920000,10764000,10586000,10586000,None,None,13906000,13906000,None,None,None,None,None,None,None,178000,250000,1856000,1774000,804000,None,None,None,82000,249000,None,None,None,249000,167000,None,23064000,None,-249917000,4000,44632329
AGRX,2019-03-31,USD,26133000,11938000,11560000,11560000,None,None,13911000,13911000,None,None,None,None,None,None,None,378000,284000,1468000,1340000,700000,None,None,157000,128000,285000,128000,157000,None,285000,157000,None,24665000,None,-246433000,4000,43615257
AGRX,2018-12-31,USD,22392000,8458000,7851000,7851000,None,None,13916000,13916000,None,None,None,None,None,None,None,607000,18000,2218000,2218000,875000,None,None,None,None,None,None,None,None,None,None,None,20174000,None,-241551000,3000,34377329
AGRX,2018-09-30,USD,31596000,17657000,16926000,16926000,None,None,13939000,13921000,None,None,None,None,None,None,None,731000,18000,8415000,8415000,488000,None,None,5905000,None,None,None,5905000,None,5905000,386000,None,23181000,None,-237741000,3000,34377329
AGRX,2018-06-30,USD,36607000,22665000,22465000,22465000,None,None,13942000,13924000,None,None,None,None,None,None,None,200000,18000,10355000,10354000,1078000,None,None,7525000,None,None,None,7525000,None,7525000,364000,None,26253000,None,-233949000,3000,34377329
AGRX,2018-03-31,USD,42922000,28977000,28344000,28344000,None,None,13945000,13927000,None,None,None,None,None,None,None,633000,18000,12313000,12313000,2071000,None,None,9090000,None,None,None,9090000,None,9090000,22000,None,30609000,None,-228605000,3000,34248268
AGRX,2017-12-31,USD,50595000,36714000,35952000,35952000,None,None,13881000,13863000,None,None,None,None,None,None,None,762000,18000,14272000,14272000,2784000,None,None,10607000,None,None,None,10607000,None,10607000,881000,None,36323000,None,-221772000,3000,34186342
AGRX,2017-09-30,USD,58411000,44967000,43806000,43806000,None,None,13444000,13426000,None,None,None,None,None,None,None,1161000,18000,16847000,10960000,2823000,None,None,6190000,5887000,None,5887000,6190000,5887000,12077000,1947000,None,41564000,None,-215532000,3000,34158004
