SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
LOXO,2018-09-30,USD,659228000,628308000,136109000,621999000,None,None,30920000,4253000,None,None,None,None,None,25603000,485890000,6309000,1064000,280013000,173769000,2018000,None,None,None,None,None,None,None,None,None,169175000,None,379215000,None,-330460000,3000,30566797
LOXO,2018-06-30,USD,716510000,676737000,147650000,670988000,None,None,39773000,3333000,None,None,None,None,None,35413000,523338000,5749000,1027000,324386000,185907000,4789000,None,None,None,None,None,None,None,None,None,180525000,None,392124000,None,-303396000,3000,30426546
LOXO,2018-03-31,USD,748609000,720649000,103780000,710229000,None,None,27960000,1578000,None,None,None,None,None,25355000,606449000,5891000,1027000,364188000,204499000,5796000,None,None,None,None,None,None,None,None,None,198703000,None,384421000,None,-291670000,3000,30055380
LOXO,2017-12-31,USD,783442000,781807000,142025000,626200000,None,None,1635000,912000,None,None,None,None,None,None,484175000,5607000,723000,405232000,221570000,3996000,None,None,None,None,None,None,None,None,None,217574000,None,378210000,None,-288112000,3000,29991884
LOXO,2017-09-30,USD,411506000,376611000,80419000,405300000,None,None,34895000,566000,None,None,None,None,None,None,291250000,4942000,723000,17470000,17470000,1829000,None,None,None,None,None,None,None,None,None,15641000,None,394036000,None,None,3000,29915722
LOXO,2017-06-30,USD,472437000,471416000,260267000,467600000,None,None,1021000,364000,None,None,None,None,None,None,207318000,3831000,657000,11183000,11183000,2175000,None,None,None,None,None,None,None,None,None,9008000,None,461254000,None,None,3000,29839268
LOXO,2017-03-31,USD,249364000,244399000,48496000,244300000,None,None,4965000,328000,None,None,None,None,None,None,191819000,4084000,653000,10408000,10408000,1253000,None,None,None,None,None,None,None,None,None,9155000,None,238956000,None,None,2000,26150180
LOXO,2016-12-31,USD,145312000,141794000,30376000,141800000,None,None,3518000,248000,None,None,None,None,None,None,108935000,2483000,771000,15144000,15144000,1061000,None,None,None,None,None,None,None,None,None,14083000,None,130168000,None,None,2000,21681236
LOXO,2016-09-30,USD,161468000,159631000,51929000,156500000,None,None,1837000,269000,None,None,None,None,None,None,103608000,4094000,566000,6654000,6654000,1021000,None,None,None,None,None,None,None,None,None,5633000,None,154814000,None,None,2000,21654688
LOXO,2016-06-30,USD,175221000,174490000,52906000,171700000,None,None,731000,291000,None,None,None,None,None,None,118831000,2753000,440000,5796000,5796000,677000,None,None,None,None,None,None,None,None,None,5119000,None,169425000,None,None,2000,21654688
LOXO,2016-03-31,USD,148053000,147254000,47547000,144800000,None,None,799000,303000,None,None,None,None,None,None,97296000,2411000,496000,2905000,2905000,758000,None,None,None,None,None,None,None,None,None,2147000,None,145148000,None,None,2000,20000000
LOXO,2015-12-31,USD,157458000,156644000,68177000,68177000,None,None,814000,88000,None,None,None,None,None,None,85715000,2752000,726000,2853000,2853000,269000,None,None,None,None,None,None,None,None,None,2584000,None,154605000,None,None,2000,17000000
LOXO,2015-09-30,USD,96702000,96406000,34409000,93400000,None,None,296000,74000,None,None,None,None,None,None,59013000,2984000,222000,2839000,2839000,731000,None,None,None,None,None,None,None,None,None,2108000,None,93863000,None,None,2000,17000000
LOXO,2015-06-30,USD,103283000,103182000,36635000,101800000,None,None,101000,78000,None,None,None,None,None,None,65165000,1382000,None,1818000,1818000,415000,None,None,None,None,None,None,None,None,None,1403000,None,101465000,None,None,2000,17000000
LOXO,2015-03-31,USD,108869000,99165000,37255000,107600000,None,None,9704000,31000,None,None,None,None,None,None,60697000,1213000,None,1309000,1309000,285000,None,None,None,None,None,None,None,None,None,1024000,None,107560000,None,None,2000,16000000
LOXO,2014-12-31,USD,114459000,107776000,43930000,43930000,None,None,6683000,12000,None,None,None,None,None,None,62362000,1484000,None,1787000,1787000,239000,None,None,None,None,None,None,None,None,None,1548000,None,112672000,None,None,2000,7000000
LOXO,2014-09-30,USD,120072000,120036000,118621000,118621000,None,None,36000,13000,None,None,None,None,None,None,None,1415000,None,727000,727000,207000,None,None,None,None,None,None,None,None,None,520000,None,119345000,None,None,2000,None
LOXO,2014-06-30,USD,52912000,51955000,51304000,51304000,None,None,957000,7000,None,None,None,None,None,None,None,651000,None,1233000,1233000,652000,None,None,None,None,None,None,None,None,None,581000,None,51679000,None,None,None,None
