SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
HDS,2020-10-31,USD,5343500000,3177300000,2315000000,2315000000,388600000,None,3800000,260200000,None,59800000,59800000,1604500000,None,None,None,2388600000,237900000,2391200000,855900000,None,None,None,10700000,1535300000,237600000,1250800000,10700000,None,None,252100000,262500000,2952300000,None,689100000,2100000,155600000
HDS,2020-07-31,USD,4751000000,1746000000,71000000,71000000,796000000,None,3005000000,834000000,None,163000000,163000000,1991000000,None,None,None,84000000,15000000,3201000000,920000000,None,None,None,None,2281000000,475000000,1772000000,11000000,None,None,116000000,121000000,1550000000,None,-919000000,2000000,None
HDS,2020-04-30,USD,4795000000,1758000000,147000000,147000000,832000000,None,3037000000,861000000,None,169000000,169000000,1991000000,None,None,None,89000000,14000000,3382000000,834000000,None,None,None,11000000,2548000000,487000000,2033000000,11000000,None,None,84000000,115000000,1413000000,-1575000000,-1050000000,2000000,161400000
HDS,2020-01-31,USD,4715000000,1663000000,34000000,34000000,771000000,None,3052000000,818000000,None,175000000,175000000,1991000000,None,None,None,104000000,13000000,3363000000,814000000,None,None,None,11000000,2549000000,493000000,2035000000,11000000,None,None,100000000,98000000,1352000000,-1573000000,-1122000000,2000000,167000000
HDS,2019-11-03,USD,4807000000,1798000000,37000000,37000000,802000000,None,3009000000,822000000,None,181000000,181000000,1991000000,None,None,None,96000000,13000000,3479000000,907000000,None,None,None,11000000,2572000000,438000000,2138000000,11000000,None,None,124000000,96000000,1328000000,-1514000000,-1201000000,2000000,165000000
HDS,2019-08-04,USD,4756000000,1763000000,41000000,41000000,821000000,None,2993000000,797000000,None,179000000,179000000,1989000000,None,None,None,41000000,16000000,3325000000,858000000,None,None,None,11000000,2467000000,424000000,2062000000,11000000,None,None,115000000,95000000,1431000000,-1274000000,-1332000000,2000000,170000000
HDS,2019-04-30,USD,4697000000,1676000000,40000000,40000000,808000000,None,3021000000,781000000,None,185000000,185000000,1989000000,None,None,None,47000000,16000000,3321000000,814000000,None,None,None,11000000,2507000000,417000000,2129000000,11000000,None,None,97000000,77000000,1376000000,-1203000000,-1467000000,2000000,171000000
HDS,2019-01-31,USD,4233000000,1586000000,38000000,38000000,766000000,None,2647000000,370000000,None,191000000,191000000,1990000000,None,None,None,88000000,18000000,2952000000,746000000,None,None,None,11000000,2206000000,None,2129000000,11000000,None,None,259000000,77000000,1281000000,-1186000000,-1572000000,2000000,170700000
HDS,2018-10-31,USD,4418000000,1761000000,52000000,52000000,803000000,None,2657000000,356000000,None,197000000,197000000,1993000000,None,None,0,46000000,17000000,2818000000,860000000,None,None,None,11000000,1958000000,None,1888000000,11000000,None,None,261000000,70000000,1600000000,-774000000,-1663000000,2000000,181400000
HDS,2018-07-31,USD,4606000000,1929000000,228000000,228000000,813000000,None,2677000000,345000000,None,203000000,203000000,1992000000,None,None,0,45000000,18000000,2998000000,850000000,None,None,None,11000000,2148000000,None,2087000000,11000000,None,None,247000000,61000000,1608000000,-681000000,-1745000000,2000000,183800000
