SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
HF,2019-03-31,USD,1447775000,1237450000,235212000,235212000,None,None,210325000,18778000,None,74313000,74313000,8581000,None,25000000,None,20027000,47790000,1142272000,1062199000,None,None,None,961331000,80073000,None,37436000,9397000,None,None,46804000,80021000,305503000,-1501000,148104000,399000,40000000
HF,2018-12-31,USD,858053000,680314000,305555000,305555000,None,None,177739000,17196000,None,73862000,73862000,8512000,None,25000000,None,13692000,12045000,507507000,453414000,None,None,None,352276000,54093000,None,None,3800000,None,None,30281000,42202000,350546000,-1220000,192482000,391000,39000000
HF,2018-09-30,USD,1073145000,903823000,239563000,239563000,0,None,169322000,17532000,None,64549000,64549000,8581000,None,25000000,865000,20044000,11075000,773453000,718967000,None,None,None,636474000,54486000,None,84000,None,None,None,25107000,41977000,299692000,-1220000,147516000,391000,40000000
HF,2018-06-30,USD,651762000,510671000,226059000,226059000,0,None,141091000,17348000,None,64418000,64418000,8624000,None,None,2656000,25843000,6132000,387749000,326298000,None,None,None,250710000,61451000,None,105000,250815000,None,None,21810000,49101000,264013000,-1325000,117897000,391000,40000000
HF,2018-03-31,USD,1323283000,1178026000,191084000,191084000,0,None,145257000,17263000,None,61675000,61675000,8809000,None,None,1744000,16639000,7302000,1089634000,1028059000,None,None,None,959101000,61575000,None,83000,959184000,None,None,32897000,49101000,233649000,-1799000,94179000,391000,40000000
HF,2017-12-31,USD,892205000,747448000,272801000,272801000,0,None,144757000,17897000,None,58837000,58837000,8688000,None,None,4001000,17553000,8461000,605738000,543801000,None,None,None,450524000,61937000,None,136000,450660000,None,None,37176000,49101000,286467000,-4971000,146747000,387000,39000000
HF,2017-09-30,USD,1155878000,975498000,221805000,221805000,0,None,180380000,16930000,None,50124000,50124000,8421000,None,None,0,14352000,9233000,908238000,809311000,None,None,None,734547000,98927000,None,47000,734594000,None,None,24770000,88326000,247640000,-4971000,112258000,387000,40000000
HF,2017-06-30,USD,1163568000,984291000,201778000,201778000,0,None,179277000,15703000,None,45127000,45127000,8528000,None,None,0,16881000,10408000,941701000,830569000,None,None,None,757645000,111132000,None,119000,757764000,None,None,31778000,100077000,221867000,-5002000,90691000,387000,39000000
HF,2017-03-31,USD,1211276000,1036361000,175783000,175783000,0,None,174915000,15508000,None,41114000,41114000,8528000,None,None,0,12409000,7377000,1013682000,902128000,None,None,None,842074000,111554000,None,122000,842074000,None,None,30387000,100077000,197594000,-5088000,71258000,387000,39000000
HF,2016-12-31,USD,716659000,542728000,235582000,235582000,0,None,173931000,15837000,None,36614000,36614000,3712000,None,None,0,14089000,5211000,480117000,368296000,None,None,None,291428000,111821000,None,259000,291687000,None,None,30118000,100077000,236542000,-11477000,115121000,385000,38000000
HF,2016-09-30,USD,1206532000,1034738000,191802000,191802000,0,None,171794000,15517000,None,32069000,32069000,3712000,None,None,0,11169000,5479000,1000910000,889321000,None,None,None,825091000,111589000,None,216000,825091000,None,None,19794000,100077000,205622000,-11642000,87668000,385000,39000000
HF,2016-06-30,USD,512805000,343075000,176675000,176675000,0,None,169730000,12895000,None,31320000,31320000,3712000,None,None,0,12438000,2525000,330077000,209247000,None,None,None,150421000,120830000,None,335000,150421000,None,None,21758000,110395000,182728000,-11668000,67648000,384000,39000000
HF,2016-03-31,USD,843634000,675052000,143537000,143537000,0,None,168582000,13144000,None,28762000,28762000,3712000,None,None,0,11587000,2227000,679952000,559002000,None,None,None,515952000,120950000,None,488000,None,None,None,18581000,110395000,163682000,-11706000,51802000,384000,38000000
HF,2015-12-31,USD,742530000,566160000,233904000,233904000,0,None,176370000,13592000,None,27022000,27022000,3712000,None,None,0,9298000,2167000,528026000,407290000,None,None,None,319118000,120736000,None,514000,319632000,None,None,29576000,110395000,214504000,-11378000,108283000,383000,38000000
HF,2015-09-30,USD,454016000,282711000,178563000,178563000,0,None,171305000,12469000,None,27221000,27221000,3712000,None,None,0,6416000,2391000,276092000,156748000,None,None,None,86182000,119344000,None,523000,None,None,None,23092000,110395000,177924000,-11418000,74159000,383000,39000000
HF,2015-06-30,USD,808247000,636265000,169328000,169328000,0,None,171982000,11000000,None,24517000,24517000,3712000,None,None,0,6310000,1582000,651425000,521048000,None,None,None,449542000,130377000,None,531000,None,None,None,28804000,122276000,156822000,-11418000,54867000,383000,38000000
HF,2015-03-31,USD,932771000,761160000,142493000,142493000,0,None,171611000,10348000,None,22213000,22213000,3712000,None,None,0,6102000,971000,799439000,669205000,None,None,None,604596000,130234000,None,393000,None,None,None,36279000,122276000,133332000,-11418000,33667000,383000,38000000
HF,2014-12-31,USD,604252000,422655000,232053000,232053000,0,None,175642000,10173000,None,20647000,20647000,3712000,None,None,0,4010000,1015000,417807000,286707000,None,None,None,185465000,131100000,None,429000,185894000,None,None,47820000,123367000,186445000,-9042000,93958000,381000,38000000
HF,2014-09-30,USD,536800000,362735000,160709000,160709000,0,None,174065000,7987000,None,17498000,17498000,3712000,None,None,0,4531000,1132000,378886000,249099000,None,None,None,190148000,129787000,None,406000,None,None,None,18591000,123367000,157914000,-9042000,67013000,381000,38000000
HF,2014-06-30,USD,518148000,342403000,133205000,133205000,0,None,175745000,6897000,None,17238000,17238000,3712000,None,None,0,11748000,460000,379836000,239602000,None,None,None,190694000,140234000,None,244000,None,None,None,15831000,134284000,138312000,-9042000,48987000,381000,38000000
HF,2014-03-31,USD,377468000,193017000,104810000,104810000,0,None,184451000,6571000,None,16801000,16801000,3712000,None,None,0,6853000,484000,253701000,113507000,None,None,None,77165000,140194000,None,186000,None,None,None,13982000,134284000,123767000,-9042000,36379000,381000,38000000
