SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
XNET,2020-12-31,USD,415605000,302282000,137248000,137248000,1726000,None,113323000,52679000,None,8857000,8857000,22607000,None,26734000,117821000,11534000,1541000,125232000,103276000,None,None,None,None,21956000,1988000,19924000,None,None,None,36593000,None,292154000,None,-175681000,84000,334401981
XNET,2020-09-30,USD,394288000,290448000,123835000,123835000,1748000,None,103840000,44961000,None,8758000,8758000,21660000,None,26495000,122176000,12762000,1588000,116293000,95171000,None,None,None,None,21122000,2103000,19089000,None,None,None,35708000,None,279655000,None,-180327000,84000,334401981
XNET,2020-06-30,USD,389763000,290493000,131378000,131378000,1940000,None,99270000,40360000,None,8720000,8720000,20084000,None,26287000,125759000,12291000,2939000,112431000,93070000,None,None,None,None,19361000,2769000,16809000,None,None,None,34225000,None,278919000,None,-178868000,85000,339820941
XNET,2020-03-31,USD,404257000,301248000,140775000,140775000,5425000,None,103009000,43734000,None,8979000,8979000,20068000,None,26283000,114910000,13384000,2937000,115808000,99308000,None,None,None,None,16500000,7030000,11150000,None,None,None,36692000,None,289775000,7000,-167340000,85000,339814941
XNET,2019-12-31,USD,424687000,316583000,162465000,162465000,5537000,None,108104000,47517000,None,9426000,9426000,20382000,None,26365000,102847000,7528000,2983000,129144000,111286000,None,None,None,None,17858000,8825000,11324000,None,None,None,46768000,None,296878000,7000,-161841000,85000,339165241
XNET,2019-09-30,USD,432230000,326186000,162145000,162145000,9447000,None,106044000,46642000,None,9147000,9147000,20103000,None,23882000,102648000,19453000,409000,121862000,103521000,None,None,None,None,18341000,9640000,11169000,None,None,None,34355000,None,311633000,7000,-148879000,85000,68000000
XNET,2019-06-30,USD,453406000,340696000,182973000,182973000,9549000,None,112710000,39801000,None,9699000,9699000,20682000,None,35731000,101812000,18877000,421000,117042000,100982000,None,None,None,None,16060000,7390000,10182000,None,None,None,34870000,None,337620000,8000,-124322000,85000,67000000
XNET,2019-03-31,USD,458941000,347890000,156306000,156306000,14297000,None,111051000,35365000,None,10136000,10136000,21116000,None,37724000,142439000,11765000,429000,118344000,104115000,None,None,None,5187000,15479000,10235000,7425000,5187000,None,None,3995000,None,340597000,8000,-117232000,84000,68000000
XNET,2018-12-31,USD,455431000,362899000,122930000,122930000,12667000,None,None,21903000,None,9991000,9991000,20717000,None,33638000,196538000,6359000,None,111251000,108035000,None,None,None,None,None,None,None,None,None,None,48267000,None,345296000,-8000,-108672000,84000,67000000
XNET,2018-09-30,USD,482687000,385290000,115845000,115845000,10384000,None,None,21254000,None,10343000,10343000,20669000,None,39075000,215498000,9709000,None,109803000,100495000,None,None,None,None,None,None,None,None,None,None,30964000,None,373844000,None,-76495000,84000,67000000
