SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MESA,2020-12-31,USD,1554817000,236003000,181300000,181300000,27347000,15412000,1316997000,1194061000,413268000,7722000,7722000,None,None,None,None,11768000,514000,1070520000,287896000,47576000,85457000,99745000,99745000,782624000,98282000,723861000,99745000,624116000,723861000,95965000,4147000,484297000,None,229205000,255092000,35532162
MESA,2020-09-30,USD,1501930000,155591000,99395000,99395000,27431000,13712000,1344440000,1212415000,393702000,8032000,8032000,None,None,None,None,14806000,742000,1044071000,353326000,53229000,23800000,189268000,189268000,690745000,106463000,731724000,189268000,542456000,731724000,43932000,1409000,457859000,None,215087000,242772000,35526918
MESA,2020-06-30,USD,1495313000,112557000,64934000,64934000,26368000,14618000,1380635000,1233727000,374239000,8407000,8407000,None,None,None,None,5756000,7021000,1049819000,308046000,39918000,16000000,176896000,176896000,741773000,114287000,763773000,176896000,586877000,763773000,3760000,1030000,445494000,None,203712000,241782000,35414284
MESA,2020-03-31,USD,1511740000,98311000,52399000,52399000,26527000,14182000,1399456000,1242797000,355547000,8782000,8782000,None,None,None,None,4397000,7124000,1070388000,300609000,49246000,20442000,168171000,168171000,769779000,122346000,787964000,168171000,619793000,787964000,43648000,1255000,441352000,None,200293000,241059000,35194902
MESA,2019-12-31,USD,1542001000,112234000,57763000,57763000,26455000,24121000,1424895000,1261267000,336966000,9157000,9157000,None,None,None,None,2838000,8400000,1103810000,295911000,47750000,11032000,166089000,166089000,807899000,133666000,807106000,166089000,641017000,807106000,37674000,1352000,438191000,None,198408000,239783000,33039126
MESA,2019-09-30,USD,1451917000,157841000,68855000,68855000,25336000,23080000,1291909000,1273585000,318458000,9532000,9532000,None,None,None,None,3045000,8792000,1026049000,256706000,49930000,12134000,165900000,165900000,769343000,None,843323000,165900000,677423000,843323000,None,24483000,425868000,None,187364000,238504000,31413287
MESA,2019-06-30,USD,1465983000,158151000,79909000,79909000,23957000,7902000,1305855000,1286022000,300498000,9984000,9984000,None,None,None,None,3050000,9849000,1053249000,245852000,33585000,None,163623000,163623000,807397000,None,896730000,163623000,717546000,896730000,None,25755000,412734000,None,175121000,237613000,30361168
MESA,2019-03-31,USD,1425286000,160140000,77743000,77743000,22802000,12071000,1258230000,1237615000,294486000,10437000,10437000,None,None,None,None,5473000,10178000,1016001000,226660000,40527000,None,147114000,147114000,789341000,None,857841000,147114000,696856000,857841000,None,27969000,409285000,None,172114000,237171000,27969475
MESA,2018-12-31,USD,1443962000,173653000,88600000,88600000,20830000,6015000,1268471000,1247784000,277267000,10889000,10889000,None,14974000,None,14974000,2744000,9798000,1048803000,231218000,40439000,None,149842000,149842000,817585000,None,891692000,149842000,727839000,891692000,None,29584000,395159000,None,158865000,236294000,23902903
MESA,2018-09-30,USD,1472388000,197917000,103311000,103311000,18907000,14290000,1271873000,1250829000,260264000,11341000,11341000,None,19921000,None,19921000,4202000,9703000,1097921000,251381000,54307000,None,155170000,155170000,846540000,None,930207000,155170000,760177000,930207000,41904000,31173000,374467000,None,139784000,234683000,23902903
MESA,2018-06-30,USD,1389582000,122368000,41731000,41731000,18687000,21596000,1262596000,1239548000,244191000,11437000,11437000,None,None,None,3823000,5315000,11611000,1156959000,246877000,44654000,None,149936000,149936000,910082000,None,994102000,149936000,828487000,994102000,52287000,33306000,232623000,None,119891000,112732000,12572630
