SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
VIPS,2020-12-31,CNY,58940814000,31172982000,11995415000,11995415000,7642509000,None,27767832000,15165222000,None,6395814000,6395814000,593662000,None,4810821000,7328719000,1224654000,100328000,29555025000,26568948000,None,None,None,None,2986077000,1660737000,None,1043426000,None,None,1893322000,121245000,28497734000,None,17740415000,88000,135733842
VIPS,2020-09-30,CNY,52240961000,24091402000,8883746000,8883746000,6420009000,None,28149559000,15211795000,None,6315906000,6315906000,593662000,None,4869063000,4947339000,710755000,430753000,25591240000,22377541000,None,None,None,None,3213699000,1812985000,197858000,2035078000,None,None,1794803000,57444000,25916749000,None,15299602000,88000,135464731
VIPS,2020-06-30,CNY,50102812000,23272343000,7395029000,7395029000,5764895000,None,26830469000,14379735000,None,6235272000,6235272000,369902000,None,4622779000,5939873000,704630000,488708000,24923095000,21632348000,None,None,None,None,3290747000,2029427000,197858000,1850828000,None,None,1377916000,40085000,24464004000,None,14055203000,88000,135197355
VIPS,2020-03-31,CNY,44062548000,18425247000,4917949000,4917949000,5112160000,None,25637301000,12977025000,None,366498000,366498000,186711000,None,5253927000,3424104000,882083000,519949000,20911014000,18214467000,None,None,None,1860198000,2696547000,1747628000,262373000,1860198000,None,None,1532290000,22906000,22673961000,None,12518285000,88000,134483982
VIPS,2019-12-31,CNY,48582678000,23028041000,6573808000,6573808000,7708292000,None,25567177000,12972366000,0,407208000,407208000,236711000,None,5115708000,3052726000,2387489000,608073000,26332981000,23925635000,None,None,None,1093645000,2407346000,1728933000,64515000,1093645000,None,0,4191479000,0,21827156000,0,11924228000,87000,134094720
VIPS,2019-09-30,CNY,42383033000,17993162000,5728009000,5728009000,5276858000,None,24389871000,11984123000,0,350688000,350688000,371274000,None,5195718000,57545000,904887000,406599000,21676183000,19475764000,None,None,None,233018000,2200419000,1378484000,340000000,1536943000,None,0,0.08,0,20447042000,0,10468671000,87000,675000000
VIPS,2019-06-30,CNY,39233274000,19985274000,6836990000,6836990000,4489339000,None,19248000000,10182692000,0,351333000,351333000,356050000,None,2507719000,238302000,995255000,806760000,19933232000,18706013000,None,None,None,1131494000,1227219000,978008000,0,1131494000,None,0,0.11,0,19339580000,0,9593197000,87000,673000000
VIPS,2019-03-31,CNY,36221893000,18129469000,5800322000,5800322000,4014832000,None,18092424000,9255383000,0,352172000,352172000,367106000,None,2397603000,40259000,496811000,690976000,17896715000,17115225000,None,None,None,969000000,825379000,576909000,0,969000000,None,0,0.16,0,18325178000,0,8779678000,87000,696000000
VIPS,2018-12-31,CNY,920718643.55,577540988.09,201644416.89,201644416.89,113457601.86,None,0,180317154.97,0,89586745.98,89586745.98,7758968.69,None,45187233.02,49060651.48,65117734.32,0,556959936.11,548380804.36,None,None,None,0,0,0,0,91458970.80,None,None,96075006.17,0,364837082.89,0,167126764.47,1817.65,700000000
VIPS,2018-09-30,USD,5264246385.88,3071817030.38,899689033.18,899689033.18,623603488.19,None,0,1115963400.25,0,599070739.13,599070739.13,53444656.35,None,274258032.58,276895572.80,51543187.41,0,2871763746.74,2743819534.42,None,None,None,0,0,0,71918356.65,629292608.71,None,None,232575230.39,0,2399889938.71,0,1051044999.93,12520.20,669000000
VIPS,2018-06-30,USD,5419308488.30,3301094781.04,907431913.62,907431913.62,688434763.05,None,0,1064646670.67,0,575111727.65,575111727.65,55054889.02,None,272025644.87,310325284.94,56330233.95,0,3021407168.57,2963268446.31,None,None,None,0,0,0,0,624570635.87,None,None,200232303.54,0,2405135722.86,0,1048406568.69,12897.42,701000000
VIPS,2018-03-31,USD,5563230634.50,3567957646.68,1115850967.28,1115850967.28,809151819.12,None,None,1067047687.29,None,583603534.75,583603534.75,58451715.63,None,93116471.62,287712284.05,57020460.15,None,3158510150.47,3100043308.65,None,None,None,628583393.04,None,None,0,628583393.04,None,None,222107316.30,None,2412534033.91,0,1004558554.26,13693.18,702000000
VIPS,2017-12-31,USD,5837853000,25916138000,1532959000,1532959000,1069771000,None,None,1023750000,None,591100000,591100000,56423000,None,600256000,75939000,432491000,None,3647580000,2959852000,None,None,None,5762213000,None,None,629376000,5762213000,None,None,826545000,None,2197027000,None,857390000,13000,629000000
VIPS,2017-09-30,USD,3945371000,14624677000,550901000,550901000,652542000,None,None,926101000,None,593324000,593324000,55177000,None,634744000,40289000,419018000,None,2784953000,2102426000,None,None,None,5026421000,None,None,629375000,5026421000,None,None,708386000,None,1165206000,-22782000,718693000,12000,628000000
VIPS,2017-06-30,USD,3702200000,13965299000,611994000,611994000,548225000,None,None,812804000,None,585196000,585196000,54151000,None,630037000,57843000,327354000,None,2648853000,1964708000,None,None,None,4554722000,None,None,629375000,4554722000,None,None,719819000,None,1055155000,-37088000,642158000,11000,629000000
VIPS,2017-03-31,USD,3589479000,13739331000,644298000,644298000,525362000,None,None,670265000,None,583255000,583255000,53334000,None,1013520000,108415000,321886000,None,2636876000,1957537000,None,None,None,4627314000,None,None,630858000,4627314000,None,None,777789000,None,946645000,-73840000,567909000,11000,625000000
VIPS,2016-12-31,USD,3614353000,14580872000,591902000,591902000,712748000,None,None,643447000,None,502853000,502853000,52874000,None,1004205000,96756000,242551000,None,2781601000,2100457000,None,None,None,4381698000,None,None,631096000,4381698000,None,None,860542000,None,825605000,-101893000,476655000,11000,629000000
VIPS,2016-09-30,USD,3321754000,12274808000,731313000,731313000,529549000,None,None,616198000,None,522928000,522928000,56495000,None,970454000,20018000,319464000,None,2553304000,1871452000,None,None,None,4206477000,None,None,630348000,4206477000,None,None,805319000,None,759962000,-126672000,417478000,12000,594000000
VIPS,2016-06-30,USD,3023200000,11041000000,476612000,476612000,434189000,None,None,559600000,None,476033000,476033000,52737000,None,1016000000,278510000,275494000,None,2322663000,1638932000,None,None,None,4184000000,None,None,629057000,4184000000,None,None,705253000,None,695943000,-127103000,371604000,12000,623000000
VIPS,2016-03-31,USD,2790218000,9501000000,554117000,554117000,438915000,None,None,512723000,None,185776000,185776000,53098000,None,996000000,109130000,267550000,None,2142808000,1483516000,None,None,None,4051000000,None,None,627766000,4051000000,None,None,683609000,None,631901000,-131004000,307757000,12000,621000000
VIPS,2015-12-31,USD,3092952000,12153276000,513196000,513196000,704984000,None,None,455340000,None,162187000,162187000,16793000,None,1012304000,279015000,216562000,None,2535159000,1878100000,None,None,None,4153181000,None,None,626475000,4153181000,None,None,804119000,None,546357000,-130401000,238543000,12000,651000000
