SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
HMST,2020-12-31,USD,7237091000,419981000,58049000,58049000,1375000,None,144623000,65102000,None,32880000,32880000,32880000,7424547000,361932000,1076364000,361932000,462878000,6519341000,322800000,None,None,322800000,322800000,125838000,None,125838000,None,None,448638000,5821559000,None,717750000,None,403888000,278505000,21796904
HMST,2020-09-30,USD,7409641000,500803000,79066000,79066000,958000,None,102660000,69438000,None,33222000,78824000,33222000,7552178000,421737000,1111468000,462637000,465233000,6713335000,514590000,None,None,514590000,514590000,125791000,None,125791000,None,None,640381000,5815690000,None,696306000,None,383107000,280422000,21994204
HMST,2020-06-30,USD,7351118000,369464000,65918000,65918000,735000,None,105919000,72356000,None,33563000,78386000,33563000,7809723000,5670824000,1171821000,344546000,336636000,6656469000,713590000,None,None,713590000,713590000,125744000,None,125744000,None,None,839334000,5656321000,None,694649000,None,375268000,290871000,23007400
HMST,2020-03-31,USD,6806718000,212968000,72441000,72441000,1343000,None,213393000,74698000,None,47320000,18828000,28492000,7243688000,5175457000,1058492000,180827000,370343000,6129404000,6064404000,None,None,None,95000000,793388000,109101000,125697000,95000000,None,125697000,5257057000,572691000,677314000,None,365283000,511000,23376793
HMST,2019-12-31,USD,6812435000,266057000,57880000,57880000,1393000,None,206098000,76973000,None,34252000,5760000,28492000,7009653000,5280961000,943150000,259605000,402580000,6132712000,6067712000,None,None,None,341000000,712935000,113092000,125650000,341000000,None,466650000,5339959000,587285000,679723000,None,374673000,300729000,23890855
HMST,2019-09-30,USD,28801000,247746000,74788000,74788000,1753000,None,227237000,78925000,None,46469000,16299000,30170000,6913861000,5312066000,866736000,258869000,464429000,1528000,6079742000,None,None,None,None,256340000,120072000,125603000,None,None,125603000,5804307000,130737000,691136000,None,372981000,511000,24408513
HMST,2019-06-30,USD,27227000,244854000,99602000,99602000,1753000,None,127711000,81167000,None,46544000,16374000,30170000,1635582000,5433111000,803819000,501081000,728873000,2007000,6411880000,None,None,None,None,783044000,121677000,125556000,None,None,125556000,5590893000,657488000,671175000,None,359252000,511000,26085164
HMST,2019-03-31,USD,95382000,67690000,67690000,67690000,838000,None,132649000,85635000,None,47014000,17157000,29857000,1660234000,5402897000,816878000,422875000,735915000,1535000,6359374000,None,None,None,None,1121675000,120237000,125509000,None,None,125509000,5178334000,996166000,747031000,None,411826000,511000,27038257
HMST,2018-12-31,USD,7042221000,57982000,57982000,57982000,455000,None,6015489000,94801000,None,22564000,280496000,22564000,6955950000,5422378000,923253000,354811000,475746000,6302701000,6177239000,None,None,None,927000000,1077052000,None,125462000,927000000,None,1052462000,5051408000,951590000,739520000,None,412009000,511000,26995348
HMST,2018-09-30,USD,7029082000,59006000,59006000,59006000,751000,None,146437000,95737000,None,50700000,28136000,22564000,1822654000,5430741000,903685000,408341000,476617000,6314300000,6249300000,None,None,None,None,997006000,None,125415000,None,None,125415000,5155042000,871591000,714782000,None,396782000,511000,26989742
HMST,2018-06-30,USD,7163877000,176218000,176218000,176218000,752000,None,148179000,99155000,None,49024000,26460000,22564000,927648000,5451824000,907457000,571714000,458502000,6457418000,6392400000,None,None,None,30007000,1163988000,None,125368000,1168363000,None,125368000,5120285000,1008613000,706459000,None,384947000,511000,26978229
HMST,2018-03-31,USD,6924056000,66289000,66289000,66289000,297000,None,153114000,104508000,None,48606000,26042000,22564000,938876000,5258794000,915483000,506628000,514495000,6223093000,6158100000,None,None,None,1005481000,1001978000,None,125321000,1005481000,None,125321000,5048996000,876657000,700963000,None,377848000,511000,26972074
HMST,2017-12-31,USD,6742041000,72718000,72718000,72718000,611566000,None,22564000,104654000,None,22564000,284653000,22564000,1828394000,5117368000,904304000,621802000,473794000,6037661000,5912400000,None,None,None,963611000,1104475000,None,125274000,963611000,None,1088885000,4760952000,979201000,704380000,None,371982000,511000,26888288
HMST,2017-09-30,USD,6796346000,55050000,55050000,55050000,854830000,None,150919000,104389000,None,46530000,23966000,22564000,962078000,5164351000,919459000,857626000,478047000,6124877000,5999600000,None,None,None,1262197000,1260525000,None,125280000,1262197000,None,125280000,4670486000,1135245000,671469000,None,337067000,511000,26884402
HMST,2017-06-30,USD,6586557000,54447000,54447000,54447000,789153000,None,145572000,101797000,None,43775000,21600000,22175000,994629000,4940980000,936522000,790956000,488867000,5930716000,5805500000,None,None,None,867290000,992524000,None,125234000,867290000,None,125234000,4747771000,867290000,655841000,None,323228000,511000,26874871
HMST,2017-03-31,USD,6401143000,61492000,61492000,61492000,543605000,None,140948000,97349000,None,43599000,21424000,22175000,1247207000,4495918000,1185654000,545359000,496899000,5760224000,5635000000,None,None,None,862335000,987524000,None,125189000,862335000,None,125189000,4595809000,862335000,640919000,None,312019000,511000,26862744
HMST,2016-12-31,USD,6243700000,53932000,53932000,53932000,722625000,None,22175000,77636000,None,22175000,245860000,22175000,1118494000,4533586000,1043851000,728459000,472173000,5614416000,5489300000,None,None,None,998089000,993526000,None,125147000,998089000,None,946148000,4429701000,868379000,629284000,None,303036000,511000,26800183
HMST,2016-09-30,USD,6226601000,55998000,55998000,55998000,899953000,None,110442000,72951000,None,37491000,17591000,19900000,1094888000,4657691000,991325000,None,388953000,5640573000,5515500000,None,None,None,858923000,984045000,None,125122000,858923000,None,125122000,4504560000,858923000,586028000,None,300742000,511000,24833008
HMST,2016-06-30,USD,5941178000,45229000,45229000,45229000,783478000,None,104096000,67884000,None,36212000,16366000,19846000,1029443000,4471739000,928364000,None,367702000,5381575000,5256500000,None,None,None,878987000,1004113000,None,125126000,878987000,None,125126000,4239155000,878987000,559603000,None,273041000,511000,24821349
