SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
OPRA,2020-12-31,USD,1107652000,187508000,134168000,134168000,0,None,920144000,18167000,None,111954000,111954000,424961000,None,361066000,856000,-1000,None,60945000,45548000,None,None,None,None,15397000,None,3584000,5389000,None,None,14705000,68000,1046707000,None,280211000,24000,228285684
OPRA,2020-09-30,USD,1088721000,176332000,64416000,64416000,178000,None,912389000,19556000,None,113960000,113960000,425582000,None,349345000,55220000,1000,1000,60901000,43875000,None,None,None,None,17026000,None,3908000,5185000,None,None,12632000,96000,1027820000,None,253796000,24000,230136862
OPRA,2020-06-30,USD,963594000,307167000,105454000,105454000,184000,None,656427000,23292000,None,113396000,113396000,425577000,None,83998000,56464000,1000,-1000,72710000,54306000,None,None,None,None,18404000,None,4452000,3996000,None,None,21495000,1417000,890884000,None,98025000,24000,235127662
OPRA,2020-03-31,USD,1054791000,409057000,169826000,169826000,7329000,None,645734000,25032000,None,112308000,112308000,425386000,None,78326000,48962000,1000,645734000,170552000,147928000,None,None,None,None,22624000,None,9720000,48420000,None,None,33283000,80000,884239000,None,79611000,24000,238521354
OPRA,2019-12-31,USD,1060620000,418327000,139271000,139271000,7752000,None,642293000,26053000,None,110713000,110713000,421578000,None,77651000,43681000,52878000,92000,148414000,128570000,None,None,None,47793000,19844000,12003000,1803000,43169000,None,None,23652000,137000,912206000,None,99513000,24000,237826326
OPRA,2019-09-30,USD,984031000,352161000,170697000,170697000,1932000,None,631870000,27689000,None,112355000,112355000,421578000,None,70249000,45253000,None,-1000,105877000,82343000,None,None,None,26471000,23534000,None,9750000,26471000,None,None,11471000,130000,878154000,None,76044000,24000,113000000
OPRA,2019-06-30,USD,852333000,242194000,134155000,134155000,None,None,610140000,27362000,None,113507000,113507000,421578000,None,47017000,16886000,None,610140000,72691000,48685000,None,None,None,6988000,24006000,None,10053000,6988000,None,None,7581000,197000,779642000,None,46538000,22000,112000000
OPRA,2019-03-31,USD,842842000,240946000,169846000,169846000,None,None,601896000,26293000,None,114506000,114506000,421578000,None,38933000,7398000,-2000,1000,66958000,40521000,None,None,None,6356000,26437000,None,11981000,6356000,None,None,6982000,368000,775884000,None,43014000,22000,112000000
OPRA,2018-12-31,USD,825303000,238090000,177873000,177873000,None,None,None,12162000,None,115444000,115444000,421578000,None,37085000,1254000,None,None,49843000,34002000,None,None,None,2294000,None,None,2238000,2294000,None,None,6661000,None,775460000,None,36432000,22012000,104000000
OPRA,2018-09-30,USD,829629000,273464000,217642000,217642000,None,None,None,12396000,None,116470000,116470000,421578000,None,4594000,None,2581000,None,52626000,34649000,None,None,None,None,None,None,2694000,None,None,None,8856000,None,777003000,None,33122000,743687000,108000000
OPRA,2018-06-30,USD,651491000,91636000,43993000,43993000,None,None,None,13213000,None,117161000,117161000,421578000,None,6786000,None,1000,None,52906000,35041000,None,None,None,5826000,None,None,3237000,5826000,None,None,10648000,None,598585000,None,21683000,576531000,98000000
OPRA,2018-03-31,USD,641991000,80660000,39300000,39300000,None,None,None,12886000,None,118028000,118028000,421578000,None,7692000,None,-1000,None,50725000,35199000,None,None,None,5243000,None,None,2138000,5243000,None,None,10308000,None,591266000,None,12726000,576531000,98000000
OPRA,2017-12-31,USD,636300000,74310000,33208000,33208000,None,None,None,13460000,None,540197000,540197000,421579000,None,7374000,2508000,2166000,None,52797000,36850000,None,None,None,6105000,None,None,4032000,6105000,None,None,14548000,None,583503000,None,6972000,576531000,None
OPRA,2017-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,97000000
OPRA,2017-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,95000000
OPRA,2017-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12045000,None,None,None,12045000,None,None,None,None,568197000,None,None,None,None
OPRA,2016-12-31,USD,640479000,78968000,34180000,34180000,None,None,None,11788000,None,546115000,546115000,421579000,None,2885000,8177000,2030000,None,72282000,53272000,None,None,None,5512000,None,None,1724000,5512000,None,None,17104000,None,568197000,None,-7704000,576531000,None
