SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
DNJR,2020-09-30,USD,20717521,3052235,521648,521648,None,None,17665286,None,None,None,None,None,None,None,652027,106395,None,835182,835182,None,None,None,None,0,None,None,None,None,None,None,None,19882339,None,-18350938,None,None
DNJR,2020-06-30,USD,13961764,2677505,1911226,1911226,None,None,11284259,None,None,None,None,None,None,None,153478,12801,None,1215946,1215946,None,None,None,None,0,None,None,None,None,None,None,None,12493485,None,-17894991,None,None
DNJR,2019-12-31,USD,4516533,560256,30650,30650,None,None,3956277,683626,None,None,None,None,None,None,None,None,600000,429593,429593,None,None,None,None,0,None,None,None,None,None,1389308,None,3834607,None,-13790152,153992,None
DNJR,2019-09-30,USD,6567468,560256,34485,34485,None,None,None,683626,None,None,None,None,None,None,None,None,None,1509308,429593,None,None,None,None,None,None,None,None,None,None,429593,None,4750557,None,-13783963,153992,None
DNJR,2019-06-30,USD,7536231.94,1485184.04,399152.50,399152.50,None,None,6051047.90,666705,None,None,None,None,None,None,None,80400,600000,2353434.53,2353434.53,None,None,None,None,0,None,None,None,None,None,2353435,None,5182797.41,None,-10782146.59,148992,None
DNJR,2019-03-31,USD,7536230,1485183,399152,399152,None,None,None,666705,None,None,None,None,None,None,None,None,None,2353435,2353435,None,None,None,None,None,None,None,None,None,None,2353435,None,5182798,None,-10775957,148992,None
DNJR,2018-12-31,USD,12481470,5663730,2334430,2334430,0,None,0,723780,0,0,0,0,None,0,0,3187050,0,870380,403220,None,None,None,0,0,0,0,0,None,None,360359,0,11611100,0,-4313710,148990,0
DNJR,2018-09-30,USD,12481470,5663732,2934425,2934425,0,None,0,723777,0,0,0,0,None,0,0,-600000,0,403219,403219,None,None,None,0,0,0,0,0,None,None,360359,0,11611095,0,-4313713,148992,0
DNJR,2018-06-30,USD,15256930,12139560,9996360,9996360,0,None,0,66830,0,0,0,0,None,0,0,358224,0,989420,390340,None,None,None,0,0,0,0,0,None,None,390338,0,14267510,0,-1635660,147830,0
DNJR,2018-03-31,USD,15256925,12139559,9996358,9996358,0,None,0,66830,0,0,0,0,None,0,0,358224,0,390338,390338,None,None,None,0,0,0,0,0,None,None,390338,0,14267508,0,-1635659,147825,0
DNJR,2017-12-31,USD,12914690,10056660,5456780,5456780,None,None,None,83520,None,None,None,None,None,None,None,2404580,None,1074340,469230,None,None,None,None,None,None,None,None,None,None,433585,None,11840350,None,-887730,130000,None
DNJR,2017-09-30,USD,12914688,10056660,5456778,5456778,None,None,None,83522,None,None,None,None,None,None,None,2662995,None,469232,469232,None,None,None,None,None,None,None,None,None,None,433585,None,11840345,None,-887732,130000,None
DNJR,2017-06-30,USD,13021000,9646719,5566000,5566000,None,None,None,99000,None,None,None,None,None,None,None,4014000,None,549000,549000,None,None,None,None,None,None,None,None,None,None,549000,None,11553000,None,-483719,130000,None
DNJR,2017-03-31,USD,13021476,9646719,5565815,5565815,None,None,None,98854,None,None,None,None,None,None,None,2139788,None,548920,548920,None,None,None,None,None,None,None,None,None,None,548920,None,11553146,None,-483719,130000,None
DNJR,2016-12-31,USD,9102000,7910963,7379000,7379000,None,None,None,87000,None,None,None,None,None,None,None,503000,None,282000,282000,None,None,None,None,None,None,None,None,None,None,253000,None,7860000,None,54636,260,None
DNJR,2015-12-31,USD,880000,765427,674000,674000,None,None,None,22000,None,None,None,None,None,None,None,88000,None,61000,61000,None,None,None,None,None,None,None,None,None,None,47000,None,819000,None,-106269,260,None
