SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ALDR,2019-06-30,USD,462567000,451672000,88378000,88378000,None,None,10895000,6403000,None,None,None,None,None,None,320933000,42361000,4492000,245716000,50529000,None,None,None,None,195187000,None,188323000,None,None,None,981000,4061000,110305000,None,-1140283000,8000,83000000
ALDR,2019-03-31,USD,513168000,502314000,126105000,126105000,None,None,10854000,6149000,None,None,None,None,None,None,348517000,27692000,4705000,252360000,60260000,None,None,None,946000,192100000,None,185146000,946000,None,None,946000,4321000,157053000,None,-1081872000,8000,83246074
ALDR,2018-12-31,USD,426239000,419809000,87865000,87865000,None,None,6430000,6400000,None,None,None,None,None,None,319504000,12440000,30000,212508000,28236000,None,None,None,None,184272000,None,182104000,None,None,None,74000,None,109976000,None,-963938000,7000,68000000
ALDR,2018-09-30,USD,496753000,466550000,94410000,94410000,0,None,30203000,5396000,None,0,0,0,None,22277000,357997000,14143000,2530000,211626000,30416000,None,None,None,None,181210000,None,179038000,None,None,None,78000,None,184032000,0,-883849000,7000,68000000
ALDR,2018-06-30,USD,548350000,321205000,115754000,115754000,0,None,227145000,4537000,None,0,0,0,None,217578000,192810000,12641000,5030000,207589000,29537000,None,None,None,176052000,178052000,None,176052000,176052000,None,None,82000,None,239666000,0,-822929000,7000,68000000
ALDR,2018-03-31,USD,599413000,340742000,201956000,201956000,0,None,258671000,5055000,None,0,0,0,None,246086000,129005000,9781000,7530000,199305000,25611000,None,None,None,173197000,173694000,None,173197000,173197000,None,None,87000,None,302398000,0,-754540000,7000,68000000
ALDR,2017-12-31,USD,303136000,287254000,76896000,76896000,0,None,15882000,5630000,None,0,0,0,None,222000,199344000,11014000,10030000,23861000,23366000,None,None,None,None,495000,None,0,None,None,None,92000,None,279275000,0,-667509000,7000,58000000
ALDR,2017-09-30,USD,366314000,349411000,87334000,87334000,936000,None,16903000,6471000,None,0,0,0,None,402000,243551000,17590000,10030000,39144000,38690000,None,None,None,None,454000,None,0,None,None,None,92000,None,327170000,0,-613152000,7000,65000000
ALDR,2017-06-30,USD,253968000,246638000,127789000,127789000,936000,None,7330000,6714000,None,0,0,0,None,586000,96692000,21221000,30000,34547000,34124000,None,None,None,None,423000,None,0,None,None,None,92000,None,219421000,0,-553587000,5000,50000000
ALDR,2017-03-31,USD,317849000,310327000,79713000,79713000,936000,None,7522000,6776000,None,0,0,0,None,716000,209851000,19827000,30000,30090000,29635000,None,None,None,None,455000,None,0,None,None,None,92000,None,287759000,0,-478958000,5000,50000000
ALDR,2016-12-31,USD,409154000,393183000,116216000,116216000,936000,None,15971000,7076000,None,0,0,0,None,865000,235651000,40380000,8030000,26371000,25890000,None,None,None,None,481000,None,0,None,None,None,92000,None,382783000,0,-378630000,5000,48000000
ALDR,2016-09-30,USD,443603000,428007000,170632000,170632000,936000,None,15596000,6610000,None,0,0,0,None,956000,232757000,23682000,8030000,16867000,16751000,None,None,None,None,116000,None,0,None,None,None,96000,None,426736000,0,-329739000,5000,50000000
ALDR,2016-06-30,USD,474377000,464050000,230036000,230036000,936000,None,10327000,5232000,None,0,0,0,None,3809000,217312000,15766000,1286000,16310000,16167000,None,None,None,None,143000,None,0,None,None,None,85000,None,458067000,0,-294605000,5000,49000000
ALDR,2016-03-31,USD,372352000,319726000,178035000,178035000,0,None,52626000,2511000,None,0,0,0,None,50103000,125119000,16572000,12000,14701000,14577000,None,None,None,None,124000,None,0,None,None,None,62000,None,357651000,0,-255739000,4000,44000000
ALDR,2015-12-31,USD,400027000,322201000,206492000,206492000,0,None,77826000,1974000,None,0,0,0,None,75840000,98680000,17029000,12000,12510000,12372000,None,None,None,None,138000,None,0,None,None,None,62000,None,387517000,0,-222376000,4000,41000000
ALDR,2015-09-30,USD,426257000,319824000,234007000,234007000,0,None,106433000,1309000,None,0,0,0,None,102009000,72176000,13641000,3115000,14590000,14518000,None,None,None,None,72000,None,0,None,None,None,156000,None,411667000,0,-196211000,4000,44000000
ALDR,2015-06-30,USD,443496000,442065000,407966000,407966000,0,None,1431000,1419000,None,0,0,0,None,None,20447000,13652000,12000,6826000,6714000,None,None,None,None,112000,None,0,None,None,None,149000,None,436670000,0,-169214000,4000,38000000
ALDR,2015-03-31,USD,242942000,241604000,209910000,209910000,0,None,1338000,1338000,None,0,0,0,None,None,20352000,11342000,None,6775000,6621000,None,None,None,None,154000,None,0,None,None,None,142000,None,236167000,0,-151559000,4000,37000000
ALDR,2014-12-31,USD,64359000,60743000,46795000,46795000,0,None,3616000,1160000,None,0,0,0,None,None,9077000,4758000,2456000,5202000,5009000,None,None,None,None,193000,None,0,None,None,None,135000,None,59157000,0,-136906000,3000,29000000
