SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
OPGN,2020-09-30,USD,44704840,14958928,10488072,10488072,2975060,423432,29745912,3370847,None,24129574,16071680,8057894,None,None,None,1072364,300744,27625892,8606508,1240351,51622,2661034,1156517,19019384,76701,18159433,1156517,19315950,26151573,1542057,154716,17078948,None,-193625510,197993,19799348
OPGN,2020-06-30,USD,46290344,16826550,12886547,12886547,2898185,231427,29463794,3587341,None,23217170,15566528,7650642,None,None,None,810391,309347,27561800,9466932,1745499,393739,3189254,1378380,18094868,135521,16794652,1378380,18173032,25255947,393739,147977,18728544,None,-185949915,176939,17693932
OPGN,2020-03-31,USD,19763524,17144794,11469455,11469455,436683,4974643,3369326,102579,None,1351410,750596,600814,None,None,None,264013,203212,5680830,4912525,1054261,9808,865536,348494,768305,212798,163401,0,163401,511895,1474460,604904,14082694,None,-178474277,124682,12468214
OPGN,2019-12-31,USD,10421824,6667303,2708223,2708223,473030,3089290,3754521,130759,None,1418364,817550,600814,None,None,None,396760,203271,6128485,4938541,1056035,9808,1326228,373599,1189944,313263,329456,373599,329456,703055,1606252,860488,4293339,None,-174524983,55823,5582280
OPGN,2019-09-30,USD,6430152,2005489,626420,626420,468374,377284,4424663,201762,None,1485318,884504,600814,None,None,None,533411,426629,7987122,6434375,1872762,9808,2123745,508292,1552747,411103,328843,987833,328843,837135,1625261,1223904,-1556970,None,-172007090,8823,882268
OPGN,2019-06-30,USD,8932114,4574586,3055894,3055894,567422,772914,1990956,197502,None,1552272,951458,600814,None,None,None,178356,241182,7105111,5158712,1258908,None,343330,343330,494897,379825,494897,343330,494897,838227,1545307,1451502,1827003,None,-168524652,176457,17645720
OPGN,2019-03-31,USD,12091074,7485798,6011508,6011508,498852,813260,2097703,248167,None,1619226,1018412,600814,None,None,None,162178,230310,7752081,5483011,1528814,None,347778,347778,494285,452089,494285,347778,494285,842063,1433180,1774785,4338993,None,-165931641,176457,17645720
OPGN,2018-12-31,USD,8950363,5783010,4572487,4572487,543747,373858,3167353,1221827,None,1686180,1085366,600814,None,None,None,292918,259346,5641622,4381107,1623751,None,797940,398595,1260448,437189,660340,None,660340,1058935,15824,437256,3308741,None,-162078525,4323,8645720
OPGN,2018-09-30,USD,9222886,6038862,4735506,4735506,529815,315612,3184024,1150238,None,1753134,1152320,600814,None,None,None,457929,280652,5193335,3864598,1036005,None,829515,470911,856286,None,659728,None,659728,1130639,10323,472451,4029551,None,-158346149,64255,6425470
OPGN,2018-06-30,USD,12126707,9085372,7428993,7428993,614423,516472,3041335,932215,None,1820088,1219274,600814,None,None,None,525484,289032,5727942,4268320,1283469,None,724872,476567,1056033,None,825911,1954074,825911,1302478,14122,403589,6398765,None,-155090724,60670,6067039
