SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
LX,2020-12-31,CNY,20345165000,16418182000,1563755000,1563755000,47170000,None,3926983000,125694000,None,1000467000,1000467000,None,None,521802000,None,4714088000,626284000,14814427000,12019673000,None,None,None,None,2794754000,None,2746041000,6512998000,None,None,2500883000,27667000,5490738000,None,2763190000,234000,1132613300
LX,2020-09-30,CNY,22142219000,18447194000,1593413000,1593413000,59238000,None,3695025000,103702000,None,1009067000,1009067000,None,None,475423000,None,6598494000,644006000,17221976000,13967565000,None,None,None,6809841000,3254411000,None,3184701000,6809841000,None,9994542000,4579518000,29840000,4920243000,None,2253514000,233000,885877700
LX,2020-06-30,CNY,21917434000,18152538000,1164805000,1164805000,55652000,None,3764896000,106117000,None,1017667000,1017667000,None,None,510444000,None,7467339000,1199100000,17387392000,14317285000,None,None,None,7093800000,3070107000,None,2990993000,7093800000,None,10084793000,4990547000,14205000,4530042000,None,1908819000,232000,361719449
LX,2020-03-31,CNY,20235228000,16404600000,1293823000,1293823000,55216000,None,3830628000,101002000,None,1026267000,1026267000,None,None,517971000,None,6378580000,1124508000,16175544000,13313013000,None,None,None,6386588000,2862531000,None,2799121000,6386588000,None,9185709000,4782607000,17699000,4059684000,None,1489783000,231000,361719449
LX,2019-12-31,CNY,19236294000,16506318000,2085234000,2085234000,161267000,None,2729976000,92553000,0,0,0,0,None,511605000,0,7125708000,702446000,12636755000,9802619000,None,None,None,5733219000,2834136000,73608000,2496646000,5733219000,None,8229865000,3260304000,27844000,6599539000,0,4086710000,231000,359417329
LX,2019-09-30,CNY,16794828000,14053033000,2799637000,2799637000,138714000,None,2741795000,89838000,0,0,0,0,None,515042000,0,2768830000,638575000,10772210000,8241140000,None,None,None,4558554000,2531070000,0,2195173000,4558554000,None,6753727000,2,35528000,6022618000,0,3368526000,230000,185000000
LX,2019-06-30,CNY,12840461000,10658593000,1059735000,1059735000,101050000,None,2181868000,92112000,0,0,0,0,None,226800000,0,2120054000,434350000,7598914000,7300213000,None,None,None,4216161000,298701000,0,25773000,4216161000,None,4241934000,3.04,43760000,5241547000,0,2644160000,230000,182000000
LX,2019-03-31,CNY,12006227000,9922603000,1341417000,1341417000,56143000,None,2083624000,92569000,0,0,0,0,None,192083000,0,1764073000,354668000,7286581000,6856428000,None,None,None,3983116000,430153000,0,210894000,3983116000,None,4194010000,3,52188000,4719646000,0,2375142000,228000,181000000
LX,2018-12-31,CNY,12470575000,10304958000,1148292000,1148292000,57196000,None,0,36817.78,0,0,0,0,None,83120.55,0,849115.84,206096000,8363783000,8018713000,None,None,None,5084051000,0,0,70529.60,2075429.91,None,5241938000,1017665.52,0,1834542.35,0,800573.72,100.96,181000000
LX,2018-09-30,USD,12500653000,10301982000,440911000,440911000,95380000,None,0,11434145.21,0,0,0,0,None,25620113.85,0,219472986.94,306818000,9684258000,9310986000,None,None,None,6799091000,0,0,54342325.55,891754866.14,None,7172363000,3395303.47,0,410021255.22,0,77584038.20,32465.17,184000000
LX,2018-06-30,USD,15098000000,12495000000,440000000,440000000,76000000,None,0,11488602.28,0,0,0,0,None,2822585.48,0,149768596.28,277000000,12648000000,12310000000,None,None,None,10018386000,0,0,50686862.63,1436610227.95,None,10356386000,3733203.36,0,367431013.80,0,32535542.89,32543.49,181000000
LX,2018-03-31,USD,17188000000,14549000000,613000000,613000000,95000000,None,None,11323939.18,None,0,0,0,None,3613247.35,23803041.16,149307220.76,130000000,15261000000,15015000000,None,None,None,13197357000,None,None,39142743.41,2050745959.72,None,13443357000,9980097.13,None,306842926.52,0,-39531247.51,33755.27,181000000
LX,2017-12-31,USD,14730000000,12738000000,1126000000,1126000000,102000000,None,None,9702000,None,None,None,None,None,23485000,87403000,41692000,120000000,13028000000,12861000000,None,None,None,10693978000,None,None,25655000,10528662000,None,10860978000,267484000,None,261520000,None,-394690000,32000,98000000
LX,2017-09-30,USD,12577000000,10961000000,505000000,505000000,127000000,None,None,8754000,None,None,None,None,None,25531000,69345000,43562000,84000000,12365000000,12231000000,None,None,None,10148173000,None,None,20107000,10051273000,None,10282173000,172698000,None,31889000,None,-490326000,10000,None
LX,2017-06-30,USD,11685691000,10257426000,982056000,982056000,124704000,None,None,58297000,None,None,None,None,None,26055000,None,482114000,None,11566409000,11531599000,None,None,None,10421504000,None,None,33422000,10421504000,None,None,519006000,None,-538304000,None,-558501000,68000,None
LX,2016-12-31,USD,8720135000,7543948000,479605000,479605000,107704000,None,None,6012000,None,None,None,None,None,24887000,26051000,16813000,1000000,8008037000,7985261000,None,None,None,7038524000,None,None,103839000,1285679000,None,7061300000,114547000,None,2005000,None,-628661000,10000,None
LX,2015-12-31,USD,589256000,3383138000,20898000,20898000,6838000,None,None,1844000,None,None,None,None,None,11578000,4065000,14597000,None,559327000,554529000,None,None,None,880462000,None,None,4798000,880462000,None,None,56557000,None,29929000,None,-429743000,10000,None
