SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MVO,2020-12-31,USD,10583308,504571,504571,504571,None,None,10078737,None,None,None,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,10583308,None,None,10583308,11500000
MVO,2020-09-30,USD,11390840,675424,675420,675420,None,None,10715415,None,None,None,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,11390840,None,None,11390839,11500000
MVO,2020-06-30,USD,11996089,826473,826473,826473,None,None,11169616,None,None,None,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,11996090,None,None,11996089,11500000
MVO,2020-03-31,USD,11956199,227733,227733,227733,None,None,11728466,None,None,None,None,None,None,None,None,None,11728466,0,None,None,None,None,None,None,None,None,None,None,None,None,None,11956200,None,None,11956199,11500000
MVO,2019-12-31,USD,12487586,201736,201736,201736,None,None,12285850,None,None,None,None,None,None,12285850,None,None,12285850,0,None,None,None,None,None,None,None,None,None,None,None,None,None,12487590,None,None,12487586,11500000
MVO,2019-09-30,USD,12912347,71045,71045,71045,None,None,12841302,None,None,None,None,None,None,12841302,None,None,12841302,0,None,None,None,None,None,None,None,None,None,None,None,None,None,12912350,None,None,12912347,12000000
MVO,2019-06-30,USD,13454447,73032,73032,73032,None,None,13381415,None,None,None,None,None,None,13381415,None,None,13381415,0,None,None,None,None,None,None,None,None,None,None,None,None,None,13454450,None,None,13454447,12000000
MVO,2019-03-31,USD,13969350,61495,61495,61495,None,None,13907855,None,None,None,None,None,None,13907855,None,None,13907855,0,0,None,None,None,None,0,None,None,None,None,None,None,None,13969350,None,None,13969350,12000000
MVO,2018-12-31,USD,14706311,255871,255871,255871,None,None,None,None,None,None,None,None,None,14450440,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14706311,None,None,14706311,12000000
MVO,2018-09-30,USD,15279613,275210,275210,275210,None,None,None,None,None,None,None,None,None,15004403,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15279613,None,None,15279613,12000000
MVO,2018-06-30,USD,15842254,223406,223406,223406,None,None,None,None,None,None,None,None,None,15618848,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15842254,None,None,15842254,12000000
MVO,2018-03-31,USD,16393723,183359,183359,183359,None,None,None,None,None,16210364,16210364,None,None,16210364,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16393723,None,None,16393723,12000000
MVO,2017-12-31,USD,16962193,148887,148887,148887,None,None,None,None,None,16813306,16813306,None,None,16813306,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16962193,None,None,16962193,12000000
MVO,2017-09-30,USD,17620825,204118,204118,204118,None,None,None,None,None,17416707,17416707,None,None,17416707,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17620825,None,None,17620825,12000000
MVO,2017-06-30,USD,18334034,247097,247097,247097,None,None,None,None,None,18086937,18086937,None,None,18086937,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18334034,None,None,18334034,12000000
MVO,2017-03-31,USD,18927164,169587,169587,169587,None,None,None,None,None,18757577,18757577,None,None,18757577,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18927164,None,None,18927164,12000000
MVO,2016-12-31,USD,19540827,119648,119648,119648,None,None,None,None,None,19421179,19421179,None,None,19421179,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19540827,None,None,19540827,12000000
MVO,2015-12-31,USD,22186835,173840,173840,173840,None,None,None,None,None,22012995,22012995,None,None,22012995,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22186835,None,None,22186835,12000000
MVO,2014-12-31,USD,24723712,159795,159795,159795,None,None,None,None,None,24563917,24563917,None,None,24563917,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24723712,None,None,24723712,12000000
MVO,2007-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000
MVO,2006-09-30,USD,72943000,None,None,None,None,None,None,54034000,None,None,None,None,None,None,None,70000,None,106439000,9956000,None,None,None,None,None,None,80000000,None,None,None,6645000,None,None,None,None,None,None
