SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BLCM,2020-09-30,USD,60493000,54493000,53125000,53125000,None,None,6000000,2861000,None,None,None,None,None,None,None,4040000,342000,87215000,68528000,1463000,None,9585000,9585000,17682000,1786000,17682000,9585000,17682000,27267000,45807000,None,-48030000,5056000,-559530000,51000,5059779
BLCM,2020-06-30,USD,72475000,68150000,66408000,66408000,None,None,4325000,1615000,None,None,None,None,None,None,None,3984000,341000,99952000,78628000,2486000,None,6390000,6390000,20715000,1100000,20715000,6390000,20715000,27105000,55785000,None,-48785000,5056000,-558643000,51000,5059779
BLCM,2020-03-31,USD,97521000,94223000,74555000,74555000,None,None,3298000,1830000,None,None,None,None,None,None,None,20579000,511000,83384000,58909000,1794000,None,11195000,11195000,23736000,1211000,23736000,11195000,23736000,34931000,47055000,None,-7171000,5056000,-515449000,51000,5049892
BLCM,2019-12-31,USD,116250000,111854000,91028000,91028000,None,None,4396000,2529000,9911000,None,None,None,None,None,None,20523000,825000,120999000,94418000,2643000,None,11000000,11000000,25717000,1318000,74762000,11000000,25717000,74762000,18821000,864000,-26217000,5056000,-533000000,507000,5008846
BLCM,2019-09-30,USD,133932000,104865000,99151000,103303000,None,None,29067000,16204000,20235000,None,None,None,4152000,None,4152000,1234000,3026000,111095000,76438000,1300000,973000,8000000,8000000,34657000,8029000,28494000,8000000,None,28494000,14933000,6163000,1229000,5056000,-504044000,503000,49612566
BLCM,2019-06-30,USD,89705000,59104000,42857000,42857000,None,None,30601000,17870000,18614000,None,None,None,13709000,None,13709000,2001000,3158000,59397000,22106000,2039000,1075000,6432000,5000000,37291000,7452000,31271000,5000000,None,31271000,2507000,6020000,30308000,5056000,-472012000,469000,46254163
BLCM,2019-03-31,USD,108168000,76685000,42274000,42274000,None,None,26843000,19189000,16713000,None,None,None,31210000,None,31210000,2254000,3054000,57308000,16165000,2027000,None,None,1282000,41143000,6375000,36050000,1282000,None,36050000,3749000,5093000,50860000,5056000,-445076000,456000,44965597
BLCM,2018-12-31,USD,121501000,95295000,43695000,43695000,None,None,26206000,20878000,14991000,None,None,None,98608000,None,49304000,1387000,355000,53023000,15804000,3774000,None,None,40000,37219000,91000,35832000,None,None,70832000,3401000,None,68478000,5056000,-420500000,442000,43564596
BLCM,2018-09-30,USD,143972000,115539000,53027000,53027000,None,None,28433000,22402000,13210000,None,None,None,59720000,None,59720000,2254000,396000,51515000,14423000,1843000,None,None,37000,37092000,102000,35609000,None,None,35609000,3706000,None,92457000,5056000,-393300000,440000,43351159
BLCM,2018-06-30,USD,162422000,132270000,73458000,73458000,None,None,30152000,23854000,11461000,None,None,None,55923000,None,55923000,2545000,396000,49884000,12928000,1482000,None,None,35000,36956000,112000,35388000,35535000,None,35388000,3994000,None,112538000,5056000,-369500000,440000,43346220
BLCM,2018-03-31,USD,116352000,84935000,31794000,31794000,None,None,31417000,25152000,9721000,None,None,None,50313000,None,50313000,52720000,334000,50169000,12597000,2016000,None,None,33000,37572000,122000,35165000,35320000,None,35165000,3596000,None,66183000,5056000,-345400000,343000,33611093
BLCM,2017-12-31,USD,135528000,101650000,38839000,38839000,None,None,33878000,25942000,8296000,None,None,None,122850000,1368000,60057000,62491000,378000,50880000,12156000,3287000,None,None,31000,38724000,131000,34946000,35108000,None,57946000,2446000,None,84648000,5056000,-322500000,340000,33285177
BLCM,2017-09-30,USD,147771000,115658000,54468000,54468000,None,None,32066000,26252000,7272000,None,None,None,61164000,2556000,58608000,60722000,358000,44654000,19013000,3162000,None,None,6913000,25641000,140000,23839000,6913000,None,23839000,359000,None,103117000,5056000,-300594000,339000,33252053
BLCM,2017-06-30,USD,167724000,133125000,75148000,75148000,None,None,34599000,25458000,6396000,None,None,None,59486000,4405000,55081000,57702000,353000,45017000,15962000,2103000,None,None,3412000,29055000,148000,27116000,30703000,None,27116000,256000,None,122707000,5056000,-277163000,339000,33193229
BLCM,2017-03-31,USD,188759000,150297000,96640000,96640000,None,None,38462000,21031000,5530000,None,None,None,60626000,9702000,50924000,53373000,358000,45635000,13483000,2527000,None,None,23000,32152000,135000,30312000,23000,None,30312000,364000,None,143124000,5056000,-252706000,338000,27155565
BLCM,2016-12-31,USD,132037000,105610000,33140000,33140000,None,None,26427000,16504000,4748000,None,None,None,70632000,None,70632000,72136000,283000,35463000,15113000,3623000,None,None,1787000,20350000,141000,18436000,1787000,None,18436000,319000,None,96574000,5056000,-230733000,278000,27155565
BLCM,2016-09-30,USD,142704000,107587000,48694000,48694000,None,None,35117000,11064000,None,None,None,None,80404000,23791000,56613000,58588000,262000,29617000,8679000,1618000,None,None,19000,20938000,136000,20076000,19000,None,20076000,246000,None,113087000,5056000,-210795000,278000,27096952
BLCM,2016-06-30,USD,149930000,108179000,49549000,49549000,None,None,42967250,10512000,None,None,None,None,87024000,30999000,56025000,58248000,240000,22443000,6611000,980000,None,None,18000,15832000,140000,14951000,18000,None,70976000,246000,None,127487000,5056000,-193076000,277000,27042943
BLCM,2016-03-31,USD,163514000,110901000,61790000,61790000,None,None,53829250,8731000,None,None,None,None,90018000,43536000,46482000,48750000,346000,23148000,7404000,1774000,None,None,15000,15744000,132000,14829000,None,None,61311000,246000,None,140366000,5056000,-176567000,277000,26974924
BLCM,2015-12-31,USD,160406000,96890000,70241000,70241000,None,None,63516000,6882000,None,None,None,None,80124000,56304000,23820000,26209000,330000,8389000,7445000,2106000,None,None,131000,None,None,118000,131000,None,131000,1072000,None,152017000,5056000,-161492000,276000,26931881
