SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SITE,2021-12-31,USD,1695700000,851600000,None,None,458600000,299600000,727000000,12900000,None,446900000,196300000,250600000,None,None,None,None,8300000,900700000,368600000,172800000,5700000,12000000,None,532100000,32400000,263500000,2800000,260700000,263500000,None,25300000,None,None,259100000,400000,44279469
SITE,2020-09-30,USD,1857200000,1115600000,274600000,274600000,475100000,323800000,634900000,11600000,None,376600000,161600000,215000000,None,None,None,316700000,6600000,1080000000,406000000,223100000,8900000,13100000,4500000,674000000,30300000,430200000,4500000,425700000,430200000,61000000,23000000,777200000,None,247600000,400000,44212951
SITE,2020-06-30,USD,1711100000,993400000,163800000,163800000,465500000,332700000,617200000,11400000,None,361600000,155700000,205900000,None,None,None,195200000,6900000,1248800000,409600000,239000000,7300000,13300000,4500000,839200000,21700000,609800000,4500000,605300000,609800000,9700000,18700000,462300000,None,199400000,400000,41977965
SITE,2020-03-31,USD,1646500000,916200000,22000000,22000000,545000000,318400000,629500000,11100000,None,369800000,162800000,207000000,None,None,None,52800000,7500000,1269000000,395400000,251400000,5400000,62900000,4500000,873600000,19700000,644600000,4500000,640100000,644600000,5400000,17400000,377500000,None,120300000,400000,41862447
SITE,2019-12-31,USD,1443300000,765800000,19000000,19000000,427100000,290400000,583500000,10900000,None,331900000,150600000,181300000,None,None,None,29300000,7800000,1050100000,310800000,162200000,6500000,11200000,4500000,739300000,16200000,524900000,4500000,520400000,524900000,6700000,13200000,393200000,None,137800000,400000,41570816
SITE,2019-09-30,USD,1527200000,875200000,30300000,30300000,478500000,326800000,652000000,99900000,84500000,319500000,149300000,170200000,None,None,None,69900000,8600000,4700000,359000000,209100000,7500000,57700000,4500000,783500000,14800000,575500000,4500000,571000000,575500000,7500000,12800000,384700000,None,135300000,400000,41354414
SITE,2019-06-30,USD,1530600000,893000000,25200000,25200000,488000000,344400000,637600000,96200000,79300000,319300000,153700000,165600000,None,None,None,60600000,8700000,4700000,357300000,217600000,6100000,50500000,4500000,814100000,234300000,629000000,4500000,624500000,629000000,6100000,14200000,346600000,None,100700000,400000,41199427
SITE,2019-03-31,USD,1439300000,832200000,21100000,21100000,503400000,284000000,405000000,91200000,74200000,304600000,151600000,153000000,None,200000,None,600000,9200000,0,349300000,230200000,None,9600000,4500000,647400000,219900000,632000000,4500000,627500000,632000000,4300000,8900000,277700000,None,36000000,400000,40979524
SITE,2018-12-31,USD,1168500000,765400000,17300000,17300000,411700000,295300000,403100000,88400000,68300000,304000000,155600000,148400000,None,1100000,None,41100000,10700000,866700000,282400000,184600000,None,None,9700000,584300000,9500000,558200000,4500000,553700000,558200000,7900000,14000000,301800000,None,60100000,400000,39956270
SITE,2018-09-30,USD,1210700000,813100000,23400000,23400000,426500000,317900000,397600000,86800000,63600000,298300000,154300000,144000000,None,2900000,None,45300000,12500000,906600000,299400000,197400000,None,10100000,4500000,590900000,9600000,574200000,4500000,569700000,574200000,9800000,11600000,304100000,None,62200000,400000,40803335
SITE,2018-06-30,USD,1181000000,822700000,17100000,17100000,447500000,327100000,358300000,82500000,59100000,257300000,131800000,125500000,None,2700000,None,31000000,18500000,911600000,306100000,215400000,None,9300000,9300000,592100000,8900000,573100000,3500000,569600000,573100000,8700000,13600000,269400000,None,32300000,400000,40491298
SITE,2018-03-31,USD,1118600000,771300000,31700000,31700000,464300000,246900000,347300000,79200000,54600000,249900000,127700000,122200000,None,2300000,None,28400000,18200000,917500000,310900000,236800000,None,8600000,8600000,594100000,8900000,576200000,3500000,572700000,576200000,7500000,12500000,201100000,None,-30800000,400000,40150082
