SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
PRNB,2020-06-30,USD,385954000,369422000,170486000,316533000,None,50000000,16532000,9002000,3492000,None,None,None,459773000,0,146047000,None,480000,49211000,21713000,1240000,None,None,None,12801000,14697000,None,None,None,None,None,None,351440000,None,-207432000,3000,33161289
PRNB,2020-03-31,USD,362775000,316096000,59427000,311469000,None,None,46679000,9363000,2984000,None,None,None,618215000,29645000,252042000,None,480000,48291000,18021000,1623000,None,1829000,None,13306000,15135000,None,None,None,None,None,None,331448000,None,-218242000,3000,33026825
PRNB,2020-12-31,USD,13600000,None,None,None,None,None,6800000,None,None,None,None,None,None,None,None,None,None,15600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
PRNB,2019-12-31,USD,382736000,319745000,39537000,315580000,None,None,62991000,9687000,2482000,None,None,None,691451000,52257000,276043000,None,480000,32558000,16139000,1850000,0,None,None,7619000,None,None,None,None,None,1181000,None,358978000,None,-185743000,3000,32950836
PRNB,2019-09-30,USD,174087000,152362000,29411000,150704000,None,None,21725000,10165000,1988000,None,None,None,287016000,10513000,121293000,None,480000,21412000,13496000,2323000,0,None,None,7916000,None,None,None,None,None,1156000,None,152675000,None,-160819000,2000,24128506
PRNB,2019-06-30,USD,192339000,171722000,41073000,41073000,None,None,567000,10598000,1487000,None,None,None,311689000,8972000,128492000,None,480000,21661000,13448000,4052000,None,None,None,8213000,None,None,None,None,None,1132000,None,170678000,None,-138523000,2000,23966418
PRNB,2019-03-31,USD,178631000,166913000,14670000,14670000,None,None,567000,10671000,997000,None,None,None,311967000,0,148949000,None,480000,19641000,11149000,4182000,None,None,None,8492000,None,None,None,None,None,1105000,None,158990000,None,-145638000,2000,23866681
PRNB,2018-12-31,USD,195521000,180772000,34489000,34489000,None,None,567000,1666000,2154000,None,None,None,324121000,3712000,142436000,82000,8804000,25661000,16880000,4439000,5616000,None,None,8781000,None,None,None,None,None,5616000,None,169860000,None,-132407000,2000,23865451
PRNB,2018-09-30,USD,200573000,190880000,149053000,188300000,None,None,567000,552000,2078000,None,None,None,178966000,None,39239000,82000,8574000,41487000,31544000,4749000,None,None,None,8827000,None,None,None,None,None,20637000,None,159086000,None,-141784000,2000,23860837
PRNB,2017-12-31,USD,43503000,42932000,41054000,41100000,None,None,None,209000,1902000,None,None,None,None,None,100000,1400000,280000,58434000,51231000,3405000,None,None,None,None,None,None,None,None,None,47826000,None,-143462000,None,-150574000,1000,626613
