SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NURO,2020-12-31,USD,7994575,7089866,5226213,5226213,1051282,334297,876186,183494,None,None,None,None,None,None,None,478074,721215,2746800,2285390,142316,None,None,None,461410,1061042,None,None,None,599632,1144632,461410,5247776,None,-196881800,379,3793739
NURO,2020-09-30,USD,8340038,7290140,4929175,4929175,1050293,633146,1021234,205676,None,None,None,None,None,None,None,677526,28664,2968266,2386363,192356,None,None,None,581903,1178682,None,None,None,1178682,1182779,581903,5371773,None,-196556033,378,3784657
NURO,2020-06-30,USD,8605528,7403682,5434983,5434983,1191998,407661,1172617,238359,None,None,None,None,None,None,None,369040,29229,3116912,2418784,190835,None,None,None,698128,1292154,None,None,None,1292154,1192026,698128,5488617,None,-196298920,378,3784657
NURO,2020-03-31,USD,6206496,4877868,2816485,2816485,1153560,386124,1298978,250041,None,None,None,None,None,None,None,521699,29650,3692378,2882143,623193,None,591370,None,810235,1401605,None,591370,None,1401605,1194370,810235,2514119,None,-195446976,168,1687752
NURO,2019-12-31,USD,6893686,5430814,3126206,3126206,1163714,298967,1433222,273448,None,None,None,None,None,None,None,841927,29650,4363452,3446778,725658,None,588546,None,916674,1505220,None,588546,None,1505220,1277546,916674,2530234,None,-194789605,140,1400674
NURO,2019-09-30,USD,8506777,6635857,3186636,3186636,1078653,523989,1841270,299295,None,None,None,None,None,None,None,1846579,29650,4933267,3914759,638546,None,585692,None,1018508,1604200,None,585692,None,1604200,663306,1018508,3573521,None,-193732875,978,978175
NURO,2019-06-30,USD,10814277,8849313,4958058,4958058,2063431,726670,1935140,289472,None,None,None,None,None,None,None,1101154,29824,5956627,4839893,1017094,None,582940,582940,1116734,1699674,1116734,582940,None,1699674,741607,1116734,4857661,None,-192328275,978,978175
NURO,2019-03-31,USD,13906763,11630142,7200795,7200795,2494268,972352,375561,375561,None,None,None,None,None,None,None,962727,30081,5714352,4502872,557861,None,None,580284,1211480,1791764,1211480,580284,None,1791764,908710,1211480,8192426,None,-188966084,831,831046
NURO,2018-12-31,USD,13991880,11586165,6780429,6780429,2861864,1082957,2375401,407339,None,None,None,None,None,None,None,905767,74892,7894069,6592897,1298084,None,None,None,None,None,None,None,None,None,3188017,None,6097793,None,-191016591,74,738046
NURO,2018-09-30,USD,13038326,12571603,7530598,7530598,2597340,1615842,380468,380468,None,None,None,None,None,None,None,827823,86255,4178601,4178601,1151235,None,None,None,None,None,None,None,None,None,1105960,None,8859725,None,-188213958,737,1394971
NURO,2018-06-30,USD,11808220,11339424,7108915,7108915,2424178,1114496,430669,430669,None,None,None,None,None,None,None,691835,38127,4086613,4086613,799785,None,None,None,None,None,None,None,None,None,1312618,None,7721607,None,-189300016,736,1391515
NURO,2018-03-31,USD,10972963,10498149,6097792,6097792,1858652,1588720,431656,431656,None,None,None,None,None,None,None,952985,43158,4150439,4150439,384065,0,None,None,None,None,None,None,None,None,1405117,None,6822524,None,-189873944,714,714194
NURO,2017-12-31,USD,9599224,9103374,4043681,4043681,1369647,1049329,440842,440842,None,None,None,None,None,None,None,2640717,55008,4581835,4581835,733305,820031,None,None,None,None,None,None,None,None,820031,None,5017389,None,-191338054,271,270606
NURO,2017-09-30,USD,8772656,8220671,3969218,3969218,1786074,423444,417290,417290,None,None,None,None,None,None,None,2041935,134695,4255017,4255017,725224,925794,None,None,None,None,None,None,None,None,925794,None,4517639,None,-188457980,215,214551
NURO,2017-06-30,USD,8382659,7793787,3611949,3611949,1477327,984515,444321,444321,None,None,None,None,None,None,None,1719996,144551,3710689,3669590,758208,659273,None,None,None,None,None,None,None,None,659273,None,4671970,None,-184948997,165,165051
NURO,2017-03-31,USD,11089340,10463806,6897161,6897161,1196859,949969,471127,471127,None,None,None,None,None,None,None,1419817,154407,3237091,3065440,404068,745204,None,None,None,None,None,None,None,None,745204,None,7852249,None,-181711201,874,100098
NURO,2016-12-31,USD,8283891,7586923,3949135,3949135,1252238,738729,532706,532706,None,None,None,None,None,None,None,1646821,164262,3323127,3318486,734048,628236,None,None,4641,None,None,None,None,None,628236,4641,4960764,None,-178478801,84,83686
NURO,2016-09-30,USD,11348732,10592420,7568186,7568186,1162156,571378,582194,582194,None,None,None,None,None,None,None,1290700,174118,3639191,3586761,714204,629350,None,None,52430,None,None,None,None,None,629350,52430,7709541,None,-175664578,532,63951
NURO,2016-06-30,USD,14577681,13778746,11330857,11330857,1048053,328981,614961,614961,None,None,None,None,None,None,None,1070855,183974,3014683,2906005,644862,412304,None,None,108678,None,None,None,None,None,412304,108678,11562998,None,-171756425,492,55708
NURO,2016-03-31,USD,12308170,11463801,8739651,8739651,1513322,491259,650539,650539,None,None,None,None,None,None,None,719569,193830,3455944,3269957,1381140,553854,None,None,185987,None,None,None,None,None,3823,185987,8852226,None,-167660905,439,51191
