SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
RP,2020-12-31,USD,3488015000,1027072000,594734000,594734000,None,145681000,2471262000,181211000,224774000,2115914000,344879000,1771035000,None,None,None,29559000,29710000,1872672000,880174000,44034000,148183000,33859000,348281000,996377000,70615000,1152394000,30000000,834113000,1152394000,10934000,33031000,1615343000,22070000,38103000,103000,102134949
RP,2020-09-30,USD,3456874000,1040576000,612118000,612118000,None,130118000,2426155000,176994000,211170000,2076272000,350400000,1725872000,None,None,None,32187000,27550000,1868760000,859086000,40935000,138727000,33554000,344935000,1009674000,70726000,585000000,30000000,838663000,585000000,106659000,41835000,1588114000,10468000,25036000,102000,101923802
RP,2020-06-30,USD,3440446000,1087595000,638556000,638556000,None,129675000,2362013000,169222000,199689000,2012259000,348620000,1663639000,None,None,None,28354000,28473000,1880631000,873141000,40700000,136858000,29730000,337888000,1007490000,71631000,588750000,26250000,843693000,588750000,98624000,34038000,1559815000,4527000,8695000,102000,101990040
RP,2020-03-31,USD,2992487000,611637000,184309000,184309000,None,131613000,2389416000,165957000,189167000,2033084000,369942000,1663142000,None,None,None,27519000,28819000,1801644000,529710000,40210000,142394000,38959000,22500000,1271934000,72526000,592500000,22500000,1106331000,592500000,137904000,30014000,1190843000,104000000,-2090000,96000,96277515
RP,2019-12-31,USD,2969817000,635530000,197154000,197154000,None,143127000,2342750000,163282000,178322000,1984745000,372996000,1611749000,None,7400000,None,27387000,30507000,1796891000,525344000,40092000,138941000,22004000,18750000,1273900000,73491000,1110501000,18750000,1110501000,1106901000,134148000,22940000,1172926000,39483000,-7695000,96000,94744157
RP,2019-09-30,USD,2291910000,599414000,270154000,270154000,None,131392000,1701090000,159605000,170610000,1364686000,260680000,1104006000,None,7400000,None,17699000,25781000,1142598000,706739000,35677000,127923000,21085000,309532000,435859000,74262000,300000000,7500000,291064000,300000000,123062000,19407000,1149312000,36224000,-21371000,96000,94944850
RP,2019-06-30,USD,2189123000,537467000,261571000,261571000,None,128080000,1660244000,156213000,159438000,1333539000,262711000,1070828000,None,7646000,None,17046000,23783000,1068804000,660669000,32673000,128650000,33282000,319093000,408135000,75085000,296923000,20166000,275701000,296923000,113358000,14999000,1120319000,34109000,-33075000,96000,94860120
RP,2019-03-31,USD,2144416000,512578000,252657000,252657000,None,125068000,1508736000,153956000,153340000,1324367000,271642000,1052725000,None,6190000,None,11383000,22197000,1059041000,653006000,29756000,None,16133000,311995000,300240000,76512000,300957000,16133000,283659000,300957000,121536000,12421000,1085375000,33753000,-47546000,96000,94733242
RP,2018-12-31,USD,2097773000,540753000,228159000,228159000,None,-8850000,1053119000,153528000,143155000,1340497000,287378000,1053119000,None,3923000,None,15185000,20393000,1034749000,412232000,25312000,None,16133000,16133000,622517000,None,580425000,16133000,580425000,580425000,120704000,37190000,1063024000,65470000,-58793000,96000,93650127
RP,2018-09-30,USD,2038727000,523281000,279872000,279872000,None,114441000,1480549000,151213000,136342000,1302844000,293382000,1009462000,None,4286000,90919000,17834000,18992000,963004000,629528000,27422000,None,16133000,306001000,333476000,None,309024000,16133000,291504000,309024000,110507000,36893000,1075723000,70319000,-44372000,97000,94025304
