SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
FRC,2020-09-30,USD,133225771000,4188421000,3691149000,3691149000,None,None,229185000,1319140000,None,229185000,85944000,171616000,None,19755099000,1711202000,449023000,None,121881162000,104537385000,None,None,5000000,5000000,None,969747000,1773830000,5000000,None,5000000,None,None,11344609000,None,5102229000,1722000,172187825
FRC,2020-06-30,USD,128303887000,3863248000,3099170000,3099170000,1071000,None,230975000,1295756000,None,230975000,59359000,171616000,None,20211741000,1576956000,727162000,None,117727959000,100059076000,None,None,5000000,5000000,None,None,1773205000,5000000,None,5000000,None,None,10575928000,None,4858965000,1721000,172093572
FRC,2020-03-31,USD,123914929000,4715965000,3949378000,3949378000,1071000,None,232985000,1261807000,None,232985000,61369000,171616000,None,19899899000,1243798000,724832000,None,113555164000,96092872000,None,None,85144000,85144000,None,None,1772732000,None,None,85144000,None,None,10359765000,None,4652089000,1714000,171394527
FRC,2019-12-31,USD,116263634000,2104421000,1699557000,1699557000,None,None,235269000,1020349000,None,235269000,105373000,171616000,None,19549897000,1282169000,404864000,None,106412527000,105136923000,None,None,800000000,800000000,None,None,1275604000,350000000,None,800000000,None,None,9851107000,None,106412527,1686000,168620708
FRC,2019-09-30,USD,111028735000,3877336000,2181600000,2181600000,None,None,264658000,1134033000,None,264658000,111893000,198447000,None,18462624000,1401105000,31693000,None,101597529000,100322254000,None,None,775000000,775000000,None,None,1275275000,300000000,None,775000000,None,None,9431206000,None,4281249000,1685000,168450453
FRC,2019-06-30,USD,105699636000,3878362000,2220973000,2220973000,None,None,267490000,1093471000,None,267490000,118597000,198447000,None,17233350000,1438061000,12502000,None,96479993000,95205046000,None,None,None,None,None,None,1274947000,None,None,12513008000,None,None,9219643000,None,4091636000,1682000,168176437
FRC,2019-03-31,USD,101847228000,5196555000,3693396000,3693396000,None,None,270594000,983139000,None,270594000,124872000,198447000,None,17128156000,1624970000,9878000,None,92801244000,91126802000,None,None,None,None,None,None,9674442000,None,None,11299412000,None,None,9045984000,None,3914294000,1674000,167393235
FRC,2018-12-31,USD,99205204000,3839327000,2811159000,2811159000,98985000,None,273974000,206769000,None,273974000,129997000,198447000,None,17565589000,1779116000,432693000,None,90527427000,88853520000,None,None,100000000,100000000,None,None,6424300000,3949607000,None,100000000,None,None,7737777000,None,3731205000,1649000,164901950
FRC,2018-09-30,USD,96094222000,4771718000,2013645000,2013645000,274181000,None,277625000,324052000,None,277625000,136865000,198447000,None,17388995000,2000271000,274181000,None,87427535000,85755000000,None,None,100000000,100000000,None,None,10073981000,1199396000,None,100000000,None,None,7526687000,None,3546298000,1648000,164760656
FRC,2018-06-30,USD,93851460000,5573819000,3993226000,3993226000,46753000,None,281550000,312278000,None,281550000,145199000,198447000,None,17522377000,2163773000,46753000,None,85575487000,83902000000,None,None,600000000,600000000,None,None,9772850000,1550000000,None,600000000,None,None,7135973000,None,2279725000,1626000,162638209
FRC,2018-03-31,USD,90223508000,5792130000,3839931000,3839931000,686393000,None,285749000,299587000,None,285749000,150395000,198447000,None,17629623000,2256295000,686393000,None,82386970000,80715000000,None,None,None,2150000000,None,None,10172327000,2150000000,None,12428622000,None,None,7836538000,None,3211804000,1619000,161862752
FRC,2017-12-31,USD,87780507000,3119586000,2297021000,2297021000,87695000,None,290221000,296197000,None,290221000,91774000,198447000,None,19965729000,2418088000,377905000,None,79962206000,78290000000,None,None,100000000,100000000,None,None,9971807000,2800000000,None,100000000,None,None,7818301000,None,3051611000,1617000,161695803
FRC,2016-12-31,USD,73277772000,3043567000,2107722000,2107722000,407226000,None,None,207592000,None,174809000,112399000,203177000,None,16439481000,2007258000,632539000,None,66369120000,65558000000,None,None,None,100000000,None,None,6711315000,1450000000,None,8718566000,None,None,6908652000,None,2459540000,1543000,154292487
