SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NRP,2020-12-31,USD,921877000,117192000,99790000,99790000,None,12322000,118562000,24008000,None,17459000,17459000,None,262514000,262514000,None,1773000,7067000,549016000,61372000,1385000,61554000,39055000,None,487644000,None,471499000,39055000,432444000,471499000,11485000,5131000,None,None,None,136927000,12261199
NRP,2020-09-30,USD,942558000,137007000,115573000,115573000,None,17462000,120138000,24008000,None,17601000,17601000,None,256834000,256834000,256834000,3972000,7447000,576012000,67611000,1372000,62015000,39072000,39072000,508401000,None,491473000,39072000,452401000,491473000,514416000,5020000,366546000,None,66816000,134545000,12261199
NRP,2020-06-30,USD,943565000,137803000,110828000,110828000,None,22044000,122288000,24008000,None,17608000,17608000,None,252420000,252420000,None,4931000,8554000,574357000,63924000,1228000,62288000,45786000,45786000,510433000,None,497887000,45786000,452101000,497887000,514389000,4901000,369208000,None,66816000,139517000,12261199
NRP,2020-03-31,USD,1083422000,135785000,100506000,100506000,None,34113000,121521000,24008000,None,17607000,17607000,None,261224000,261224000,None,1166000,6774000,581419000,68440000,1272000,60086000,45767000,45767000,512979000,None,499877000,45767000,454110000,499877000,514196000,4804000,502003000,None,66816000,273847000,12261199
NRP,2019-12-31,USD,1085907000,132084000,98265000,98265000,None,30869000,352227000,24008000,None,17687000,17687000,None,263080000,263080000,None,2950000,6989000,585292000,62708000,1179000,51821000,45776000,45776000,522584000,None,516198000,45776000,470422000,516198000,4673000,4949000,839578000,None,66816000,271471000,12261199
NRP,2019-09-30,USD,1243904000,143709000,99636000,99636000,None,27447000,88470000,762000,None,40461000,40461000,None,258063000,258063000,None,16626000,6274000,613063000,74255000,1591000,48634000,45789000,45789000,538808000,None,536167000,45789000,490378000,536167000,539186000,4843000,630841000,None,66816000,400266000,23000000
NRP,2019-06-30,USD,1219443000,121275000,70850000,70850000,None,28553000,90112000,825000,None,41008000,41008000,None,251135000,251135000,None,15909000,6806000,614595000,68545000,1211000,49869000,46040000,46040000,546050000,None,544069000,46040000,498029000,544069000,658000,4731000,607783000,None,66816000,374275000,13000000
NRP,2019-03-31,USD,1272171000,171869000,112374000,112374000,None,37023000,86788000,893000,None,41754000,41754000,None,249936000,249936000,None,18331000,5677000,662544000,63674000,1797000,57087000,46024000,46024000,546397000,None,587701000,46024000,541677000,587701000,727000,4720000,612562000,None,66816000,378140000,20000000
NRP,2018-12-31,USD,1341647000,242543000,101839000,101839000,None,32058000,1075096000,984000,5881000,42513000,42513000,None,247051000,247051000,None,108646000,3475000,756514000,148746000,2414000,52553000,115184000,115184000,607768000,None,672758000,115184000,557574000,672758000,4456000,1150000,585133000,None,66816000,355113000,20000000
NRP,2018-09-30,USD,1411934000,134368000,63387000,63387000,9572000,55756000,140750000,48148000,46026000,46998000,46998000,None,242901000,242901000,None,5653000,6188000,863581000,104224000,7467000,42288000,75201000,75201000,718472000,None,791715000,75201000,716514000,791715000,758802000,1958000,548353000,None,None,319673000,22000000
NRP,2018-06-30,USD,1411532000,125854000,52975000,52975000,8048000,59452000,141903000,47917000,43152000,47924000,47924000,None,245524000,245524000,None,5379000,6184000,879526000,114631000,7801000,19868000,75188000,75188000,742668000,None,798335000,75188000,723147000,798335000,743015000,2385000,554507000,None,None,326125000,21000000
NRP,2018-03-31,USD,1377958000,89047000,21152000,21152000,8071000,55745000,142826000,47237000,41129000,48769000,48769000,None,241679000,241679000,None,4079000,6489000,870641000,106399000,5911000,16176000,79723000,79723000,741968000,None,804577000,79723000,724854000,804577000,741033000,2492000,528839000,None,None,301344000,22000000
NRP,2017-12-31,USD,1389164000,91396000,26980000,26980000,7553000,None,249752000,46170000,5517000,46820000,46820000,None,245433000,245433000,None,6829000,4866000,953916000,120549000,1010000,None,79740000,79740000,833367000,None,809348000,79740000,729608000,809348000,401000,588000,435248000,None,None,199851000,22000000
NRP,2017-09-30,USD,1495513000,186462000,121244000,121244000,7671000,49031000,146906000,47584000,36864000,50370000,50370000,None,245382000,245382000,None,8516000,7741000,1081296000,209737000,5812000,106391000,174138000,174138000,871559000,None,936579000,174138000,762441000,936579000,458000,2727000,414217000,None,None,None,24000000
NRP,2017-06-30,USD,1429052000,107096000,40783000,40783000,7841000,54289000,150858000,48822000,34575000,51226000,51226000,None,248919000,248919000,None,4183000,9172000,1031247000,217411000,5257000,110885000,173901000,173901000,813836000,None,874153000,173901000,700252000,874153000,98000,2699000,360348000,None,None,None,22000000
NRP,2017-03-31,USD,1509250000,195257000,112945000,112945000,7624000,52075000,252803000,48579000,33193000,3065000,3065000,None,252803000,252803000,None,22613000,9270000,1130318000,305049000,6538000,46008000,263502000,263502000,756534000,None,970926000,263502000,707424000,970926000,304000,3102000,317515000,None,None,None,15000000
NRP,2016-12-31,USD,1448649000,105386000,40371000,40371000,6893000,49860000,255901000,49443000,30285000,3236000,3236000,None,255901000,255901000,None,7128000,6625000,1300513000,189151000,6234000,44931000,140037000,138903000,1039730000,None,1130271000,140037000,990234000,1126303000,353000,4565000,148136000,None,None,152309000,12000000
NRP,2016-09-30,USD,1521406000,160965000,92391000,92391000,7160000,51196000,359538000,52516000,26578000,3239000,3239000,None,257661000,257661000,None,10218000,1898000,1297738000,211300000,6223000,40050000,158597000,158597000,1086438000,None,1200581000,158597000,1041984000,1200581000,835000,4404000,149005000,None,None,None,12000000
NRP,2016-06-30,USD,1585086000,196649000,21391000,21391000,7832000,49431000,364446000,55763000,24277000,3470000,3470000,None,259778000,259778000,None,117995000,863000,1374659000,277819000,5260000,42608000,157996000,157996000,1096840000,None,1283341000,157996000,1050562000,1283341000,79947000,3670000,131634000,None,None,None,12000000
NRP,2016-03-31,USD,1624893000,119017000,50619000,50619000,7406000,55679000,367219000,57444000,21444000,3701000,3701000,None,258939000,258939000,None,3835000,1204000,1452750000,203267000,7595000,76750000,154441000,154441000,1249483000,None,1321335000,154441000,1146958000,1321335000,40004000,5839000,90275000,None,None,None,12000000
