SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MRNS,2020-12-31,USD,150462000,146267000,138509000,139983000,None,None,6195000,1945000,None,None,None,None,None,1474000,1474000,6284000,2250000,13263000,10729000,2211000,None,None,None,5068000,510000,None,None,None,510000,10729000,2534000,137199000,None,-311929000,37000,36578460
MRNS,2020-09-30,USD,99526000,95172000,87337000,91303000,None,None,6354000,2026000,None,None,None,None,4000000,None,3966000,3869000,2328000,12103000,9439000,2999000,None,None,None,5328000,496000,None,None,None,496000,None,2664000,87423000,None,-294460000,31000,30575315
MRNS,2020-06-30,USD,113443000,109035000,98930000,105896000,None,None,6508000,2105000,None,None,None,None,7000000,None,6966000,3139000,2303000,12298000,9503000,3733000,None,None,None,5590000,479000,None,None,None,479000,None,2795000,101145000,None,-278801000,123000,122194683
MRNS,2020-03-31,USD,84558000,79998000,70326000,77786000,None,None,4560000,2186000,None,None,None,None,7500000,None,7460000,2212000,2374000,13245000,10325000,2845000,None,None,None,2921000,462000,None,None,None,462000,1000,2921000,43113000,None,-263126000,87000,86732035
MRNS,2019-12-31,USD,98842000,94134000,90943000,91682000,None,None,6908000,2265000,None,None,None,None,None,739000,739000,2452000,2443000,11073000,8031000,2763000,None,None,None,3042000,446000,None,None,None,446000,None,3042000,59569000,None,-235600000,22000,86471122
MRNS,2019-09-30,USD,45800000,41141000,37159000,39900000,None,None,4659000,2337000,None,None,None,None,None,None,2730000,1252000,2322000,0,8571000,3561000,None,None,None,3158000,430000,None,None,None,430000,None,3158000,34071000,None,-220165000,53000,52578833
MRNS,2019-06-30,USD,58965000,54193000,49436000,51917000,None,None,4772000,2381000,None,None,None,None,None,2481000,2481000,2276000,2391000,0,9204000,4973000,None,None,None,3176000,321000,None,None,None,321000,9204000,3176000,46585000,None,-206359000,53000,52554625
MRNS,2019-03-31,USD,67619000,62872000,60848000,60848000,None,None,4747000,2216000,None,None,None,None,None,None,None,2024000,2531000,0,6677000,1932000,None,None,216000,3197000,None,3197000,216000,None,None,6677000,3197000,57745000,None,-193936000,53000,52554625
MRNS,2018-12-31,USD,75234000,73940000,67727000,72725000,None,None,1294000,1294000,None,None,None,None,None,None,4998000,1215000,None,6909000,6909000,2472000,None,None,None,None,None,None,None,None,None,None,None,68325000,None,-181453000,53000,52519013
MRNS,2018-09-30,USD,42099000,40817000,19662000,39629000,None,None,1282000,1282000,None,None,None,None,None,None,19967000,1188000,None,6977000,6877000,2917000,None,None,None,100000,None,None,None,None,None,3960000,100000,35122000,None,-171341000,41000,40525013
