SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
PETZ,2020-06-30,USD,17709266,10175114,499276,499276,234172,None,7534152,6516758,None,945637,945637,None,None,71757,8227559,1160022,None,17881535,17611749,None,None,None,None,269786,426346,None,9522031,None,None,4765024,None,-172261,None,-22418645,45850,45849995
PETZ,2020-03-31,USD,None,10175114,None,None,234172,None,None,6516758,None,None,None,None,None,None,None,1160022,None,None,17611749,None,None,None,None,None,None,None,None,None,None,4765024,None,None,None,-22418645,45850,None
PETZ,2019-12-31,USD,15087210,7192890,5114175,5114175,473216,None,7894320,6849339,None,973224,973224,None,None,71757,None,1583842,None,14749811,14461900,None,None,None,9502899,287911,424222,None,9502899,None,9927121,1267881,None,337407,None,-21814637,45850,45849995
PETZ,2019-09-30,USD,None,7192890,None,None,473216,None,None,6849339,None,None,None,None,None,None,None,1583842,None,None,14461900,None,None,None,None,None,None,None,None,None,None,1267881,None,None,None,-21814637,45850,None
PETZ,2019-06-30,USD,18537112,8721194,1957952,1957952,2980397,None,9815918,8612959,None,1001937,1001937,None,None,201022,None,1191580,9815918,21278069,20748043,None,None,None,15204124,530026,439209,216130,15204124,None,15420254,604969,None,-2740615,None,-15019562,12517,14349900
PETZ,2019-03-31,USD,18537112,8721194,1957952,1957952,2980397,None,None,8612959,None,1001937,1001937,None,None,201022,None,1900943,None,21278069,20748043,None,None,None,68252,None,None,216130,68252,None,None,1522814,None,-2740615,None,-14859548,12517,11930900
PETZ,2018-12-31,USD,17429406,7803062,893020,893020,3019804,None,None,8410530,None,1014538,1014538,None,None,201281,None,1807490,None,19365973,19143578,None,None,None,11855115,None,None,217470,68673,None,12072581,942962,None,-1936220,None,-13189220,10520,134148000
PETZ,2018-09-30,USD,17429406,7803062,893020,893020,3019804,None,None,8410525,None,1014538,1014538,None,None,201281,None,2565371,None,19365973,19143578,None,None,None,68673,None,None,217466,68673,None,None,942962,None,-1936220,None,-13189218,10517,9647000
PETZ,2018-06-30,USD,18833045,13670110,1486464,1486464,7696593,None,None,3358910,None,204899,204899,None,None,226617,1038000,1037820,500000,12374066,12374066,None,None,None,4935263,None,None,None,None,None,4935263,1043737,None,6459190,None,-3797040,9420,9921600
PETZ,2018-03-31,USD,18833045,13670110,1486464,1486464,7696593,None,None,3358909,None,204899,204899,None,None,226617,None,2379825,None,12374066,12374066,None,None,None,None,None,None,None,None,None,None,1043737,None,6459188,None,-3797043,9424,9424000
PETZ,2017-12-31,USD,19810740,15579344,2346109,2346109,9135332,None,None,3520370,None,211020,211020,None,None,None,798000,797670,500000,8662458,8656648,None,None,None,2779620,None,None,None,1432392,None,2779620,1080762,None,11148280,None,983490,9420,1670400
PETZ,2017-09-30,USD,19810740,15579344,2346109,2346109,9135332,None,None,3520373,None,211023,211023,None,None,None,None,1803018,None,8662458,8656648,None,None,None,1432392,None,None,None,1432392,None,None,1080762,None,11148282,None,983488,9424,7925100
PETZ,2017-06-30,USD,16605063,13248743,528118,528118,9273982,None,None,3244000,None,112006,112006,None,None,None,521000,1197000,None,11041441,11028497,None,None,None,2480485,None,None,None,1608405,None,2480485,1993000,None,5564000,None,1431000,8000,20111100
PETZ,2017-03-31,USD,16605063,13248743,528118,528118,9273982,None,None,3244314,None,112006,112006,None,None,None,None,1717421,None,11041441,11028497,None,None,None,1608405,None,None,None,1608405,None,None,2275887,None,5563622,None,1411445,7900,7893400
PETZ,2016-12-31,USD,13240000,9822363,1145000,1145000,5973000,None,None,3307000,None,111000,111000,None,None,None,707000,1096000,None,8987000,8987000,None,None,None,2511476,None,None,None,2511476,None,None,2347000,None,4253000,None,766000,8000,27325600
PETZ,2016-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2764553,None,None,None,2764553,None,None,None,None,2677402,None,None,None,7833900
PETZ,2015-12-31,USD,10240000,6647263,651000,651000,2995000,None,None,3471000,None,122000,122000,None,None,None,855000,264000,None,7562000,7562000,None,None,None,1851198,None,None,None,1851198,None,None,1746000,None,2678000,None,-140794,8000,106136400
