SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SPKE,2020-12-31,USD,366667000,204874000,71684000,71684000,1496000,75450000,178468000,3354000,3424000,142709000,22366000,120343000,None,None,None,11818000,4139000,190918000,90661000,27322000,None,None,7505000,100227000,None,100000000,None,100000000,100000000,1295000,30000,64854000,2406000,11721000,357000,35427284
SPKE,2020-09-30,USD,361128000,196757000,75347000,75347000,1796000,68389000,164371000,2867000,22164000,129053000,8710000,120343000,75000,75000,None,9090000,4992000,183799000,83289000,29360000,None,None,3405000,100510000,None,100000000,None,100051000,100000000,1308000,51000,64364000,2406000,12284000,357000,35427284
SPKE,2020-06-30,USD,372012000,201524000,78618000,78618000,972000,72191000,170488000,2779000,21686000,132072000,11729000,120343000,221000,221000,None,7623000,4477000,202905000,102424000,31979000,None,None,11282000,100481000,None,100000000,None,100073000,100000000,1461000,73000,58990000,2011000,7275000,357000,35472432
SPKE,2020-03-31,USD,389632000,206915000,54466000,54466000,264000,82738000,182717000,3297000,21100000,135091000,14748000,120343000,None,None,None,10161000,4924000,234617000,137588000,34654000,None,None,26450000,97029000,None,95000000,None,95197000,95000000,1741000,197000,51827000,2011000,814000,354000,35195535
SPKE,2019-12-31,USD,422968000,236128000,56664000,56664000,2954000,115635000,169073000,3267000,20540000,138110000,17767000,120343000,None,106000,6806000,6109000,5647000,265667000,141955000,48245000,None,None,19943000,123495000,None,123000000,None,123000000,123000000,1697000,217000,51219000,2011000,1074000,354000,35179553
SPKE,2019-09-30,USD,398402000,211841000,42580000,42580000,3580000,103072000,186561000,3255000,20228000,141058000,20715000,120343000,None,94000,6723000,14296000,9696000,229626000,108102000,45708000,None,None,4460000,121334000,None,119504000,None,119504000,119504000,1862000,190000,146531000,2011000,3849000,354000,15000000
SPKE,2019-06-30,USD,397084000,202490000,27579000,27579000,2020000,107580000,194594000,3575000,19698000,144153000,23810000,120343000,None,None,9331000,14810000,10163000,254730000,139556000,48985000,None,None,25848000,98578000,None,94000000,None,94000000,94000000,1132000,16336000,33581000,2011000,-7053000,354000,35000000
SPKE,2019-03-31,USD,448863000,255670000,32436000,32436000,235000,133518000,165932000,3871000,37791000,147662000,27319000,120343000,None,146000,8043000,11031000,9517000,272355000,130109000,54515000,None,5900000,5900000,115784000,None,116400000,5900000,110500000,116400000,1037000,545000,134917000,2011000,62000,351000,14000000
SPKE,2018-12-31,USD,488738000,291980000,41002000,41002000,3878000,153466000,120343000,4366000,37045000,146772000,26429000,120343000,None,3100000,9226000,11747000,11130000,307686000,141951000,68790000,None,6936000,6936000,139606000,None,146436000,6936000,139500000,146436000,647000,25917000,45806000,2011000,1307000,351000,13000000
SPKE,2018-09-30,USD,481277000,285955000,42796000,42796000,4077000,137983000,170387000,5383000,36237000,148590000,28247000,120343000,None,1873000,12631000,31074000,11075000,269554000,120998000,55496000,None,10535000,10535000,122489000,None,132535000,10535000,122000000,132535000,856000,26067000,26597000,2011000,6940000,351000,13000000
SPKE,2018-06-30,USD,460849000,256865000,35702000,35702000,1860000,135411000,176403000,7190000,35294000,151943000,31600000,120343000,None,595000,12109000,18863000,11360000,259314000,116866000,59393000,None,13921000,13921000,116380000,None,125921000,13921000,112000000,125921000,1282000,26067000,24475000,2011000,219000,351000,13000000
SPKE,2018-03-31,USD,493905000,281832000,21065000,21065000,400000,155517000,181339000,7699000,34319000,155228000,35074000,120154000,None,262000,28763000,23254000,11452000,292185000,142392000,61687000,None,11332000,11332000,123438000,None,123732000,11332000,112400000,123732000,2484000,26355000,20285000,2011000,-5726000,348000,35000000
SPKE,2017-12-31,USD,503741000,296738000,29419000,29419000,4470000,162514000,120154000,8275000,33169000,154954000,34800000,120154000,None,3309000,7701000,7867000,11500000,303473000,151027000,77510000,None,20943000,20943000,125919000,None,145744000,20943000,124801000,145744000,2675000,26981000,36248000,2011000,11399000,348000,13000000
