SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MRC,2020-12-31,USD,1781000000,966000000,119000000,119000000,509000000,319000000,796000000,103000000,None,493000000,229000000,264000000,None,None,None,19000000,19000000,1431000000,399000000,264000000,6000000,4000000,4000000,677000000,224000000,383000000,4000000,379000000,383000000,37000000,41000000,350000000,375000000,-781000000,1000000,82098966
MRC,2020-09-30,USD,1805000000,994000000,40000000,40000000,582000000,343000000,795000000,128000000,None,499000000,235000000,264000000,None,None,None,29000000,16000000,1458000000,417000000,293000000,3000000,4000000,4000000,686000000,194000000,409000000,4000000,405000000,409000000,34000000,41000000,347000000,375000000,-770000000,1000000,82068638
MRC,2020-06-30,USD,1877000000,1061000000,19000000,19000000,627000000,379000000,799000000,131000000,None,505000000,241000000,264000000,None,None,None,36000000,17000000,1536000000,427000000,301000000,5000000,4000000,4000000,754000000,190000000,474000000,4000000,470000000,474000000,33000000,46000000,341000000,375000000,-767000000,1000000,82067573
MRC,2020-03-31,USD,2301000000,1219000000,28000000,28000000,691000000,476000000,1063000000,131000000,None,753000000,273000000,480000000,None,None,None,24000000,19000000,1684000000,518000000,399000000,5000000,37000000,4000000,811000000,194000000,521000000,4000000,517000000,521000000,33000000,43000000,617000000,375000000,-480000000,1000000,81993613
MRC,2019-12-31,USD,2325000000,1218000000,32000000,32000000,701000000,459000000,1088000000,138000000,None,764000000,281000000,483000000,None,None,None,26000000,19000000,1683000000,486000000,357000000,4000000,4000000,4000000,842000000,201000000,551000000,4000000,547000000,551000000,34000000,37000000,642000000,375000000,-483000000,1000000,81408420
MRC,2019-09-30,USD,2507000000,1390000000,25000000,25000000,742000000,586000000,1096000000,140000000,None,770000000,288000000,482000000,None,None,None,37000000,21000000,1836000000,562000000,431000000,3000000,38000000,4000000,828000000,202000000,627000000,4000000,623000000,627000000,34000000,37000000,671000000,363000000,-453000000,1000000,82187061
MRC,2019-06-30,USD,2629000000,1496000000,35000000,35000000,798000000,627000000,1105000000,136000000,None,784000000,300000000,484000000,None,None,None,36000000,28000000,1957000000,572000000,438000000,4000000,39000000,4000000,935000000,201000000,738000000,4000000,734000000,738000000,35000000,35000000,672000000,350000000,-468000000,1000000,83140580
MRC,2019-03-31,USD,2673000000,1521000000,27000000,27000000,839000000,626000000,932000000,137000000,None,795000000,311000000,484000000,None,None,None,29000000,30000000,1995000000,598000000,462000000,None,4000000,4000000,872000000,205000000,746000000,4000000,742000000,746000000,35000000,32000000,678000000,325000000,-486000000,1000000,85000000
MRC,2018-12-31,USD,2434000000,1465000000,43000000,43000000,797000000,587000000,969000000,140000000,None,806000000,322000000,484000000,None,None,None,38000000,23000000,1742000000,569000000,435000000,None,4000000,4000000,818000000,None,684000000,4000000,680000000,684000000,13000000,40000000,692000000,300000000,-498000000,1000000,85605854
MRC,2018-09-30,USD,2581000000,1596000000,29000000,29000000,849000000,674000000,961000000,142000000,None,819000000,334000000,485000000,None,None,None,44000000,24000000,1807000000,605000000,470000000,None,4000000,4000000,848000000,None,719000000,4000000,715000000,719000000,23000000,34000000,773000000,225000000,-502000000,1000000,90324829
MRC,2018-06-30,USD,2616000000,1618000000,31000000,31000000,872000000,676000000,977000000,147000000,None,830000000,345000000,485000000,None,None,None,39000000,21000000,1866000000,667000000,527000000,None,4000000,4000000,844000000,None,708000000,4000000,704000000,708000000,31000000,38000000,750000000,225000000,-520000000,1000000,90300790
MRC,2018-03-31,USD,2538000000,1526000000,45000000,45000000,811000000,621000000,991000000,146000000,None,845000000,357000000,488000000,None,None,None,49000000,21000000,1795000000,663000000,523000000,None,4000000,4000000,777000000,None,639000000,4000000,635000000,639000000,32000000,36000000,743000000,205000000,-536000000,1000000,90528319
MRC,2017-12-31,USD,2340000000,1318000000,48000000,48000000,701000000,522000000,486000000,147000000,None,854000000,368000000,486000000,None,None,None,47000000,21000000,1581000000,562000000,415000000,None,4000000,4000000,664000000,None,526000000,4000000,522000000,526000000,143000000,36000000,759000000,175000000,-548000000,1000000,91347966
MRC,2017-09-30,USD,2336000000,1307000000,40000000,40000000,649000000,578000000,1009000000,144000000,None,865000000,379000000,486000000,None,None,None,40000000,20000000,1560000000,567000000,449000000,None,3000000,3000000,638000000,None,447000000,3000000,444000000,447000000,115000000,22000000,776000000,125000000,-577000000,1000000,94514448
MRC,2017-06-30,USD,2232000000,1198000000,37000000,37000000,592000000,522000000,1013000000,138000000,None,875000000,390000000,485000000,None,None,None,47000000,21000000,1467000000,510000000,388000000,None,8000000,8000000,602000000,None,410000000,8000000,402000000,410000000,114000000,23000000,765000000,125000000,-574000000,1000000,94492857
MRC,2017-03-31,USD,2229000000,1184000000,93000000,93000000,567000000,476000000,1023000000,140000000,None,883000000,400000000,483000000,None,None,None,48000000,22000000,1477000000,510000000,390000000,None,8000000,8000000,612000000,None,412000000,8000000,404000000,412000000,112000000,24000000,752000000,125000000,-574000000,1000000,94390286
MRC,2016-12-31,USD,2164000000,1117000000,109000000,109000000,561000000,399000000,482000000,135000000,None,893000000,411000000,482000000,None,None,None,48000000,19000000,1401000000,433000000,314000000,None,8000000,8000000,613000000,None,414000000,8000000,406000000,414000000,111000000,23000000,763000000,107000000,-574000000,1000000,97000000
MRC,2016-09-30,USD,2335000000,1268000000,213000000,213000000,581000000,448000000,1045000000,135000000,None,910000000,425000000,485000000,None,None,None,26000000,22000000,1530000000,451000000,344000000,None,8000000,8000000,724000000,None,515000000,8000000,507000000,515000000,99000000,20000000,805000000,100000000,-550000000,1000000,95297427
MRC,2016-06-30,USD,2387000000,1315000000,167000000,167000000,689000000,430000000,1051000000,131000000,None,920000000,436000000,484000000,None,None,None,29000000,21000000,1522000000,432000000,320000000,None,8000000,8000000,735000000,None,516000000,8000000,508000000,516000000,104000000,23000000,865000000,83000000,-504000000,1000000,96394086
MRC,2016-03-31,USD,2434000000,1346000000,121000000,121000000,720000000,470000000,1066000000,134000000,None,932000000,448000000,484000000,None,None,None,35000000,22000000,1512000000,417000000,309000000,None,8000000,8000000,740000000,None,518000000,8000000,510000000,518000000,100000000,22000000,922000000,50000000,-481000000,1000000,98650627
