SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
FET,2020-12-31,USD,889926000,490191000,128617000,128617000,251747000,80606000,605248000,309648000,None,240444000,240444000,0,None,None,None,29221000,13752000,483690000,124934000,46351000,9680000,1322000,1322000,358756000,44536000,293373000,1322000,None,293373000,9680000,18895000,406236000,134499000,-601656000,60000,5581523
FET,2020-09-30,USD,924021000,505474000,20020000,20020000,364655000,79811000,425761000,120266000,None,247298000,247298000,0,None,None,None,322567000,16545000,496739000,137159000,60057000,5664000,1295000,1295000,359580000,46299000,290019000,1295000,None,290019000,5664000,21109000,427282000,134499000,-568956000,1196000,5569862
FET,2020-06-30,USD,1066858000,629787000,109678000,109678000,377562000,89254000,438935000,131479000,None,252989000,252989000,0,None,None,None,342586000,15953000,625877000,148237000,70200000,6097000,1320000,1320000,477640000,44086000,412442000,1320000,None,-362000,6097000,19169000,440981000,134499000,-547405000,1196000,5569619
FET,2020-03-31,USD,1145492000,696259000,108949000,108949000,392944000,145392000,449894000,136451000,None,259082000,259082000,0,None,None,None,345912000,15703000,703430000,185209000,98850000,10584000,1021000,1021000,471839000,46382000,444936000,1021000,None,-386000,10584000,24674000,442062000,134499000,-541911000,1196000,5568385
FET,2019-12-31,USD,1159997000,665917000,57911000,57911000,414640000,154182000,696939000,154836000,None,272300000,272300000,0,None,None,None,39184000,16365000,673958000,196850000,98720000,10788000,717000,717000,477108000,49938000,398862000,717000,None,401568000,10788000,25843000,486039000,134493000,-503369000,1189000,5531434
FET,2019-09-30,USD,1199152000,692505000,28897000,28897000,443432000,182649000,509370000,160173000,None,279371000,279371000,0,None,None,None,37527000,14947000,713690000,224089000,124062000,11659000,1220000,1220000,437883000,51718000,399805000,1220000,None,-578000,11659000,25451000,485462000,134487000,-490921000,1186000,5515000
FET,2019-06-30,USD,1821711000,727882000,37365000,37365000,469073000,180613000,1095787000,171546000,None,813386000,341920000,471466000,44537000,44537000,None,8438000,8745000,801500000,224296000,137819000,10330000,1169000,1169000,523998000,53206000,477404000,1169000,None,-684000,223100000,25904000,1020211000,134482000,42066000,1183000,5500000
FET,2019-03-31,USD,1850170000,742820000,29694000,29694000,471641000,203645000,1051188000,173172000,None,820983000,350309000,470674000,45119000,45119000,None,37840000,9069000,819111000,233700000,152310000,None,108000,108000,514680000,55952000,487229000,108000,None,-789000,8436000,26764000,1031059000,134482000,55800000,1183000,5480000
FET,2018-12-31,USD,1829652000,766017000,47241000,47241000,479023000,206055000,2071000,177358000,None,828695000,359048000,469647000,44982000,44982000,None,33698000,9295000,799526000,236930000,143186000,None,1167000,1167000,562596000,None,519761000,1167000,None,519761000,11545000,29753000,1030126000,134434000,63688000,1174000,5438550
FET,2018-09-30,USD,2169508000,785280000,26940000,26940000,503452000,214719000,1377029000,179760000,None,1142850000,390489000,752361000,41351000,41351000,None,40169000,9672000,748757000,226220000,142540000,None,948000,948000,500738000,None,465969000,948000,None,-1000000,12886000,34769000,1420751000,134434000,447431000,1172000,5451287
