SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SFS,2019-03-31,USD,2498679000,408281000,57872000,57872000,286902000,None,2090398000,468561000,-465439000,345811000,345811000,291918000,None,17705000,None,25721000,966403000,1315253000,449833000,None,None,None,34196000,865420000,None,619544000,110779000,None,None,77486000,198934000,293591000,None,-207503000,77000,74000000
SFS,2018-12-31,USD,1711918000,438272000,67217000,67217000,301938000,None,1273646000,499009000,-428095000,389279000,389279000,291918000,None,17468000,None,32346000,75972000,1403763000,404837000,None,None,None,29095000,998926000,17177000,619204000,29095000,None,None,None,312180000,308155000,None,-190315000,77000,73000000
SFS,2018-09-30,USD,1828559000,433209000,62174000,62174000,291963000,None,1395350000,522421000,-407276000,387263000,387263000,385918000,None,16746000,0,41135000,83002000,1405090000,414833000,None,None,None,34029000,990257000,13663000,618924000,34029000,None,None,145253000,318183000,423469000,0,-68493000,76000,None
SFS,2018-06-30,USD,1799242000,413659000,64214000,64214000,284998000,None,1385583000,516377000,-380206000,387381000,387381000,385918000,None,16378000,0,32477000,79529000,1389183000,426221000,None,None,None,58677000,962962000,4586000,618482000,58677000,None,None,145725000,300041000,410059000,0,-78653000,76000,73000000
SFS,2018-03-31,USD,1782075000,421023000,55790000,55790000,287740000,None,1361052000,499396000,-359988000,386486000,386486000,385918000,None,15804000,0,47926000,73456000,1382976000,429180000,None,None,None,69613000,953796000,None,618194000,69613000,None,None,138877000,297809000,399099000,0,-85254000,74000,72000000
SFS,2017-12-31,USD,1809937000,448643000,71671000,71671000,289712000,None,None,502227000,None,770438000,770438000,385918000,None,15570000,0,32341000,None,1406891000,463376000,None,None,None,81512000,None,None,617867000,81512000,None,None,136855000,None,403046000,0,-78160000,74000,72000000
SFS,2017-09-30,USD,1975414000,397991000,60890000,60890000,271327000,None,1577423000,499115000,-318072000,382023000,382023000,611242000,None,15055000,0,31885000,69988000,1417023000,433574000,None,None,None,65445000,983449000,None,617602000,65512000,None,None,138659000,258151000,558391000,0,68396000,73000,None
SFS,2017-06-30,USD,1932387000,392868000,63225000,63225000,266569000,None,1539519000,462996000,-289389000,381841000,381841000,611242000,None,14644000,0,30086000,68796000,1376611000,398615000,None,None,None,48531000,977996000,None,617178000,666094000,None,None,119298000,252223000,555776000,0,64308000,74000,76000000
SFS,2017-03-31,USD,1928019000,403942000,50385000,50385000,266698000,None,1524077000,447931000,-269108000,382153000,382153000,611242000,None,14512000,0,59492000,68239000,1382048000,402869000,None,None,None,68454000,979179000,None,616902000,68454000,None,None,117641000,253948000,545971000,0,57180000,73000,72000000
SFS,2016-12-31,USD,1952419000,435636000,71671000,71671000,278718000,None,1361294000,502227000,-338149000,379911000,379911000,385918000,None,14449000,0,54241000,66662000,1400170000,463376000,None,None,None,81512000,997733000,None,616588000,63496000,None,None,114858000,287553000,403046000,0,-78160000,73000,None
SFS,2016-09-30,USD,1898208000,399966000,54043000,54043000,255475000,None,1498242000,432862000,-230023000,382422000,382422000,611242000,None,14090000,0,37642000,57626000,1336864000,363436000,None,None,None,35280000,973428000,None,616317000,35280000,None,None,122892000,229180000,561344000,0,68186000,73000,None
SFS,2016-06-30,USD,1874970000,390040000,67384000,67384000,245891000,None,1484930000,420031000,-206801000,384748000,384748000,611242000,None,13576000,0,25572000,55333000,1303393000,358240000,None,None,None,29166000,945153000,None,587840000,29166000,None,None,116710000,229733000,571577000,0,73355000,74000,79000000
SFS,2016-03-31,USD,1851978000,379723000,63073000,63073000,235250000,None,1472255000,406341000,-190114000,385989000,385989000,611242000,None,13219000,0,34026000,55464000,1289277000,342889000,None,None,None,29052000,946388000,None,587415000,29052000,None,None,128405000,231212000,562701000,0,66413000,74000,73000000
SFS,2015-12-31,USD,1821289000,372463000,59327000,59327000,234289000,None,4208000,379876000,-174906000,387487000,387487000,611242000,None,13305000,0,29072000,53250000,1254718000,310382000,None,None,None,5000000,944336000,None,590068000,6081000,None,None,111233000,225516000,566571000,0,64193000,74000,None
SFS,2015-09-30,USD,1788778000,415027000,122300000,122300000,232218000,None,4496000,361382000,-160559000,334325000,334325000,611242000,None,12355000,0,15428000,49951000,1236482000,303036000,None,None,None,None,933446000,None,589789000,None,None,None,111516000,218265000,552296000,0,60302000,74000,None
SFS,2015-06-30,USD,1744216000,391656000,121353000,121353000,214566000,None,4942000,335732000,-141502000,334844000,334844000,611242000,None,12205000,0,11952000,53595000,1207933000,279870000,None,None,None,None,928063000,None,589445000,None,None,None,99581000,215562000,536283000,0,47922000,74000,77000000
SFS,2015-03-31,USD,1732060000,394784000,124077000,124077000,211091000,None,5556000,319833000,-128205000,335256000,335256000,611242000,None,11824000,0,17650000,53565000,1209423000,280361000,None,None,None,None,929062000,None,588402000,None,None,None,115292000,216794000,522637000,0,36884000,74000,77000000
SFS,2014-12-31,USD,1729292000,402868000,106847000,106847000,223404000,None,5894000,306684000,-115350000,946934000,946934000,611242000,None,11924000,0,38251000,54988000,1212084000,286146000,None,None,None,2426000,925938000,None,588117000,2426000,None,None,101249000,212148000,517208000,0,27584000,74000,None
SFS,2014-09-30,USD,1703880000,384704000,110068000,110068000,211042000,None,6251000,297915000,-102215000,336675000,336675000,611242000,None,12001000,0,16143000,55092000,1165312000,268398000,None,None,None,None,896914000,None,587824000,None,None,None,102448000,157276000,538568000,0,22728000,73000,None
SFS,2014-06-30,USD,1627431000,None,65561000,65561000,203320000,None,None,275215000,None,949823000,949823000,611242000,None,None,None,33865000,None,1273541000,269521000,None,None,None,None,None,None,696076000,None,None,None,97588000,None,353890000,None,41566000,58000,None
SFS,2013-12-31,USD,1599541000,None,53699000,53699000,209502000,None,None,243992000,None,952771000,952771000,611242000,None,None,None,33685000,None,1257682000,252355000,None,None,None,None,None,None,698991000,None,None,None,91511000,None,341859000,None,29867000,57000,None
