SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ARUN,2015-01-31,USD,641863000,None,151949000,151949000,45273000,None,None,30360000,None,85321000,85321000,67242000,None,None,139049000,44325000,None,329800000,268346000,None,None,None,None,None,None,None,None,None,None,248731000,None,312063000,None,None,11000,None
ARUN,2014-10-31,USD,664687000,None,152587000,152587000,40033000,None,None,29074000,None,84587000,84587000,67242000,None,None,162709000,56916000,None,306125000,243784000,None,None,None,None,None,None,None,None,None,None,223924000,None,358562000,None,None,11000,None
ARUN,2014-07-31,USD,629660000,None,118594000,118594000,39836000,None,None,27261000,None,86747000,86747000,67242000,None,None,166359000,56460000,None,297164000,239501000,None,None,None,None,None,None,None,None,None,None,214651000,None,332496000,None,None,11000,None
ARUN,2014-04-30,USD,632911000,None,135816000,135816000,36893000,None,None,27403000,None,87133000,87133000,67242000,None,None,164365000,55571000,None,280626000,228784000,None,None,None,None,None,None,None,None,None,None,203913000,None,352285000,None,None,11000,None
ARUN,2014-01-31,USD,601703000,None,110562000,110562000,37409000,None,None,27432000,None,89431000,89431000,67242000,None,None,167689000,58288000,None,276954000,223791000,None,None,None,None,None,None,None,None,None,None,205587000,None,324749000,None,None,11000,None
ARUN,2013-10-31,USD,639105000,None,81913000,81913000,34364000,None,None,28545000,None,91815000,91815000,67242000,None,None,243028000,63991000,None,249037000,199924000,None,None,None,None,None,None,None,None,None,None,179809000,None,390068000,None,None,11000,None
ARUN,2013-07-31,USD,746743000,None,144919000,144919000,28895000,None,None,27536000,None,94179000,94179000,67242000,None,None,269882000,61823000,None,270518000,229950000,None,None,None,None,None,None,None,None,None,None,204397000,None,476225000,None,None,11000,None
ARUN,2013-04-30,USD,731020000,None,177446000,177446000,27873000,None,None,26607000,None,78288000,78288000,56947000,None,None,263436000,64877000,None,203928000,167276000,None,None,None,None,None,None,None,None,None,None,145912000,None,527092000,None,None,12000,None
ARUN,2013-01-31,USD,703345000,None,177645000,177645000,29440000,None,None,24917000,None,80146000,80146000,56947000,None,None,224671000,66375000,None,202261000,166972000,None,None,None,None,None,None,None,None,None,None,149610000,None,501084000,None,None,11000,None
ARUN,2012-10-31,USD,678693000,None,157319000,157319000,28164000,None,None,22688000,None,82062000,82062000,56947000,None,None,220187000,66017000,None,189022000,161961000,None,None,None,None,None,None,None,None,None,None,145639000,None,489671000,None,None,11000,None
