SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TPTX,2020-12-31,USD,1136713000,1130679000,554101000,1121875000,None,None,6034000,2604000,1446000,None,None,None,1136814000,None,568407000,8171000,73000,26815000,24392000,5225000,None,None,1396000,2423000,3819000,None,None,None,1396000,44000,None,1109898000,None,-280176000,5000,48678540
TPTX,2020-09-30,USD,724633000,718163000,312278000,710461000,None,None,6470000,2551000,1217000,None,None,None,798220000,None,399110000,6775000,268000,23045000,20256000,4552000,None,None,1355000,2789000,4144000,None,None,None,4144000,25000,None,701588000,None,-232800000,5000,42213364
TPTX,2020-06-30,USD,725424000,718876000,470514000,709606000,None,None,6475000,2537000,993000,None,None,None,479832000,None,239916000,8446000,4011000,14597000,11449000,1330000,None,None,None,3148000,4462000,None,None,None,4462000,14000,None,710827000,None,-215095000,5000,42168889
TPTX,2020-03-31,USD,396349000,389396000,29838000,380087000,None,None,6880000,2661000,778000,None,None,None,701888000,None,350944000,8614000,6953000,14642000,11155000,1846000,None,1275000,None,3487000,4762000,None,1275000,None,4762000,24000,None,381707000,None,-183602000,4000,35922248
TPTX,2019-12-31,USD,422202000,414947000,48188000,406048000,None,None,7255000,2689000,571000,None,None,None,721926000,None,360963000,5796000,7255000,17851000,14032000,2150000,None,1236000,None,3819000,5055000,None,1236000,None,5055000,45000,None,404351000,None,-122884000,4000,35915119
TPTX,2019-09-30,USD,172421000,172421000,172421000,172421000,None,None,2184000,2184000,421000,None,None,None,502308000,None,251154000,5795000,7018000,15864000,11720000,3811000,None,None,None,4144000,5319000,None,None,None,5319000,104000,None,420524000,None,-101925000,4000,35839196
TPTX,2019-06-30,USD,3700000,255168000,78781000,78781000,None,None,3700000,2204000,None,None,None,None,None,None,171389000,4998000,2277000,9530000,7888000,None,None,None,None,1642000,1520000,None,None,None,1520000,45000,260000,247915000,None,-81442000,34000,24000000
TPTX,2019-06-30,USD,257445000,78781000,78781000,78781000,None,None,2277000,954000,332000,None,None,None,171389000,None,171389000,4998000,2277000,9530000,7888000,4086000,None,None,None,1642000,1520000,None,None,None,1520000,45000,260000,247915000,None,-81442000,34000,31297423
TPTX,2019-03-31,USD,90011000,90011000,90011000,90011000,None,None,958000,958000,346000,None,None,None,None,None,None,1348000,4139000,8177000,8122000,2697000,None,None,643000,147381000,2108000,1465000,643000,None,None,55000,None,85911000,None,-64300000,1000,3423853
TPTX,2018-12-31,USD,103280000,101523000,101029000,None,None,None,None,1000000,271000,None,None,None,None,None,None,None,None,None,5322000,1494000,None,None,None,None,None,None,None,None,None,190000,None,None,None,None,1000,3411516
