SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ECOR,2020-12-31,USD,31518163,25063667,4241937,22628097,876436,270546,6454496,244047,None,None,None,None,18386160,None,18386160,1288588,828011,7873581,5890302,2078699,None,311604,476236,1983279,1419880,1097946,476236,1097946,1574182,534547,885333,23008972,None,-106990148,45560,45559765
ECOR,2020-09-30,USD,37075321,28600534,3832454,25967665,793216,175954,8474787,267549,None,None,None,None,22135211,None,22135211,1663699,919421,8179295,5811619,2028439,None,1386868,732305,2367676,1551051,1986122,654563,1331559,2718427,514934,1036117,28260416,None,-100666379,45199,45199088
ECOR,2020-06-30,USD,28658616,19920753,14863128,18860336,761301,119486,8737863,290811,441051,None,None,None,3997208,None,3997208,179630,993694,7115764,5075882,1872914,None,1048395,552410,2039882,1677753,858114,495985,858114,1410524,495985,1181768,20907242,None,-96179975,38815,38815145
ECOR,2020-03-31,USD,26364264,17395646,15620496,15620496,664371,272044,8968618,316706,415301,None,None,None,None,None,None,838735,1067965,8630482,7347655,3646414,None,514917,None,1282827,1797744,None,514917,None,1797744,514917,1282827,17098172,None,-91438447,30422,30421427
ECOR,2019-12-31,USD,35461679,26533384,13563791,24059141,890992,496140,8928295,345236,388401,None,None,None,None,None,10495350,1087111,1132238,10564561,9144681,5208979,None,111878,111878,1419880,1906325,None,486445,None,2018203,9145000,1419880,24261508,None,-83479098,29835,29835183
ECOR,2019-09-30,USD,44090451,38949997,6548506,33488099,3111271,753377,5140454,371408,360720,None,None,None,None,None,26939593,None,1206509,11795937,10245872,5630357,None,898245,461341,1550065,1986969,None,436904,None,2448310,1155328,None,31658904,None,-74981008,29468,29468966
ECOR,2019-06-30,USD,50549248,47173712,8731984,41134214,4999010,500970,1709688,399426,333286,None,None,None,None,None,32402230,None,1310262,8793459,7113869,2269466,None,None,None,1679590,2063087,None,None,None,2063087,921036,None,41120179,None,-64293265,29581,29581691
ECOR,2019-03-31,USD,62499617,57238830,6953786,52366734,3589264,288335,1375984,392029,305176,None,None,None,None,None,45412948,994497,983955,9331009,5329791,1859586,None,None,213897,4001218,4215115,4001218,213897,None,4215115,213897,4001218,52533000,None,-52192750,29630,29633240
ECOR,2018-12-31,USD,73504336,72698536,7600284,68563371,1949402,267599,805800,380904,350293,None,None,None,None,None,60963087,1918164,424896,7318635,7073003,2698902,None,None,None,245632,None,None,None,None,None,None,None,66185701,None,-38331215,29450,29450035
ECOR,2018-09-30,USD,85424483,84958547,26263737,80510273,1124232,227313,405840,405840,593537,None,None,None,None,None,54246536,3096729,60096,5029668,4767171,1439396,None,None,None,262497,None,None,None,None,54246536000,40930,None,80394815,None,-22995331,29450,29450034
ECOR,2018-06-30,USD,100142059,99734098,88357844,95826554,751949,298237,377357,377357,572874,None,None,None,None,None,7468710,2857358,30604,7193189,6913827,1686959,None,None,None,279362,None,None,None,None,None,28341,None,92948870,None,-9791391,29450,29450034
