SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
EXFO,2020-11-30,USD,291758000,131666000,15392000,15392000,41769000,None,160092000,48531000,None,15481000,15481000,40451000,None,None,1106000,1411000,1521000,114643000,91429000,None,None,None,None,23214000,9585000,1759000,18194000,None,None,30960000,144000,177115000,None,106187000,94190000,55772721
EXFO,2020-08-31,USD,310654000,148275000,32818000,32818000,38865000,None,162379000,50480000,None,17616000,17616000,40290000,None,None,919000,1058000,1548000,138091000,113062000,None,None,None,None,25029000,10583000,2144000,34813000,None,None,35595000,151000,172563000,None,102633000,94024000,55703766
EXFO,2020-05-31,USD,293531000,138849000,17070000,17070000,42745000,None,154682000,48450000,None,17523000,17523000,37842000,None,None,3384000,67000,1257000,130579000,107211000,None,None,None,33821000,23368000,10641000,2118000,35864000,None,None,26331000,878000,162952000,None,106266000,93999000,55696392
EXFO,2020-02-29,USD,271369000,113211000,19126000,19126000,41530000,None,158158000,48790000,None,18830000,18830000,38728000,None,None,1755000,3669000,1110000,108223000,84609000,None,None,None,13650000,23614000,9590000,2252000,15808000,None,None,25609000,570000,163146000,None,103089000,93827000,55659445
EXFO,2019-11-30,USD,287472000,126601000,15045000,15045000,41513000,None,160871000,50217000,None,20495000,20495000,39076000,None,None,2491000,62000,979000,114023000,89076000,None,None,None,13322000,24947000,10120000,2718000,15657000,None,None,23815000,269000,173449000,None,112110000,93355000,55000000
EXFO,2019-08-31,USD,277602000,125118000,16518000,16518000,38017000,None,152484000,39364000,None,21654000,21654000,38648000,None,None,2918000,3083000,1293000,105038000,86036000,None,None,None,5000000,19002000,None,3293000,7449000,None,None,2451000,318000,172564000,None,112173000,92706000,55000000
EXFO,2019-05-31,USD,275167000,120855000,13623000,13623000,37859000,None,154312000,40509000,None,22875000,22875000,38517000,None,None,1691000,2945000,911000,105325000,85270000,None,None,None,5000000,20055000,None,3876000,7579000,None,None,1624000,625000,169842000,None,112400000,92889000,56000000
EXFO,2019-02-28,USD,282982000,123072000,24763000,24763000,38598000,None,828000,42036000,None,24904000,24904000,39707000,None,None,2238000,2583000,159910000,108195000,86856000,None,None,None,11725000,21339000,None,4578000,11725000,None,None,1656000,327000,174787000,None,112379000,92878000,56000000
EXFO,2018-11-30,USD,287050000,125283000,18087000,18087000,39186000,None,None,43687000,None,26507000,26507000,39115000,None,None,1976000,2301000,None,120132000,98365000,None,None,None,2808000,None,None,5185000,2808000,None,None,25449000,None,166918000,None,107186000,92580000,55000000
EXFO,2018-08-31,USD,284544000,117399000,12758000,12758000,38589000,None,None,44310000,None,29866000,29866000,39892000,None,None,2282000,2597000,None,106623000,85091000,None,None,None,2921000,None,None,5907000,2921000,None,None,27325000,None,177921000,None,114906000,91937000,55000000
