SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
PE,2020-09-30,USD,7844936000,269893000,4662000,4662000,None,172490000,14858542000,7478948000,60740000,None,None,None,84519000,3239000,None,11461000,6989000,4029034000,608313000,None,None,40029000,107725000,3109196000,1670000,303905000,40029000,2996015000,303905000,3886000,428000,3815902000,11165000,-3148317000,4135000,412811488
PE,2020-06-30,USD,7956338000,333526000,2265000,2265000000,None,154667000,14960330000,7520635000,58097000,None,None,None,163447000,6987000,None,20134000,7748000,4158015000,613222000,None,None,35916000,142507000,3226149000,1481000,428774000,35916000,3122853000,428774000,3915000,310000,3798323000,11076000,-3170956000,4135000,412789205
PE,2020-03-31,USD,8607114000,809192000,45274000,45274000,None,177538000,15187606000,7573924000,54879000,None,None,None,624766000,95335000,None,56949000,4430000,4433956000,958323000,None,None,55354000,192599000,3128106000,1706000,298688000,55354000,2998688000,298688000,4028000,188000,4173158000,11049000,-2814540000,4135000,412725428
PE,2019-12-31,USD,9856214000,398373000,20739000,20739000,None,241184000,18612002000,9324467000,49551000,None,None,None,127632000,None,None,8818000,4845000,4098781000,795624000,None,None,61198000,158522000,2537942000,1320000,2182832000,61198000,2182832000,-17168000,5002000,119000,5757433000,17428000,570889000,3177000,316661701
PE,2019-09-30,USD,9995696000,451584000,4660000,4660000,None,220298000,18513482000,9316095000,33902000,None,None,None,271266000,54741000,None,10101000,5960000,4199053000,809735000,None,None,None,177716000,2623236000,1768000,2197093000,None,2197093000,-2907000,3465000,59000,5796643000,17421000,615743000,3177000,281000000
PE,2019-06-30,USD,9838066000,395704000,64099000,64099000,None,190082000,18291889000,9216737000,42862000,None,None,None,173853000,39750000,None,7420000,6809000,4157320000,789268000,None,None,None,150427000,2620797000,2294000,21355000,None,2221355000,21355000,3846000,202798000,5680746000,17401000,504517000,3177000,280000000
PE,2019-03-31,USD,9554147000,317567000,10380000,10380000,None,215242000,17942063000,9041992000,39148000,None,None,None,109628000,27301000,None,9618000,9632000,4004434000,741380000,None,None,None,138784000,2522196000,1847000,2180616000,69104000,2180616000,-19384000,4657000,191032000,5549713000,17058000,388582000,3177000,279000000
PE,2018-12-31,USD,9391363000,540712000,163216000,163216000,None,175143000,17503799000,8823887000,35923000,None,None,None,211421000,20124000,None,10332000,6640000,3823305000,648945000,None,None,2413000,154743000,2422683000,None,2181667000,2413000,2181667000,-20122000,4547000,92860000,5568058000,11749000,412646000,3174000,273000000
PE,2018-09-30,USD,9256911000,419834000,167820000,167820000,None,210558000,17508010000,8816063000,32025000,None,None,None,44164000,13770000,None,11062000,7244000,3766421000,601129000,None,None,2373000,76710000,2416950000,None,2181054000,2373000,2181054000,-20860000,8484000,85468000,5490490000,11676000,358873000,3173000,278000000
PE,2018-06-30,USD,9139443000,594525000,201702000,301406000,None,208555000,16904989000,8506588000,31435000,None,None,None,73617000,30837000,99704000,41784000,7493000,3779222000,639875000,None,None,2462000,70704000,2399421000,None,2180559000,2462000,2180559000,-21599000,7754000,83534000,5360221000,11606000,245564000,3174000,273000000
PE,2018-03-31,USD,8940648000,750046000,350762000,500107000,None,208846000,16216235000,8157324000,27797000,None,None,None,59713000,25150000,149345000,6530000,8128000,3906584000,624628000,None,None,2388000,77063000,2346370000,None,2179996000,2388000,2179996000,-22323000,7308000,83157000,5034064000,7200000,126409000,3173000,262000000
PE,2017-12-31,USD,8793198000,919486000,554189000,703472000,None,165709000,15602567000,7835442000,24528000,None,None,None,57689000,15732000,149283000,6558000,7553000,4080903000,612089000,None,None,2352000,87271000,2300403000,None,2179525000,2352000,2179525000,-23029000,7203000,78851000,4712295000,735000,43519000,3146000,297000000
