SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BATS,2016-12-31,USD,1333300000,None,85800000,85800000,None,None,None,22700000,None,930900000,930900000,719600000,None,None,47300000,6100000,None,876000000,229000000,None,None,None,None,None,None,562200000,None,None,None,107800000,None,457300000,-10100000,184400000,1000000,None
BATS,2016-09-30,USD,1217700000,None,69100000,69100000,None,None,None,25200000,None,945400000,945400000,727200000,None,None,2300000,6700000,None,782900000,119100000,None,None,None,None,None,None,595200000,None,None,None,66900000,None,434800000,-6800000,163900000,1000000,None
BATS,2016-06-30,USD,1359200000,None,61300000,61300000,None,None,None,27400000,None,958100000,958100000,732300000,None,None,124700000,7000000,None,940300000,297800000,None,None,None,None,None,None,576600000,None,None,None,190900000,None,418900000,-6800000,150100000,1000000,None
BATS,2016-03-31,USD,1287000000,None,77100000,77100000,None,None,None,26600000,None,966800000,966800000,735700000,None,None,40200000,5900000,None,878400000,261000000,None,None,None,None,None,None,552600000,None,None,None,116200000,None,408600000,-6600000,141800000,1000000,None
BATS,2015-12-31,USD,1316900000,None,75100000,75100000,None,None,None,29600000,None,980300000,980300000,741300000,None,None,47700000,8900000,None,937000000,259600000,None,None,None,None,None,None,600400000,None,None,None,129600000,None,379900000,-6500000,114800000,1000000,None
BATS,2014-12-31,USD,1006600000,None,122200000,122200000,None,None,None,29000000,None,598200000,598200000,441700000,None,None,82400000,8200000,None,702400000,253600000,None,None,None,None,None,None,430200000,None,None,None,170500000,None,304200000,-1900000,43100000,1000000,None
BATS,2013-12-31,USD,456900000,None,87200000,87200000,None,None,None,11600000,None,None,None,198000000,None,None,25200000,3600000,None,None,79500000,None,None,None,None,None,None,228600000,None,None,None,49400000,None,None,-42700000,53900000,200000,None
BATS,2011-12-31,USD,594903000,None,99359000,99359000,31033000,None,None,19581000,None,None,None,185549000,None,None,123786000,1734000,None,None,147097000,None,None,None,None,None,None,None,None,None,None,132956000,None,None,-11562000,48305000,226000,None
BATS,2010-12-31,USD,256508000,None,150030000,150030000,9999000,None,None,12785000,None,None,None,None,None,None,17296000,2017000,None,None,56832000,None,None,None,None,None,None,None,None,None,None,43936000,None,None,-3505000,26234000,179000,None
