SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BXG,2020-12-31,USD,1222370000,1036565000,203668000,203668000,347122000,None,226503000,90049000,None,61431000,61431000,None,None,None,None,35728000,75023000,853658000,109075000,None,None,None,160671000,744583000,35783000,211318000,None,None,766322000,14700000,445861000,316686000,None,58149000,725000,72484293
BXG,2020-09-30,USD,1213804000,1002450000,193103000,193103000,350345000,None,224931000,93046000,None,61452000,61452000,None,None,None,None,35312000,37413000,850516000,271116000,None,None,None,160671000,740071000,20880000,233381000,160671000,None,614099000,14500000,416233000,309733000,None,51196000,725000,72484293
BXG,2020-06-30,USD,1294370000,1087581000,209427000,209427000,350270000,None,286789000,116683000,None,61473000,61473000,None,None,None,None,24829000,28633000,857371000,79938000,None,None,None,181908000,777433000,22325000,654207000,181908000,None,654207000,14300000,435913000,386088000,None,127551000,725000,72484293
BXG,2020-03-31,USD,1386451000,1160706000,241525000,241525000,347293000,None,305745000,120577000,None,61494000,61494000,None,None,None,None,34090000,43674000,941263000,94217000,None,None,None,223785000,847046000,23608000,715767000,223785000,None,715767000,14700000,458648000,394918000,None,136381000,725000,72484293
BXG,2019-12-31,USD,1360018000,1046246000,190009000,190009000,346937000,None,313772000,120120000,None,61515000,61515000,None,None,None,None,49637000,52137000,894359000,266761000,None,None,None,146160000,773758000,22124000,641056000,146160000,None,641056000,17900000,None,416125000,None,145847000,744000,74362693
BXG,2019-09-30,USD,1360829000,1038375000,183207000,183207000,346821000,None,322454000,125136000,None,61535000,61535000,None,None,None,None,47969000,55783000,890039000,253038000,None,None,None,119045000,756046000,23542000,627688000,119045000,None,627688000,17600000,480625000,416084000,None,144971000,744000,74000000
BXG,2019-06-30,USD,1351213000,1025931000,180166000,180166000,342220000,None,325282000,125756000,None,61556000,61556000,None,None,None,None,47745000,57970000,890343000,257249000,None,None,None,136796000,769890000,24584000,646623000,None,None,646623000,17300000,480388000,408412000,None,137299000,744000,74000000
BXG,2019-03-31,USD,1347093000,1030123000,189875000,189875000,342386000,None,316970000,126462000,None,61577000,61577000,None,None,None,None,44285000,48931000,867514000,222432000,None,None,None,125436000,770518000,25263000,634867000,25263000,None,634867000,None,25263000,432252000,None,161139000,744000,74000000
BXG,2018-12-31,USD,1346467000,1056547000,219408000,219408000,334149000,None,220017000,98279000,None,61845000,61845000,None,None,None,None,53726000,49796000,871102000,233270000,None,None,None,133391000,771223000,None,204714000,None,None,663645000,None,475453000,429754000,None,158641000,744000,74445923
BXG,2018-09-30,USD,1336992000,1031080000,195439000,195439000,325532000,None,241645000,93536000,None,61878000,61878000,0,None,None,54892000,54892000,70498000,864187000,252385000,None,None,None,137834000,749636000,None,208981000,None,None,642431000,None,448959000,425175000,0,150062000,747000,74734455
BXG,2018-06-30,USD,1325317000,1033979000,205745000,205745000,327897000,None,228375000,87430000,None,61912000,61912000,0,None,None,53653000,53653000,61996000,860474000,256849000,None,None,None,149651000,753276000,None,220559000,647653000,None,647653000,4600000,441536000,415898000,0,140785000,747000,74734455
BXG,2018-03-31,USD,1217976000,947347000,167845000,167845000,290964000,None,207526000,77323000,None,61945000,61945000,0,None,None,47524000,47524000,51361000,771950000,180575000,None,None,None,83764000,675139000,None,154441000,567775000,None,567775000,2300000,413334000,400398000,0,125285000,747000,74734455
BXG,2017-12-31,USD,1236424000,967184000,197337000,197337000,281291000,None,199983000,74756000,None,61978000,61978000,0,None,None,46012000,10743000,52506000,811907000,200466000,None,None,None,100194000,711635000,None,170578000,591696000,None,591696000,None,421118000,382231000,0,107118000,747000,74734455
BXG,2017-09-30,USD,1172343000,896469000,124002000,124002000,269241000,None,None,72659000,None,61602000,61602000,None,None,None,61129000,12741000,61613000,857600000,207699000,None,None,None,95594000,None,None,585030000,585030000,None,585030000,6700000,None,268493000,None,40649000,None,71000000
BXG,2017-06-30,USD,1190396000,919958000,145468000,145468000,264885000,None,None,71106000,None,61614000,61614000,None,None,None,None,69626000,57718000,873279000,214659000,None,None,None,112466000,None,None,610656000,610656000,None,610656000,None,None,270057000,None,42213000,None,71000000
BXG,2017-03-31,USD,1190396000,999958000,145468000,145468000,264885000,None,None,71106000,None,61614000,61614000,None,None,None,None,69626000,None,873279000,102193000,None,None,None,582415000,None,None,610656000,582415000,None,None,None,None,249436000,None,42213000,None,71000000
BXG,2016-12-31,USD,1128632000,867987000,144122000,144122000,238534000,None,None,70797000,None,61749000,61749000,None,None,None,46106000,8745000,48099000,838424000,191098000,None,None,None,98382000,None,None,574919000,582415000,None,582415000,None,None,249436000,None,21592000,710000,None
BXG,2015-12-31,USD,1083151000,897340000,115524000,115524000,220211000,None,None,71937000,None,61977000,61977000,None,None,None,56714000,9293000,None,795469000,84715000,None,None,None,570776000,None,None,570776000,570776000,None,None,None,None,244485000,None,16641000,None,None
BXG,2014-12-31,USD,1045498000,858769000,185169000,185169000,194713000,None,None,72319000,None,63913000,63913000,None,None,None,None,54620000,None,773663000,88546000,None,None,None,567451000,None,None,567451000,567451000,None,None,None,None,228583000,None,None,228583000,None
