SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GWRE,2021-01-31,USD,2335731000,1368964000,331387000,331387000,None,None,122659000,73130000,None,27061000,27061000,340877000,None,228795000,814845000,461538000,35844000,691068000,210723000,None,None,None,None,480345000,121770000,336922000,None,None,469935000,122881000,143423000,1644663000,None,90205000,8000,83775163
GWRE,2020-10-31,USD,2338957000,1349095000,293836000,293836000,None,None,113735000,67416000,None,33385000,33385000,340877000,None,254954000,856376000,414424000,36512000,679096000,185623000,None,None,None,None,493473000,137116000,333543000,None,None,1189919000,118768000,159930000,1659861000,None,137766000,8000,83791856
GWRE,2020-07-31,USD,2364852000,1343218000,366969000,366969000,None,None,1021634000,169032000,None,39708000,39708000,340877000,None,301935000,766527000,17987000,34944000,708084000,225198000,None,None,None,None,482886000,130344000,330208000,None,None,1096735000,126430000,18585000,1656768000,None,162956000,8000,83461925
GWRE,2020-04-30,USD,2208868000,1224299000,293815000,293815000,None,None,100925000,65461000,None,46031000,46031000,340877000,None,291760000,740386000,404326000,31683000,622855000,176717000,None,None,None,None,446138000,109032000,326920000,None,None,1067306000,110876000,119218000,1586013000,None,124181000,8000,83167042
GWRE,2020-01-31,USD,2221590000,1247984000,218463000,218463000,None,None,94424000,66673000,None,52633000,52633000,340877000,None,274563000,836939000,309874000,43092000,629025000,182586000,None,None,None,None,446439000,111907000,323676000,None,None,1160615000,112173000,122763000,1592565000,None,155219000,8000,82872382
GWRE,2019-10-31,USD,2199024000,1189725000,179089000,179089000,None,None,97387000,67440000,None,59375000,59375000,340877000,None,300797000,832127000,99029000,43322000,613499000,164686000,None,None,None,None,448813000,105624000,320477000,None,None,1152604000,105526000,128336000,1585525000,None,175163000,8000,82574406
GWRE,2019-07-31,USD,2166963000,1334974000,254101000,254101000,None,None,831989000,65809000,None,66542000,66542000,340877000,None,224196000,870136000,23640000,45554000,592762000,232272000,None,None,None,None,360490000,None,317322000,None,None,1187458000,16348000,19641000,1574201000,None,190047000,8000,83000000
GWRE,2019-04-30,USD,2058699000,1209235000,368869000,368869000,None,None,88345000,55375000,None,73759000,73759000,340877000,None,242994000,636333000,95189000,35204000,532698000,189404000,None,None,None,None,343294000,None,314210000,None,None,950543000,101887000,29084000,1526001000,None,167038000,8000,82000000
GWRE,2019-01-31,USD,2018313000,1263798000,360169000,360169000,None,None,83922000,30017000,None,81037000,81037000,340877000,None,171873000,706203000,77727000,35330000,503931000,169670000,None,None,None,None,334261000,None,311141000,None,None,1017344000,104255000,23120000,1514382000,None,175308000,8000,81390505
GWRE,2018-10-31,USD,1968793000,1251962000,391322000,391322000,0,None,80811000,19031000,None,88346000,88346000,340877000,None,144359000,693265000,82447000,32731000,481070000,149118000,None,None,None,None,331952000,None,308114000,None,None,1001379000,95858000,23838000,1487723000,0,174550000,8000,81009507
