SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TPX,2020-12-31,USD,3308600000,968400000,65000000,65000000,312100000,383700000,2401400000,507900000,None,1396400000,630100000,766300000,None,None,None,1908300000,118100000,2795100000,974800000,324100000,None,43900000,292400000,1831500000,60000000,1298900000,32500000,None,1298900000,275100000,131800000,503600000,-2096800000,2045600000,2800000,204900000
TPX,2020-09-30,USD,3455400000,1148100000,229200000,229200000,275600000,440800000,1900500000,791400000,None,1392000000,630900000,761100000,16000000,16000000,None,2385900000,108300000,2999200000,1026700000,330900000,None,35400000,35400000,1972500000,62100000,1494600000,24400000,None,-2200000,275300000,124400000,456200000,None,1900900000,1000000,206000000
TPX,2020-06-30,USD,3201900000,945500000,146800000,146800000,258800000,341800000,2342500000,462800000,None,1391000000,633500000,757500000,24800000,24800000,None,1870700000,107400000,2952200000,1001700000,247100000,None,256400000,256400000,1950500000,61300000,18000000,246500000,None,18000000,239300000,121000000,249700000,None,1779500000,1000000,206000000
TPX,2020-03-31,USD,3306200000,1046400000,197000000,197000000,273400000,372800000,2342200000,460300000,None,1388800000,635200000,753600000,22100000,22100000,None,1875200000,114500000,3097800000,750400000,265300000,None,47500000,47500000,2105700000,60600000,7800000,38000000,None,7800000,241700000,118800000,208400000,None,1756500000,1000000,206000000
TPX,2019-12-31,USD,3061800000,900200000,64900000,64900000,260500000,372000000,2216000000,435800000,None,1373700000,641400000,732300000,22500000,22500000,None,202800000,92600000,2701400000,773300000,251700000,None,37400000,37400000,1938100000,55900000,1540000000,29200000,None,1540000000,147400000,118000000,359500000,-1832800000,1703300000,1000000,215200000
TPX,2019-09-30,USD,3103100000,960500000,52900000,52900000,270800000,431200000,2198000000,431500000,None,1374400000,644000000,730400000,None,17300000,None,205600000,95900000,2766600000,848000000,276200000,None,60100000,60100000,1732400000,57000000,1509500000,52100000,None,-3100000,188400000,112800000,336500000,None,1657100000,1000000,56000000
TPX,2019-06-30,USD,3046700000,891700000,38300000,38300000,243100000,386300000,2212300000,430000000,None,1382900000,650600000,732300000,None,24600000,None,224000000,101500000,2740800000,738700000,235500000,None,60100000,60100000,1815400000,58400000,800000,52600000,None,800000,137800000,112900000,305900000,None,1583800000,1000000,56000000
TPX,2019-03-31,USD,2965700000,853000000,39600000,39600000,239700000,356400000,1898900000,418500000,None,1372400000,646900000,725500000,None,22300000,None,217300000,108000000,2712200000,725500000,245700000,None,55500000,55500000,1714000000,59000000,300000,48700000,None,300000,163600000,109900000,253500000,None,1542200000,1000000,56000000
TPX,2018-12-31,USD,2715400000,805400000,45800000,45800000,222300000,321500000,723000000,420800000,None,1372300000,649300000,723000000,None,22500000,None,215800000,94300000,2497900000,669000000,253000000,None,47100000,47100000,237900000,None,1646200000,47100000,None,1646200000,130700000,112300000,214600000,-1737000000,1513800000,1000000,55000000
TPX,2018-09-30,USD,2808700000,877600000,32100000,32100000,220500000,374100000,1908300000,421000000,None,1383500000,657000000,726500000,None,18700000,None,243300000,102300000,2599200000,733700000,266600000,None,73000000,73000000,1743800000,None,1689000000,73000000,None,1689000000,6900000,126700000,209500000,None,None,294300000,55000000
