SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
FTSV,2019-12-31,USD,343593000,337524000,213814000,213814000,None,None,6069000,3201000,None,None,None,None,None,None,115280000,None,2868000,25665000,22795000,None,None,None,None,2870000,2315000,None,None,None,None,859000,2026000,317928000,None,-227390000,5000,36000000
FTSV,2019-09-30,USD,183583000,177325000,31783000,31783000,None,None,6258000,3597000,None,None,None,None,None,None,134959000,None,2661000,25253000,23702000,None,None,None,None,1551000,2662000,None,None,None,None,None,323000,158330000,None,-201154000,4000,40000000
FTSV,2019-06-30,USD,115802000,110868000,17849000,17849000,None,None,4934000,3867000,None,None,None,None,None,None,81158000,None,1067000,24318000,22357000,None,None,None,None,1961000,2997000,None,None,None,None,None,361000,91484000,None,-185991000,3000,31000000
FTSV,2019-03-31,USD,130311000,124864000,15544000,15544000,None,None,5447000,3375000,None,None,None,None,None,None,98045000,None,2072000,17412000,15456000,None,None,None,None,1956000,2581000,None,None,None,None,None,368000,112899000,None,-162785000,3000,31000000
FTSV,2018-12-31,USD,149437000,145858000,10837000,10837000,None,None,None,1360000,None,None,None,None,None,None,None,None,None,16216000,15409000,None,None,None,None,None,None,None,None,None,None,None,None,133221000,None,None,3000,19000000
FTSV,2018-09-30,USD,163292000,160640000,23426000,23426000,None,None,None,1175000,None,None,None,None,None,None,130592000,6622000,None,14057000,13524000,None,None,None,147000,None,None,376000,147000,None,None,9634000,None,149235000,None,-122555000,3000,30000000
FTSV,2018-06-30,USD,68095000,61604000,13114000,13114000,None,None,None,1165000,None,None,None,None,None,None,44893000,3597000,None,14828000,14244000,None,None,None,140000,None,None,413000,140000,None,None,11142000,None,53267000,None,-100896000,1000,7000000
FTSV,2018-03-31,USD,85835000,81880000,21228000,21228000,None,None,None,1261000,None,None,None,None,None,None,57204000,3448000,None,16731000,16045000,None,None,None,137000,None,None,444000,137000,None,None,11375000,None,69104000,None,-84174000,1000,7000000
FTSV,2017-12-31,USD,95465000,92561000,24417000,24417000,None,None,None,1358000,None,None,None,None,None,None,63694000,4450000,None,12003000,11272000,None,None,None,133000,None,None,476000,133000,None,None,7567000,None,83462000,None,-69399000,1000,None
FTSV,2017-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7000000
FTSV,2017-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6000000
FTSV,2017-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,699000,None,None,None,699000,None,None,None,None,-22011000,None,None,None,None
FTSV,2016-12-31,USD,16988000,13624000,9742000,9742000,None,None,None,1615000,None,None,None,None,None,None,None,3882000,None,4754000,3932000,None,None,None,129000,None,None,570000,129000,None,None,1448000,None,12234000,None,-24501000,1000,None
