SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CYOU,2019-12-31,USD,1871685000,1579423000,94433000,94433000,None,None,28492000,159713000,None,8056000,8056000,10257000,None,None,211923000,None,292262000,1424029000,1316052000,None,None,None,None,107977000,None,None,None,None,None,54991000,850000,446289000,None,None,446289000,None
CYOU,2019-09-30,USD,1779691000,1559601000,84867000,84867000,None,None,28775000,159431000,None,10229000,10229000,10257000,None,None,163547000,1952000,220090000,1415654000,1312677000,None,None,None,None,102977000,None,None,None,None,None,62355000,827000,362434000,None,None,362434000,54000000
CYOU,2019-06-30,USD,1777109000,1546173000,131907000,131907000,None,None,29246000,166154000,None,10678000,10678000,10257000,None,None,80200000,4766000,230936000,1401930000,1298561000,None,None,None,None,103369000,None,None,None,None,None,67947000,2044000,373547000,None,None,373547000,54000000
CYOU,2019-03-31,USD,2045634000,1598513000,439211000,439211000,None,None,238600000,171870000,None,12673000,12673000,10257000,None,None,193925000,4866000,447121000,1150729000,908553000,None,None,None,None,242176000,None,139980000,None,None,None,62953000,2461000,893199000,None,None,893199000,27000000
CYOU,2018-12-31,USD,1965484000,1427825000,454534000,454534000,None,None,None,170746000,None,13904000,13904000,10257000,None,3000000,190068000,16833000,None,1133840000,816625000,None,None,None,None,None,None,220000000,None,None,None,69457000,None,829735000,None,796540000,1093000,54000000
CYOU,2018-09-30,USD,1595411000,1362345000,344432000,344432000,None,None,None,172726000,None,15657000,15657000,26638000,None,None,275730000,4764000,None,778422000,681238000,None,None,None,None,None,None,None,None,None,None,50450000,None,815046000,None,None,815046000,54000000
CYOU,2018-06-30,USD,1602033000,1353921000,170916000,170916000,None,None,None,182265000,None,16532000,16532000,27289000,None,None,395878000,4272000,None,791313000,693227000,None,None,None,None,None,None,None,None,None,None,62552000,None,808756000,None,None,808756000,54000000
CYOU,2018-03-31,USD,2008826000,1709856000,729318000,729318000,None,None,None,194457000,None,6205000,6205000,28179000,None,None,321844000,2140000,None,662538000,560744000,None,None,None,None,None,None,None,None,None,None,61272000,None,1345331000,None,None,1345331000,26000000
CYOU,2017-12-31,USD,1922023000,1597464000,571139000,571139000,None,None,None,189947000,None,35964000,35964000,27504000,None,3000000,406604000,26649000,None,606666000,557319000,None,None,None,396192000,None,None,None,396192000,None,None,117012000,None,1312005000,-35323000,1207496000,1082000,53000000
CYOU,2017-09-30,USD,1850960000,1608265000,576883000,576883000,None,None,None,190124000,None,36659000,36659000,27237000,None,None,304264000,621689000,None,589140000,541563000,None,None,None,None,None,None,None,None,None,None,42766000,None,1258376000,None,None,1258376000,53000000
CYOU,2017-06-30,USD,1846355000,1518437000,518439000,518439000,None,None,None,188937000,None,124563000,124563000,110363000,None,None,301442000,604437000,None,576371000,530142000,None,None,None,None,None,None,None,None,None,None,42461000,None,1239517000,None,None,1239517000,53000000
CYOU,2017-03-31,USD,1750861000,1421522000,560674000,560674000,None,None,None,187892000,None,127905000,127905000,110062000,None,None,275698000,535053000,None,561751000,517099000,None,None,None,None,None,None,None,None,None,None,40224000,None,1158685000,None,None,1158685000,53000000
CYOU,2016-12-31,USD,1708037000,1465903000,597188000,597188000,None,None,None,189770000,None,38837000,38837000,26502000,None,3493000,233491000,126154000,None,559873000,516498000,None,None,None,378678000,None,None,None,378678000,None,None,105570000,None,1117767000,-35323000,1030634000,1075000,53000000
CYOU,2016-09-30,USD,1707259000,1454573000,636934000,636934000,None,None,None,199773000,None,38826000,38826000,27133000,None,3000000,211286000,556692000,None,563933000,545837000,None,None,None,379000000,None,None,None,379000000,None,None,77757000,None,1113816000,None,1103000000,1113816000,53000000
CYOU,2016-06-30,USD,1565551000,1080000000,568168000,568168000,None,None,None,203817000,None,130864000,130864000,110722000,None,135000000,118820000,349376000,None,461923000,443324000,None,None,None,379000000,None,None,None,379000000,None,None,72928000,None,1074475000,None,1103000000,1074000000,53000000
CYOU,2016-03-31,USD,1512703000,None,551900000,551900000,None,None,None,212151000,None,133863000,133863000,111169000,None,None,101004000,304940000,None,421731000,416703000,None,None,None,None,None,None,None,None,None,None,72426000,None,1060906000,None,None,None,53000000
CYOU,2015-12-31,USD,1779506000,1267395000,569917000,569917000,None,None,None,214306000,None,136221000,136221000,111082000,None,4630000,401800000,31124000,None,720257000,714899000,None,None,None,344500000,None,None,1004000,344500000,None,None,133253000,None,1029479000,-35323000,952012000,1071000,53000000
CYOU,2015-09-30,USD,1735738000,None,430509000,430509000,None,None,None,221242000,None,140800000,140800000,111443000,None,None,502111000,215513000,None,696788000,372672000,None,None,None,None,None,None,319000000,None,None,None,69462000,None,1008833000,None,None,None,52000000
