SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GLRE,2020-12-31,USD,1357650000,8935000,8935000,8935000,None,None,51014000,100000,None,None,None,None,None,196153000,None,1092454000,19844000,892793000,95794000,None,None,None,95794000,892793000,None,100269000,None,None,95794000,205564000,792524000,464857000,None,-27083000,3452000,34514790
GLRE,2020-09-30,USD,1296060000,8159000,8159000,8159000,None,None,51696000,100000,None,None,None,None,None,207197000,None,1007283000,23213000,869193000,94216000,None,None,None,94216000,869193000,None,99448000,None,None,188432000,209087000,769745000,426867000,None,-69099000,3537000,35368417
GLRE,2020-06-30,USD,1279456000,1010163000,7318000,7318000,None,None,49227000,100000,None,None,None,None,None,199703000,None,1002845000,21746000,849552000,525889000,None,None,None,None,849552000,None,94637000,None,None,94637000,190022000,750271000,429904000,None,-71282000,3627000,36272585
GLRE,2020-03-31,USD,1288049000,1011455000,8094000,8094000,None,None,48034000,200000,None,None,None,None,None,207622000,None,1003361000,24833000,851150000,533014000,None,None,None,None,851174000,None,93076000,None,None,93076000,183133000,752410000,436899000,None,-71219000,3743000,37434244
GLRE,2019-12-31,USD,1355193000,25813000,25813000,25813000,None,None,49665000,323000,None,49665000,49665000,None,None,256440000,None,1000909000,29695000,878010000,784496000,None,None,None,None,877996000,None,93514000,None,None,93514000,184418000,779538000,477183000,None,-30063000,3699000,36994110
GLRE,2019-09-30,USD,1422180000,11781000,11781000,11781000,None,None,50607000,300000,None,50607000,50607000,None,None,244047000,None,1084769000,3099000,915637000,823701000,None,None,None,None,915601000,None,91936000,None,None,91936000,206531000,813748000,506543000,None,283000,3699000,37000000
GLRE,2019-06-30,USD,1455803000,14934000,14934000,14934000,None,None,56754000,300000,None,56754000,56754000,None,None,254533000,None,1100158000,2622000,955065000,862708000,None,None,None,None,955065000,None,92357000,None,None,92357000,250007000,849800000,500738000,None,-4857000,3679000,37000000
GLRE,2019-03-31,USD,1479256000,9500000,9500000,9500000,None,None,52657000,300000,None,52657000,52657000,None,None,257564000,None,1127222000,2849000,994941000,904145000,None,None,None,165000,994941000,None,90796000,165000,None,90796000,242024000,889089000,484315000,None,-20171000,3672000,36000000
GLRE,2018-12-31,USD,1435445000,18215000,18215000,18215000,None,None,49929000,None,None,49929000,49929000,None,None,283928000,None,1053953000,2559000,957673000,866973000,None,None,None,None,955981000,None,107603000,None,None,91185000,228207000,848378000,477287000,None,-26077000,3638000,36000000
GLRE,2018-09-30,USD,1704312000,43912000,43912000,43912000,0,None,52717000,0,None,52717000,52717000,0,None,547193000,731611000,1095135000,4118000,1145574000,1057725000,None,None,None,None,1086577000,None,126484000,None,None,89606000,278082000,960093000,556981000,0,54742000,3639000,36000000
