SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BLPH,2020-12-31,USD,50239000,48080000,47557000,47557000,None,None,2159000,169000,None,None,None,None,None,None,None,420000,186000,11990000,10433000,3725000,None,None,704000,956000,1660000,None,None,None,704000,704000,1557000,38249000,None,-214491000,95000,9491111
BLPH,2020-09-30,USD,57040000,54706000,53970000,53970000,None,None,2334000,198000,None,None,None,None,None,None,None,633000,177000,11167000,8989000,3820000,None,None,692000,1136000,1828000,None,None,None,1828000,692000,2178000,45873000,None,-206486000,95000,9497777
BLPH,2020-06-30,USD,62652000,60313000,59307000,59307000,None,None,2339000,228000,None,None,None,None,None,None,None,903000,300000,9252000,6577000,3038000,None,None,None,1314000,1994000,None,None,None,1994000,680000,2675000,53400000,None,-198553000,95000,9497777
BLPH,2020-03-31,USD,11578000,9047000,8595000,8595000,None,None,570000,270000,None,None,None,None,None,None,None,349000,300000,9432000,6775000,2220000,None,None,None,2657000,2158000,None,None,None,2158000,669000,2657000,2146000,None,-194733000,49000,4857393
BLPH,2019-12-31,USD,13108000,10382000,9874000,9874000,None,None,2726000,316000,None,None,None,None,None,None,None,405000,300000,9517000,7584000,3106000,None,None,None,1933000,2317000,None,None,None,2317000,658000,1933000,3591000,None,-189763000,46000,4580126
BLPH,2019-09-30,USD,16609000,13652000,12838000,12838000,None,None,701000,401000,None,None,None,None,None,None,None,712000,300000,0,6980000,2264000,None,None,None,2280000,2475000,None,None,None,2475000,647000,2280000,7349000,None,-185683000,689000,68906765
BLPH,2019-06-30,USD,20578000,17725000,16798000,16798000,None,None,788000,488000,None,None,None,None,None,None,None,825000,300000,0,6710000,2822000,None,None,None,2406000,2295000,None,None,None,2295000,556000,2406000,11462000,None,-181396000,689000,68906765
BLPH,2019-03-31,USD,24793000,21728000,20679000,20679000,None,None,876000,576000,None,None,None,None,None,None,None,948000,300000,0,7257000,2638000,None,None,547000,7231000,2429000,1882000,547000,None,2429000,547000,7231000,10305000,None,-177291000,689000,68906765
BLPH,2018-12-31,USD,18360000,17396000,16645000,16645000,None,None,964000,664000,None,None,None,None,None,None,None,650000,300000,14504000,7539000,2755000,None,None,None,6965000,None,None,None,None,None,None,6965000,3856000,None,-176496000,39000,58679492
BLPH,2018-09-30,USD,23642000,22543000,19552000,19552000,None,None,1099000,755000,None,None,None,None,1996000,None,998000,1738000,344000,19715000,9074000,4371000,None,None,None,10641000,None,None,None,None,None,4703000,10641000,3927000,None,-175584000,587000,58679492
BLPH,2018-06-30,USD,29815000,28794000,23403000,23403000,None,None,1021000,845000,None,None,None,None,4992000,None,2496000,2491000,176000,37590000,9039000,4056000,None,None,None,28551000,None,None,None,None,None,4983000,28551000,-7775000,None,-186685000,578000,57765304
