SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
EQ,2020-12-31,USD,85428000,85174000,23982000,82200000,None,None,254000,239000,None,None,None,None,58181000,None,58181000,None,15000,15574000,7245000,2766000,None,1666000,None,8329000,None,9941000,1666000,8275000,9941000,None,54000,69854000,None,-70925000,2000,24753102
EQ,2020-09-30,USD,92385000,92160000,49249000,90500000,None,None,225000,225000,None,None,None,None,41288000,None,41288000,1623000,None,14259000,5145000,1681000,None,833000,833000,9114000,None,9876000,833000,9043000,9876000,None,71000,78126000,None,-62007000,2000,24724544
EQ,2020-06-30,USD,44259000,44178000,24083000,42600000,None,None,81000,81000,None,None,None,None,18523000,None,18523000,1572000,None,13287000,3387000,1761000,None,None,None,9900000,None,9810000,None,9810000,9810000,None,90000,30972000,None,-55410000,1000,17723850
EQ,2020-03-31,USD,49911000,49822000,20614000,47700000,None,None,89000,89000,None,None,None,None,27061000,None,27061000,2147000,89000,13565000,3711000,1801000,None,None,None,9854000,None,9746000,None,9746000,9746000,None,108000,36346000,None,-48949000,1000,17683965
EQ,2019-12-31,USD,55539000,55431000,13219000,53100000,None,None,108000,93000,None,38000,38000,None,39924000,None,39924000,2288000,15000,13691000,3883000,1873000,None,None,None,9808000,None,9681000,None,9681000,9681000,None,127000,41848000,None,-41112000,1000,17425654
EQ,2019-09-30,USD,62995000,62909000,27657000,62200000,None,None,86000,71000,None,None,None,None,34581000,None,34581000,671000,15000,0,4274000,2675000,None,None,None,9762000,None,9616000,None,9616000,9616000,None,146000,48959000,None,-33545000,1000,17376236
EQ,2019-06-30,USD,57888000,57796000,22661000,56900000,None,None,92000,77000,None,None,None,None,34283000,None,34283000,852000,15000,0,3662000,1974000,None,None,None,163000,None,None,None,None,None,None,163000,54063000,None,-27531000,1000,17376236
EQ,2019-03-31,USD,62727000,62629000,21394000,61600000,None,None,98000,83000,None,None,None,None,40213000,None,40213000,1022000,15000,0,3052000,1588000,None,None,None,181000,None,None,None,None,None,None,181000,59494000,None,-21462000,1000,17376236
EQ,2018-12-31,USD,67163000,67099000,28508000,65900000,None,None,64000,63515,None,22770,22770,None,37405000,None,37405000,1185844,None,2228000,2028000,1119000,None,None,None,200000,None,None,None,None,37604750,None,199530,64935136,None,-15512349,1000,17376236
EQ,2018-09-30,USD,6421547,5060310,4982505,4982505,None,None,31887,31887,None,None,None,None,None,None,None,77805,None,16800311,2679754,1230262,None,None,None,11745448,None,10321940,None,None,None,1450000,3798617,-10378764,None,-10520456,166,11130446
