SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
VRNS,2020-12-31,USD,555482000,419848000,234092000,268209000,None,95815000,135634000,37163000,None,5846000,5846000,23135000,37449000,None,34117000,57410000,21566000,461411000,182636000,850000,101366000,None,None,278775000,54540000,218460000,None,218460000,218460000,98588000,2997000,94071000,None,-310742000,32000,31818954
VRNS,2020-09-30,USD,502519000,401131000,231458000,265570000,None,60111000,101388000,36019000,None,None,None,None,34112000,None,34112000,75450000,21686000,419599000,148442000,767000,84492000,None,None,271157000,48377000,216791000,None,216791000,216791000,66483000,2689000,82920000,None,-291710000,32000,31725314
VRNS,2020-06-30,USD,498296000,390429000,239979000,266095000,None,48766000,107867000,36566000,None,None,None,None,26116000,None,26116000,75568000,20007000,419766000,144901000,678000,82821000,None,None,274865000,53539000,215144000,None,215144000,215144000,65094000,2490000,78530000,None,-272485000,32000,31543519
VRNS,2020-03-31,USD,286982000,177299000,77533000,111270000,None,38265000,109683000,36849000,None,None,None,None,33737000,None,33737000,27764000,19026000,206941000,145148000,823000,88832000,8196000,None,61793000,54580000,None,8196000,None,54580000,84331000,2712000,80041000,None,-248162000,31000,31466270
VRNS,2019-12-31,USD,318312000,214876000,68929000,110460000,None,76407000,103436000,36338000,None,None,None,None,41531000,None,41531000,23047000,12041000,224780000,159579000,997000,101435000,203000,None,65201000,57040000,None,8269000,None,57040000,95975000,2701000,93532000,None,-216732000,31000,30583311
VRNS,2019-09-30,USD,298152000,198297000,52984000,89984000,None,51866000,99855000,27188000,None,None,None,None,41397000,None,37000000,15050000,15621000,200382000,133671000,2999000,82467000,7287000,None,66711000,58667000,None,7287000,None,58667000,76978000,2555000,97770000,None,-202082000,30000,30482452
VRNS,2019-06-30,USD,304020000,207130000,69159000,110487000,None,45563000,96890000,24351000,None,None,None,None,35845000,None,41328000,15235000,13149000,203826000,135171000,2299000,None,None,None,68655000,59842000,None,None,None,59842000,79078000,2694000,100194000,None,-185095000,30000,30327027
VRNS,2019-03-31,USD,305446000,220326000,64461000,125789000,None,41796000,85120000,21065000,None,None,None,None,37842000,None,61328000,14899000,12180000,195451000,132769000,624000,None,None,3468000,62682000,52697000,52697000,3468000,None,52697000,81844000,2997000,109995000,None,-160607000,30000,30263237
VRNS,2018-12-31,USD,284978000,259090000,48707000,88477000,None,85097000,25888000,17323000,None,None,None,None,39770000,None,70438000,16952000,8565000,159608000,146340000,2620000,None,None,None,13268000,None,None,None,None,None,87729000,6781000,125370000,None,-137968000,30000,29576880
VRNS,2018-09-30,USD,245879000,225685000,67868000,158082000,None,52938000,20194000,12593000,None,None,None,None,None,None,90214000,14665000,7601000,135817000,121793000,3145000,None,None,None,14025000,None,None,None,None,None,72544000,7651000,110061000,None,-144436000,29000,29424275
VRNS,2018-06-30,USD,237067000,217001000,73636000,73636000,None,41393000,20066000,12342000,None,None,None,None,None,None,85045000,16927000,7724000,133261000,119055000,1899000,None,None,None,14207000,None,None,None,None,None,71663000,7933000,103805000,None,-137119000,29000,29218030
VRNS,2018-03-31,USD,224925000,205071000,70778000,70778000,None,32468000,19854000,12180000,None,None,None,None,None,None,82892000,18933000,7674000,119445000,105154000,483000,None,None,None,14292000,None,None,None,None,None,68481000,8045000,105479000,None,-124437000,29000,28748631
VRNS,2017-12-31,USD,245638000,226499000,56689000,56689000,None,76138000,19139000,11896000,None,None,None,None,None,None,40137000,7130000,7243000,117510000,116581000,635000,None,None,None,14415000,None,None,None,None,None,73891000,7807000,101578000,None,-122454000,28000,28146162
VRNS,2017-09-30,USD,190994000,178621000,53478000,53478000,None,44680000,12373000,11512000,None,None,None,None,None,None,74963000,5500000,861000,103950000,91915000,1366000,None,None,None,12035000,None,None,None,None,None,58383000,5283000,87044000,None,-127988000,28000,27826524
VRNS,2017-06-30,USD,182440000,170462000,53539000,53539000,None,41313000,11978000,11160000,None,None,None,None,None,None,68039000,7571000,818000,100208000,89574000,1348000,None,None,None,10634000,None,None,None,None,None,57457000,5273000,82232000,None,-124674000,27000,27468395
VRNS,2017-03-31,USD,168142000,156578000,51070000,51070000,None,27466000,11564000,10786000,None,None,None,None,None,None,70250000,7792000,778000,88872000,77737000,1582000,None,None,None,11135000,None,None,None,None,None,54576000,5429000,79270000,None,-119639000,27000,27204790
VRNS,2016-12-31,USD,181838000,171319000,48315000,48315000,None,54230000,10519000,9910000,None,None,None,None,None,None,65493000,3650000,609000,85885000,88245000,1288000,None,None,None,10854000,None,None,None,None,None,58478000,7292000,82739000,None,-106144000,27000,26821762
VRNS,2016-09-30,USD,155874000,146098000,41688000,41688000,None,30125000,9776000,9231000,None,None,None,None,None,None,70353000,3932000,545000,79551000,69575000,944000,None,None,None,9976000,None,None,None,None,None,46434000,5681000,76323000,None,-109666000,27000,26668745
VRNS,2016-06-30,USD,153728000,144571000,56102000,56102000,None,33493000,9157000,8646000,None,None,None,None,None,None,52353000,2623000,511000,79357000,69741000,2074000,None,None,None,9616000,None,None,None,None,None,44953000,5393000,74371000,None,-105277000,26000,26373417
VRNS,2016-03-31,USD,149811000,140827000,54455000,54455000,None,24400000,8984000,8490000,None,None,None,None,None,None,57353000,4619000,494000,71965000,62021000,702000,None,None,None,9944000,None,None,None,None,None,43201000,5552000,77846000,None,-98784000,26000,26202892
