SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SB,2020-12-31,USD,1105629000,134734000,105218000,105218000,None,None,970895000,942164000,None,None,None,None,None,None,None,29516000,19605000,660882000,104715000,None,None,None,None,556167000,None,531883000,75784000,None,None,28931000,6172000,444747000,None,None,444747000,102197670
SB,2020-09-30,USD,1092904000,111773000,89535000,89535000,None,None,981131000,962686000,None,None,None,None,None,None,None,22238000,17836000,652511000,89156000,None,None,None,None,563355000,None,558129000,68291000,None,None,20865000,5226000,440393000,None,None,440393000,102174594
SB,2020-06-30,USD,1113589000,121283000,64135000,64135000,11733000,None,992306000,971377000,None,None,None,None,None,None,35000000,2000000,17856000,673302000,89271000,None,None,None,62418000,584031000,None,580238000,62418000,None,625448000,4647000,759000,440287000,None,85906000,102000,102122399
SB,2020-03-31,USD,1105422000,128439000,92614000,92614000,None,None,976983000,936219000,None,None,None,None,None,None,None,35825000,17759000,649353000,98791000,None,None,None,74242000,550562000,None,548162000,74242000,None,605249000,24549000,2400000,456069000,None,None,456069000,102264151
SB,2019-12-31,USD,1114643000,135989000,78938000,78938000,9265000,None,978654000,944706000,None,None,None,None,None,None,27440000,158000,13941000,641901000,86784000,None,None,None,64054000,555117000,None,554195000,64054000,None,601049000,3161000,274000,472742000,None,115620000,104000,104251019
SB,2019-09-30,USD,1068839000,103360000,76321000,76321000,None,None,965479000,954027000,None,None,None,None,None,None,None,27039000,11452000,601774000,76682000,None,None,None,56188000,525092000,None,524762000,56188000,None,563774000,20494000,330000,467065000,None,None,467065000,101000000
SB,2019-06-30,USD,1067473000,104489000,79540000,79540000,None,None,962984000,951368000,None,None,None,None,None,None,None,24949000,11616000,602810000,62306000,None,None,None,45586000,540504000,None,540171000,45586000,None,568455000,16720000,333000,464663000,None,None,464663000,101000000
SB,2019-03-31,USD,1059006000,94184000,72519000,72519000,None,None,964822000,953728000,None,None,None,None,None,None,None,21665000,11094000,593012000,57450000,None,None,None,45097000,535562000,None,535366000,45097000,None,563466000,12353000,196000,465994000,None,None,465994000,102000000
SB,2018-12-31,USD,1076199000,101262000,51879000,51879000,4139000,None,None,955291000,None,None,None,None,None,None,29895000,310000,10401000,610365000,54606000,None,None,None,36185000,None,None,538508000,36185000,None,574693000,5409000,None,465779000,-737000,111279000,103000,102000000
SB,2018-09-30,USD,1039127000,59378000,41934000,41934000,None,None,None,965665000,None,None,None,None,None,None,None,17444000,9058000,582667000,78958000,None,None,None,65304000,None,None,486711000,65304000,None,552015000,13654000,None,456460000,None,None,456460000,102000000
SB,2018-06-30,USD,1044653000,81440000,65098000,65098000,None,None,None,950282000,None,None,None,None,None,None,None,18141000,8908000,593429000,87816000,None,None,None,71239000,None,None,488708000,48939000,None,559947000,16577000,None,451224000,None,None,451224000,102000000
