SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SODA,2018-06-30,USD,687256000,455554000,96707000,96707000,126678000,None,None,171703000,None,45997000,45997000,None,None,None,74995000,21795000,None,131129000,122873000,None,None,None,None,None,None,None,None,None,None,33874000,None,556127000,None,303490000,3700000,23000000
SODA,2018-03-31,USD,658462000,421804000,73518000,73518000,118844000,None,None,172220000,None,51663000,51663000,None,None,None,74678000,24744000,None,124359000,112984000,None,None,None,None,None,None,None,None,None,None,35644000,None,534103000,None,286218000,3692000,23000000
SODA,2017-12-31,USD,616865000,396262000,85168000,85168000,97088000,None,None,171543000,None,38365000,38365000,None,None,4260000,70000000,5654000,None,115689000,108843000,None,None,None,215000,None,None,None,215000,None,None,33278000,None,501176000,None,263171000,3599000,23000000
SODA,2017-09-30,USD,575575000,360292000,116629000,116629000,105616000,None,None,165921000,None,38496000,38496000,None,None,None,19998000,324000,None,107868000,100545000,None,None,None,None,None,None,None,None,None,None,31310000,None,467707000,None,235430000,3556000,23000000
SODA,2017-06-30,USD,538034000,322984000,94531000,94531000,98446000,None,None,167525000,None,38228000,38228000,None,None,None,14000000,1426000,None,99072000,91663000,None,None,None,None,None,None,None,None,None,None,26882000,None,438962000,None,209549000,3544000,23000000
SODA,2017-03-31,USD,499293000,287775000,80403000,80403000,92958000,None,None,166025000,None,37678000,37678000,None,None,None,14000000,4204000,None,88948000,81234000,None,None,None,None,None,None,None,None,None,None,23575000,None,410345000,None,184292000,3528000,22000000
SODA,2016-12-31,USD,465927000,256875000,50250000,50250000,87986000,None,None,164628000,None,37582000,37582000,None,None,None,7000000,10301000,None,82408000,74863000,None,None,None,None,None,None,None,None,None,None,24908000,None,383519000,None,165449000,3461000,22000000
SODA,2016-09-30,USD,478368000,265521000,53857000,53857000,102323000,None,None,167042000,None,38859000,38859000,None,None,None,7000000,2532000,None,104945000,88334000,None,None,None,16910000,None,None,11273000,16910000,None,None,23500000,None,373423000,None,159051000,3438000,22000000
SODA,2016-06-30,USD,458811000,251000000,40943000,40943000,104932000,None,None,163989000,None,39463000,39463000,None,None,None,None,2422000,None,104416000,86041000,None,None,None,24000000,None,None,15046000,24000000,None,None,20245000,None,354395000,None,142254000,3427000,21000000
SODA,2016-03-31,USD,454259000,None,34432000,34432000,115189000,None,None,162103000,None,42248000,42248000,None,None,None,None,677000,None,107174000,80729000,None,None,None,None,None,None,23221000,None,None,None,17978000,None,347085000,None,136772000,3418000,21000000
SODA,2015-12-31,USD,452729000,None,34534000,34534000,112973000,None,None,155294000,None,42095000,42095000,None,None,None,None,4452000,None,118541000,90496000,None,None,None,None,None,None,24905000,None,None,None,20525000,None,334188000,None,125247000,3414000,21000000
SODA,2015-09-30,USD,465640000,None,43480000,43480000,121231000,None,None,152080000,None,43169000,43169000,None,None,None,None,1013000,None,134887000,111738000,None,None,None,None,None,None,20241000,None,None,None,27401000,None,330753000,None,124518000,3405000,21000000
SODA,2015-06-30,USD,456244000,None,33418000,33418000,128756000,None,None,144416000,None,43240000,43240000,None,None,None,None,2641000,None,126761000,102278000,None,None,None,None,None,None,21639000,None,None,None,33541000,None,329483000,None,124581000,3405000,21000000
SODA,2015-03-31,USD,452154000,None,40563000,40563000,132281000,None,None,132627000,None,42750000,42750000,None,None,None,None,3441000,None,126334000,100537000,None,None,None,None,None,None,22789000,None,None,None,28891000,None,325820000,None,122359000,3402000,21000000
SODA,2014-12-31,USD,487298000,None,46880000,46880000,138392000,None,None,124817000,None,44389000,44389000,None,None,None,None,13578000,None,156523000,118832000,None,None,None,None,None,None,34645000,None,None,None,30842000,None,330775000,None,128457000,3400000,0
SODA,2014-09-30,USD,500671000,None,39901000,39901000,152196000,None,None,125792000,None,48015000,48015000,None,None,None,None,37691000,None,152368000,124251000,None,None,None,None,None,None,23344000,None,None,None,33622000,None,348303000,None,143724000,3399000,21000000
SODA,2014-06-30,USD,494513000,None,36244000,36244000,144711000,None,None,124397000,None,49121000,49121000,None,None,None,None,29172000,None,147363000,142286000,None,None,None,None,None,None,None,None,None,None,33067000,None,347150000,None,144845000,3397000,None
SODA,2014-03-31,USD,470805000,None,36052000,36052000,143089000,None,None,119358000,None,48022000,48022000,None,None,None,None,23429000,None,134729000,129006000,None,None,None,None,None,None,None,None,None,None,27591000,None,336076000,None,136290000,3382000,None
SODA,2013-12-31,USD,484999000,None,40885000,40885000,140709000,None,None,107132000,None,48104000,48104000,None,None,None,None,16255000,None,153393000,147461000,None,None,None,None,None,None,None,None,None,None,31391000,None,331606000,None,134579000,3378000,0
SODA,2013-09-30,USD,483437000,None,29211000,29211000,158038000,None,None,97384000,None,46876000,46876000,None,None,None,10899000,25684000,None,155466000,150498000,None,None,None,None,None,None,None,None,None,None,40951000,None,327971000,None,133898000,3375000,None
SODA,2013-06-30,USD,440900000,None,25200000,25200000,143692000,None,None,92369000,None,45410000,45410000,None,None,None,10879000,27416000,None,138430000,133526000,None,None,None,None,None,None,None,None,None,None,34431000,None,302470000,None,113460000,3356000,None
