SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SQI,2016-03-31,USD,262722000,None,54768000,54768000,None,None,None,15045000,None,79884000,79884000,62324000,None,None,81553000,3258000,None,70974000,61073000,None,None,None,None,None,None,None,None,None,None,60822000,None,191748000,-587000,None,28000,None
SQI,2015-12-31,USD,271901000,None,67893000,67893000,None,None,None,15200000,None,80010000,80010000,61500000,None,None,74612000,3253000,None,83314000,71886000,None,None,None,None,None,None,None,None,None,None,71703000,None,188587000,None,None,28000,None
SQI,2015-09-30,USD,264419000,None,60137000,60137000,None,None,None,14484000,None,81649000,81649000,61916000,None,None,75918000,2773000,None,78475000,67169000,None,None,None,None,None,None,None,None,None,None,66661000,None,185944000,None,None,28000,None
SQI,2015-06-30,USD,259428000,None,57326000,57326000,None,None,None,14598000,None,84001000,84001000,62886000,None,None,70421000,3251000,None,74023000,62664000,None,None,None,None,None,None,None,None,None,None,62393000,None,185405000,None,None,28000,None
SQI,2015-03-31,USD,256090000,None,55856000,55856000,None,None,None,13988000,None,84777000,84777000,62532000,None,None,71470000,3242000,None,74821000,62786000,None,None,None,None,None,None,None,None,None,None,62554000,None,181269000,None,None,28000,None
SQI,2014-12-31,USD,265215000,None,59419000,59419000,None,None,None,13595000,None,87625000,87625000,63779000,None,None,71493000,3066000,None,83554000,70177000,None,None,None,None,None,None,None,None,None,None,69802000,None,181661000,None,None,28000,None
SQI,2014-09-30,USD,256528000,None,46850000,46850000,None,None,None,13054000,None,89573000,89573000,64290000,None,None,77360000,3204000,None,76733000,66123000,None,None,None,None,None,None,None,None,None,None,65965000,None,179795000,None,None,28000,None
SQI,2014-06-30,USD,255119000,None,53026000,53026000,None,None,None,11846000,None,92043000,92043000,65227000,None,None,62335000,3095000,None,75675000,64543000,None,None,None,None,None,None,None,None,None,None,62872000,None,179444000,None,None,28000,None
SQI,2014-03-31,USD,164366000,None,16067000,16067000,None,None,None,10292000,None,92694000,92694000,64732000,None,None,15105000,2756000,None,75123000,62591000,None,None,None,None,None,None,None,None,None,None,62243000,None,89243000,None,None,24000,None
SQI,2013-12-31,USD,173445000,None,19117000,19117000,None,None,None,10028000,None,94770000,94770000,65280000,None,None,15105000,3558000,None,85266000,71923000,None,None,None,None,None,None,None,None,None,None,71182000,None,88179000,None,None,24000,None
SQI,2013-09-30,USD,165846000,None,11458000,11458000,None,None,None,9451000,None,96733000,96733000,65680000,None,None,15230000,2470000,None,78427000,65418000,None,None,None,None,None,None,None,None,None,None,65091000,None,87419000,None,None,24000,None
SQI,2013-06-30,USD,138760000,None,11097000,11097000,None,None,None,8882000,None,50979000,50979000,36553000,None,None,35310000,1407000,None,68568000,55100000,None,None,None,None,None,None,None,None,None,None,53880000,None,70192000,None,None,23000,None
SQI,2013-03-31,USD,137818000,None,10521000,10521000,None,None,None,8213000,None,52525000,52525000,37064000,None,None,35605000,2180000,None,69624000,55632000,None,None,None,None,None,None,None,None,None,None,54492000,None,68194000,None,None,23000,None
SQI,2012-12-31,USD,140324000,None,15606000,15606000,None,None,None,7093000,None,53641000,53641000,37295000,None,None,29740000,1511000,None,73096000,58456000,None,None,None,None,None,None,None,None,None,None,56592000,None,67228000,None,None,23000,None
SQI,2012-09-30,USD,126485000,None,20810000,20810000,None,None,None,6653000,None,44015000,44015000,31613000,None,None,26545000,2950000,None,60694000,45843000,None,None,None,None,None,None,None,None,None,None,45554000,None,65791000,None,None,22000,None
SQI,2012-06-30,USD,118101000,None,26498000,26498000,None,None,None,5881000,None,20650000,20650000,15719000,None,None,36960000,1415000,None,54275000,40326000,None,None,None,None,None,None,None,None,None,None,40326000,None,63826000,None,None,22000,None
SQI,2012-03-31,USD,114847000,None,18971000,18971000,None,None,None,5171000,None,20901000,20901000,15719000,None,None,40865000,1141000,None,52656000,39193000,None,None,None,None,None,None,None,None,None,None,39193000,None,62191000,None,None,22000,None
SQI,2011-12-31,USD,116368000,None,14958000,14958000,None,None,None,4028000,None,21152000,21152000,15719000,None,None,44685000,1085000,None,55661000,42883000,None,None,None,None,None,None,None,None,None,None,42781000,None,60707000,None,None,22000,None
SQI,2011-09-30,USD,107748000,None,28174000,28174000,None,None,None,2634000,None,21431000,21431000,15719000,None,None,27105000,1382000,None,49211000,37470000,None,None,None,None,None,None,None,None,None,None,37470000,None,58537000,None,None,22000,None
SQI,2011-06-30,USD,104127000,None,17552000,17552000,None,None,None,2423000,None,21682000,21682000,15719000,None,None,32395000,1542000,None,47520000,36257000,None,None,None,None,None,None,None,None,None,None,36257000,None,56607000,None,None,22000,None
SQI,2011-03-31,USD,83327000,None,9519000,9519000,None,None,None,2342000,None,21934000,21934000,15719000,None,None,21790000,1465000,None,43397000,32878000,None,None,None,None,None,None,None,None,None,None,32788000,None,39930000,None,None,21000,None
