SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GBT,2020-12-31,USD,724002000,632163000,494766000,494766000,40223000,17500000,91839000,37882000,9861000,None,None,None,552300000,None,66126000,64270000,799000,307845000,79032000,19078000,None,None,None,228813000,84012000,201938000,None,148815000,201938000,4836000,822000,416157000,None,-986469000,62000,61898090
GBT,2020-09-30,USD,691264000,594664000,418402000,418402000,33808000,14130000,96600000,38697000,8494000,None,None,None,533934000,3275000,113523000,69413000,874000,233609000,77946000,7882000,None,None,80439000,155663000,85084000,102656000,None,73880000,102656000,4645000,1344000,457655000,None,-924663000,61000,61756658
GBT,2020-06-30,USD,721667000,594033000,384716000,384716000,27334000,12471000,127634000,39668000,7290000,None,None,None,574009000,33479000,156014000,13498000,512000,225851000,69402000,5690000,None,None,None,156449000,85389000,104343000,None,73775000,104343000,3516000,771000,495816000,None,-864782000,61000,61330987
GBT,2020-03-31,USD,741146000,564469000,315525000,315525000,14927000,4578000,176677000,37329000,18831000,None,None,None,594536000,84378000,215295000,14144000,493000,217574000,62248000,13696000,None,None,None,155326000,84329000,106031000,None,73688000,106031000,2721000,81638000,523572000,None,-811942000,61000,60886371
GBT,2019-12-31,USD,796099000,627997000,302237000,302237000,1277000,2637000,168102000,27113000,16499000,None,None,None,644242000,85030000,307732000,4692000,789000,217405000,71453000,10621000,None,None,None,145952000,74225000,107718000,None,73559000,107718000,1896000,34000,578694000,None,-738916000,61000,60644380
GBT,2019-09-30,USD,539998000,537603000,267604000,267604000,None,None,111545000,14337000,14193000,None,None,None,652818000,80000000,335500000,12699000,968000,69251000,41193000,7135000,None,None,None,28058000,25071000,None,None,None,25071000,1410000,28058000,658097000,None,-642941000,60000,60208293
GBT,2019-06-30,USD,768832000,666759000,338454000,338454000,None,None,88109000,12345000,12089000,None,None,None,731726000,73176000,320098000,8207000,193000,0,39713000,6755000,None,None,None,881000,25366000,None,None,None,25366000,1348000,30000,704190000,None,-578394000,60000,59906199
GBT,2019-03-31,USD,613060000,465489000,156836000,156836000,None,None,133496000,13090000,10000000,None,None,None,574986000,117811000,300431000,8222000,200000,0,32091000,7346000,None,None,1252000,30000,25653000,24401000,1252000,None,25653000,1359000,30000,556538000,None,-521073000,56000,56337045
GBT,2018-12-31,USD,617643000,485780000,275357000,275357000,None,None,131863000,14981000,7907000,None,None,None,644242000,114281000,202177000,8246000,206000,44844000,33773000,6046000,None,None,None,22112000,None,None,None,None,None,899000,11071000,572799000,None,-472150000,56000,55640299
GBT,2018-09-30,USD,510411000,392179000,194891000,194891000,None,None,118232000,16749000,6309000,None,None,None,476749000,98869000,188337000,8951000,219000,38210000,26927000,4960000,None,None,None,22506000,None,None,None,None,None,944000,11283000,472201000,None,-422948000,52000,52120387
