SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
FGL,2017-09-30,USD,28965000000,4331000000,885000000,885000000,None,None,24634000000,None,None,1129000000,1129000000,None,None,23303000000,342000000,None,202000000,26718000000,105000000,None,None,None,105000000,26613000000,None,1383000000,105000000,None,None,55000000,25168000000,2247000000,-13000000,1000000000,1000000,None
FGL,2017-06-30,USD,28402000000,4260000000,799000000,799000000,None,None,24142000000,None,None,1097000000,1097000000,None,None,22831000000,327000000,None,214000000,26289000000,105000000,None,None,None,105000000,26184000000,None,1406000000,105000000,None,None,None,24767000000,2113000000,-13000000,942000000,1000000,None
FGL,2017-03-31,USD,27897000000,4384000000,887000000,887000000,None,None,87000000,None,None,1184000000,1184000000,None,None,22038000000,346000000,None,204000000,25989000000,105000000,None,None,None,105000000,25884000000,None,1434000000,105000000,None,None,None,24450000000,1908000000,-13000000,914000000,1000000,None
FGL,2016-12-31,USD,26952000000,4147000000,632000000,632000000,None,None,68000000,None,None,1228000000,1228000000,None,None,21277000000,294000000,None,232000000,25200000000,100000000,None,None,None,100000000,25100000000,None,1442000000,100000000,None,None,None,23658000000,1752000000,-13000000,896000000,1000000,None
FGL,2016-09-30,USD,27035000000,4399000000,864000000,864000000,None,None,22636000000,None,None,1026000000,1026000000,None,None,21239000000,263000000,None,371000000,25101000000,100000000,None,None,None,100000000,25001000000,None,1472000000,100000000,None,None,60000000,23519000000,1934000000,-12000000,792000000,1000000,None
FGL,2016-06-30,USD,26338000000,4267000000,719000000,719000000,None,None,84000000,None,None,1048000000,1048000000,None,None,20740000000,258000000,None,199000000,24556000000,None,None,None,None,100000000,24556000000,None,1490000000,100000000,None,None,None,23066000000,1782000000,-12000000,765000000,1000000,None
FGL,2016-03-31,USD,25499000000,4084000000,496000000,496000000,None,None,228000000,None,None,1170000000,1170000000,None,None,19789000000,229000000,None,228000000,23988000000,None,None,None,None,100000000,23988000000,None,1510000000,100000000,None,None,None,22478000000,1511000000,-12000000,802000000,1000000,None
FGL,2015-12-31,USD,25031000000,4201000000,568000000,568000000,None,None,286000000,None,None,1162000000,1162000000,None,None,19134000000,195000000,None,248000000,23632000000,None,None,None,None,None,23632000000,None,1551000000,None,None,None,None,22081000000,1399000000,-12000000,692000000,1000000,None
FGL,2015-09-30,USD,24925000000,4159000000,502000000,502000000,None,None,228000000,None,None,988000000,988000000,None,None,19285000000,158000000,None,265000000,23423000000,None,None,None,None,None,23423000000,None,1567000000,None,None,None,43000000,21856000000,1502000000,-11000000,710000000,1000000,None
FGL,2015-06-30,USD,25159000000,4373000000,654000000,654000000,None,None,200000000,None,None,808000000,808000000,None,None,19555000000,206000000,None,223000000,23600000000,None,None,None,None,None,23600000000,None,1625000000,None,None,None,None,21975000000,1559000000,-11000000,683000000,1000000,None
FGL,2015-03-31,USD,25195000000,4615000000,849000000,849000000,None,None,104000000,None,None,610000000,610000000,None,None,19645000000,331000000,None,221000000,23485000000,None,None,None,None,None,23485000000,None,1629000000,None,None,None,None,21856000000,1710000000,-10000000,601000000,1000000,None
FGL,2014-12-31,USD,24751600000,4377300000,555500000,555500000,None,None,132400000,None,None,592600000,592600000,None,None,19498400000,304400000,None,150900000,23086200000,None,None,None,None,None,23086200000,None,1676000000,None,None,None,None,21410200000,1665400000,-1300000,617200000,600000,None
FGL,2014-09-30,USD,24152700000,4353900000,576400000,576400000,None,None,137400000,None,None,515000000,515000000,None,None,18983300000,372800000,None,163100000,22493500000,None,None,None,None,None,22493500000,None,1630800000,None,None,None,42100000,20862700000,1659200000,None,606900000,600000,None
FGL,2014-06-30,USD,23865200000,4617800000,818300000,818300000,None,None,95300000,None,None,496200000,496200000,None,None,18527900000,353300000,None,128000000,22162300000,None,None,None,None,None,22162300000,None,1639300000,None,None,None,None,20523000000,1702900000,None,598300000,600000,None
FGL,2014-03-31,USD,23382400000,4541200000,701500000,701500000,None,None,173200000,None,None,540300000,540300000,None,None,17993300000,356800000,None,134400000,21859700000,None,None,None,None,None,21859700000,None,1662300000,None,None,None,None,20197400000,1522700000,None,545500000,600000,None
FGL,2013-12-31,USD,22945657000,4579606000,759471000,759471000,None,None,225908000,None,None,601444000,601444000,None,None,17383407000,348092000,None,155292000,21613834000,None,None,None,None,None,21613834000,None,1681238000,None,None,None,None,19932596000,1331823000,None,524572000,583000,None
FGL,2013-09-30,USD,22429175000,None,1204334000,1204334000,None,None,None,None,None,225289000,225289000,None,None,None,982395000,None,None,21264290000,None,None,None,None,None,None,None,300000000,None,None,None,34973000,None,1164885000,None,637761000,None,None
FGL,2012-09-30,USD,20990348000,None,1054588000,1054588000,None,None,None,None,None,104321000,104321000,None,None,None,None,None,None,19699567000,None,None,None,None,None,None,None,None,None,None,None,25199000,None,1290781000,None,875205000,None,None
FGL,2011-09-30,USD,19408136000,None,820903000,820903000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,95000000,None,None,None,21952000,None,None,None,296042000,None,None
