SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ACRE,2020-12-31,USD,1929497000,51172000,74776000,74776000,None,-23604000,1878325000,37283000,None,None,None,None,1852502000,1815219000,None,None,25823000,1456482000,61837000,None,None,None,651428000,686656000,None,928674000,651428000,110000000,928674000,11124000,11158000,473015000,None,-25117000,329000,33442332
ACRE,2020-09-30,USD,1949058000,55841000,81295000,81295000,None,-25454000,1893217000,37476000,None,None,None,None,1815675000,1778199000,None,None,77542000,1479709000,791136000,None,None,None,545807000,674831000,None,1973695000,50000000,109803000,1973695000,11072000,8703000,469349000,None,-28401000,329000,33441937
ACRE,2020-06-30,USD,2021233000,46924000,72987000,72987000,None,-26063000,1974309000,37693000,None,None,None,None,1831693000,1890453000,None,96404000,46163000,1556107000,763361000,None,None,None,876842000,664976000,None,2131779000,None,109588000,2131779000,11072000,9569000,465126000,None,-32257000,329000,33441937
ACRE,2020-03-31,USD,2101355000,45355000,74498000,74498000,None,-29143000,2055621000,37907000,None,None,None,None,1908507000,1870639000,None,379000,147075000,1635290000,874762000,None,None,None,684607000,630833000,None,2332263000,50000000,109378000,2332263000,11057000,12850000,466065000,None,-30953000,329000,33398952
ACRE,2019-12-31,USD,1784134000,5256000,5256000,5256000,None,None,1778499000,37901000,None,None,None,None,1720399000,1682498000,None,379000,58100000,1357795000,22172000,None,None,None,560502000,616899000,None,894744000,30500000,109149000,894744000,9546000,9865000,426339000,None,2437000,283000,28865610
ACRE,2019-09-30,USD,6331000,5952000,5952000,5952000,None,None,1668366000,38020000,None,None,None,None,1576413000,1538393000,None,379000,91953000,1248953000,22053000,None,None,None,491418000,616770000,None,1570169000,58980000,108940000,1570169000,9526000,9900000,425744000,None,2324000,283000,28755665
ACRE,2019-06-30,USD,5594000,5215000,5215000,5215000,None,None,1665853000,36891000,None,None,None,None,1524626000,1487735000,None,379000,141227000,1245690000,21756000,None,None,None,617524000,615476000,None,1564898000,None,108735000,1564898000,9527000,9066000,425757000,None,2816000,283000,28868735
ACRE,2019-03-31,USD,13193000,12814000,12814000,12814000,None,None,1605247000,36814000,None,None,None,None,1585014000,1548158000,None,379000,20275000,1193338000,21050000,None,None,None,448286000,560010000,None,1461635000,None,108537000,1461635000,9520000,9271000,425102000,None,2588000,283000,28849070
ACRE,2018-12-31,USD,1603324000,11089000,11089000,11089000,None,None,1591856000,None,None,None,None,None,1524873000,1524873000,None,379000,66983000,1177737000,20681000,None,None,None,777974000,387686000,None,887974000,None,108345000,887974000,8914000,8604000,425587000,None,3565000,283000,28755665
ACRE,2018-09-30,USD,1731512000,5034000,5034000,5034000,None,None,1726099000,None,None,None,None,None,1658862000,1658862000,379000,379000,67237000,1307354000,15458000,None,None,None,715967000,384109000,None,2042971000,573396000,108151000,2042971000,8323000,4623000,424158000,None,2460000,283000,28698600
ACRE,2018-06-30,USD,1817516000,5045000,5045000,5045000,None,None,1812092000,None,None,None,None,None,1746017000,1746017000,379000,379000,66075000,1395320000,15300000,None,None,None,804179000,383573000,None,2219224000,634143000,107980000,2219224000,8036000,4201000,422196000,None,827000,283000,28698600
ACRE,2018-03-31,USD,1744155000,5201000,5201000,5201000,None,None,1738575000,None,None,None,None,None,1658375000,1658375000,379000,379000,80200000,1323441000,14800000,None,None,None,738003000,383448000,None,2076705000,592507000,107797000,2076705000,8008000,4258000,420714000,None,-440000,283000,28598916
ACRE,2017-12-31,USD,1770219000,28343000,28343000,28343000,None,None,1741497000,None,None,None,None,None,1726283000,1726283000,379000,379000,15214000,1351049000,14200000,None,None,None,744509000,382739000,None,1067960000,617504000,107595000,1067960000,8136000,3933000,419170000,None,-1750000,283000,28598916
ACRE,2017-09-30,USD,1587468000,28245000,28245000,28245000,None,None,1558844000,None,None,None,None,None,1543261000,1543261000,379000,379000,15583000,1166968000,14000000,None,None,None,555871000,426456000,None,1767217000,1152950000,151761000,1767217000,8091000,3734000,420500000,None,-211000,283000,28582690
ACRE,2017-06-30,USD,1662570000,5723000,5723000,5723000,None,None,1656468000,None,None,None,None,None,1641435000,1641435000,379000,379000,15033000,1245588000,14000000,None,None,None,668959000,425508000,None,1925586000,1231608000,151112000,1925586000,8070000,3637000,416982000,None,-3552000,283000,28582690
ACRE,2017-03-31,USD,1429000000,44400000,44400000,44400000,None,None,1384220000,None,None,None,None,None,1372078000,1372078000,380000,380000,12142000,1011110000,13900000,None,None,None,487096000,424059000,None,1458498000,576506000,150486000,1458498000,8029000,3331000,417890000,None,-2547000,283000,28482756
ACRE,2016-12-31,USD,1373703000,47270000,47270000,47270000,None,None,1326058000,None,None,None,None,None,1303397000,1313937000,375000,375000,12121000,944030000,24100000,None,None,None,578544000,153212000,None,935713000,271194000,149878000,935713000,7406000,3334000,419029000,None,-1310000,283000,28482756
ACRE,2016-09-30,USD,1565139000,41768000,41768000,41768000,None,None,1522992000,None,None,None,None,None,1427341000,1473920000,379000,None,49072000,1099871000,60700000,None,None,None,607420000,210760000,None,2062474000,879102000,149270000,2062474000,7496000,3703000,418260000,None,-1969000,283000,28482756
ACRE,2016-06-30,USD,1332071000,6311000,5309000,5309000,None,None,1272063000,None,None,None,None,None,1096388000,1100000000,11732000,None,172063000,877774000,148100000,None,None,None,408304000,266494000,None,671999000,601794000,70205000,671999000,7542000,91633000,407291000,None,-13005000,283000,28513137
ACRE,2016-03-31,USD,1422115000,6164000,4311000,4311000,None,None,1329341000,None,None,60978000,60978000,None,1163221000,1267971000,25632000,None,61370000,968114000,94800000,None,None,None,415079000,342617000,None,685375000,None,69978000,734953000,7661000,37696000,406982000,None,-14285000,284000,28573519
