SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
DYAX,2015-09-30,USD,348919000,None,116687000,116687000,4771000,None,None,5213000,None,None,None,None,None,None,191698000,6324000,None,34450000,28542000,None,None,None,None,None,None,None,None,None,None,27133000,None,314469000,None,None,1471000,None
DYAX,2015-06-30,USD,427740000,None,127237000,127237000,3344000,None,None,5158000,None,None,None,None,None,None,266920000,4834000,None,110579000,22063000,None,None,None,None,None,None,82111000,None,None,None,21413000,None,317161000,None,None,1463000,None
DYAX,2015-03-31,USD,211345000,None,16617000,16617000,4585000,None,None,4434000,None,None,None,None,None,None,165263000,5433000,None,109504000,20207000,None,None,None,None,None,None,81048000,None,None,None,19003000,None,101841000,None,None,1370000,None
DYAX,2014-12-31,USD,217133000,None,19392000,19392000,4504000,None,None,4631000,None,None,None,None,None,None,165260000,7053000,None,111330000,21905000,None,None,None,None,None,None,81006000,None,None,None,20906000,None,105803000,None,None,1367000,None
DYAX,2014-09-30,USD,211836000,None,32340000,32340000,3921000,None,None,4709000,None,None,None,None,None,None,155537000,4499000,None,106714000,17453000,None,None,None,None,None,None,80378000,None,None,None,16598000,None,105122000,None,None,1364000,None
DYAX,2014-06-30,USD,208624000,None,30011000,30011000,3224000,None,None,4677000,None,None,None,None,None,None,157688000,1842000,None,105670000,15721000,None,None,None,None,None,None,79709000,None,None,None,14138000,None,102954000,None,None,1360000,None
DYAX,2014-03-31,USD,208657000,None,59378000,59378000,2940000,None,None,4827000,None,None,None,None,None,None,127785000,1997000,None,105396000,14822000,None,None,None,None,None,None,80109000,None,None,None,13027000,None,103261000,None,None,1358000,None
DYAX,2013-12-31,USD,134207000,None,68085000,68085000,2827000,None,None,4960000,None,None,None,None,None,None,43296000,1618000,None,107885000,17508000,None,None,None,None,None,None,80167000,None,None,None,15633000,None,26322000,None,None,1217000,None
DYAX,2013-09-30,USD,70639000,None,43138000,43138000,3069000,None,None,5139000,None,None,None,None,None,None,4005000,2078000,None,109441000,17549000,None,None,None,None,None,None,80218000,None,None,None,16309000,None,None,None,None,1103000,None
DYAX,2013-06-30,USD,70695000,None,43927000,43927000,3157000,None,None,5280000,None,None,None,None,None,None,3002000,1481000,None,107664000,15194000,None,None,None,None,None,None,81875000,None,None,None,13185000,None,None,None,None,1093000,None
DYAX,2013-03-31,USD,47405000,None,16099000,16099000,2982000,None,None,5284000,None,None,None,None,None,None,6012000,2055000,None,107226000,15781000,None,None,None,None,None,None,80385000,None,None,None,13318000,None,None,None,None,1000000,None
DYAX,2012-12-31,USD,55486000,None,20018000,20018000,4085000,None,None,5329000,None,None,None,None,None,None,9028000,2159000,None,107046000,18366000,None,None,None,None,None,None,78992000,None,None,None,14364000,None,None,None,None,995000,None
DYAX,2012-09-30,USD,57161000,None,21346000,21346000,3838000,None,None,5288000,None,None,None,None,None,None,9043000,2314000,None,105520000,17291000,None,None,None,None,None,None,78236000,None,None,None,15233000,None,None,None,None,991000,None
DYAX,2012-06-30,USD,63891000,None,29531000,29531000,3259000,None,None,5609000,None,None,None,None,None,None,9054000,2269000,None,108304000,21566000,None,None,None,None,None,None,75994000,None,None,None,19028000,None,None,None,None,989000,None
DYAX,2012-03-31,USD,68022000,None,43934000,43934000,7012000,None,None,5893000,None,None,None,None,None,None,None,3760000,None,105852000,19795000,None,None,None,None,None,None,73713000,None,None,None,18080000,None,None,None,None,988000,None
DYAX,2011-12-31,USD,83375000,None,31468000,31468000,7022000,None,None,4881000,None,None,None,None,None,None,27302000,4968000,None,110774000,23765000,None,None,None,None,None,None,73663000,None,None,None,20737000,None,None,None,None,988000,None
DYAX,2011-09-30,USD,69992000,None,15281000,15281000,6859000,None,None,1957000,None,None,None,None,None,None,34359000,2977000,None,84831000,19060000,None,None,None,None,None,None,54033000,None,None,None,15972000,None,None,None,None,987000,None
DYAX,2011-06-30,USD,79947000,None,7906000,7906000,6945000,None,None,1673000,None,None,None,None,None,None,48921000,3076000,None,85930000,19386000,None,None,None,None,None,None,55400000,None,None,None,13982000,None,None,None,None,987000,None
DYAX,2011-03-31,USD,79954000,None,12272000,12272000,1930000,None,None,1926000,None,None,None,None,None,None,55194000,3264000,None,87151000,19339000,None,None,None,None,None,None,54549000,None,None,None,17106000,None,None,None,None,987000,None
DYAX,2010-12-31,USD,92431000,None,18601000,18601000,1696000,None,None,2178000,None,None,None,None,None,None,58783000,4170000,None,89798000,20696000,None,None,None,None,None,None,55774000,None,None,None,18712000,None,2633000,None,None,985000,None
DYAX,2010-09-30,USD,98701000,None,32792000,32792000,1426000,None,None,2401000,None,None,None,None,None,None,54718000,2971000,None,88198000,18254000,None,None,None,None,None,None,55551000,None,None,None,16415000,None,10503000,None,None,985000,None
