SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CMRE,2020-12-31,USD,3010516000,192050000,143922000,143922000,10455000,None,2818466000,2649608000,None,839000,839000,None,None,78227000,None,18140000,58214000,1661696000,206974000,None,None,None,None,1454722000,132861000,1305076000,147137000,None,None,14267000,None,1348820000,None,-9721000,12000,122160138
CMRE,2020-09-30,USD,3029643000,181617000,138435000,138435000,10016000,None,2848026000,2680045000,None,887000,887000,887000,None,82320000,None,11532000,53799000,1693038000,231310000,None,None,None,167037000,1461728000,136963000,1312411000,167037000,None,1479448000,17954000,None,1336605000,None,-16879000,12000,121494469
CMRE,2020-06-30,USD,2873147000,226318000,155668000,155668000,11369000,None,2646829000,2486492000,None,936000,936000,936000,None,78360000,None,33955000,49138000,1546081000,237289000,None,None,None,167830000,1308792000,128356000,1174936000,167830000,None,1342766000,12087000,None,1327066000,None,-22289000,12000,120719340
CMRE,2020-03-31,USD,3027225000,241702000,189151000,189151000,10276000,None,2785523000,2612223000,None,983000,983000,983000,None,88784000,None,10843000,50252000,1605017000,279173000,None,None,None,211951000,1325844000,132550000,1195655000,211951000,None,1407606000,12926000,None,1422208000,None,74165000,12000,119932224
CMRE,2019-12-31,USD,3011958000,197244000,148928000,148928000,10546000,None,2814714000,2620259000,None,1030000,1030000,1030000,None,111681000,None,12760000,50556000,1601230000,266534000,None,None,None,210745000,1334696000,136735000,1206405000,210745000,None,1417150000,12477000,None,1410728000,None,60578000,12000,119132696
CMRE,2019-09-30,USD,3016458000,204918000,156214000,156214000,9790000,None,2811540000,2600453000,None,1078000,1078000,1078000,None,123737000,None,192000,51822000,1628623000,251974000,None,None,None,198441000,1376649000,140902000,1248719000,198441000,None,1447160000,2725000,None,1387835000,None,44341000,12000,117111190
CMRE,2019-06-30,USD,3108866000,305346000,98563000,98563000,10610000,None,2803520000,2570599000,None,1127000,1127000,1127000,None,134076000,None,191000,48267000,1757847000,372131000,None,None,None,193135000,1385716000,322405000,1199107000,193135000,None,1392242000,2569000,None,1351019000,None,27632000,11000,116990200
CMRE,2019-03-31,USD,2971617000,153580000,104250000,104250000,10960000,None,2818037000,2556926000,None,1174000,1174000,1174000,None,132785000,None,192000,54561000,1632060000,252890000,None,None,None,180225000,1379170000,330923000,1078822000,180225000,None,1259047000,2432000,None,1339557000,None,18017000,11000,113035530
CMRE,2018-12-31,USD,3050811000,170768000,113714000,113714000,11020000,None,None,2608687000,None,1222000,1222000,1222000,None,144751000,5600000,19380000,57119000,1693687000,224669000,None,None,None,149162000,None,None,1159244000,149162000,None,1308406000,14802000,None,1357124000,None,38734000,11000,111968210
CMRE,2018-09-30,USD,2517935000,167442000,117910000,117910000,10184000,None,None,2063603000,None,None,None,None,None,182347000,5361000,21546000,41338000,1164101000,212071000,None,None,None,142191000,None,None,632455000,142191000,None,774646000,14368000,None,1353834000,None,37963000,11000,110900000
CMRE,2018-06-30,USD,2466673000,162708000,124392000,124392000,9666000,None,None,2015495000,None,None,None,None,None,188855000,5199000,13951000,39932000,1115716000,204307000,None,None,None,137101000,None,None,581282000,137101000,None,718383000,15410000,None,1350957000,None,42778000,11000,109900000
