SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
OESX,2020-12-31,USD,73668000,56667000,12279000,12279000,18518000,23744000,19717000,11410000,23533000,2033000,2033000,None,None,652000,None,607000,2906000,37882000,33416000,19360000,835000,14000,14000,7272000,3443000,53000,14000,39000,53000,126000,3768000,35786000,36181000,-85295000,None,30759953
OESX,2020-09-30,USD,67684000,51155000,12124000,12124000,18119000,17019000,19359000,11472000,23229000,2094000,2094000,None,None,78000,None,659000,2885000,36444000,23803000,13379000,1034000,14000,14000,15607000,3577000,7985000,14000,7971000,7985000,216000,3993000,31240000,36181000,-89610000,None,30709810
OESX,2020-06-30,USD,53364000,36507000,10784000,10784000,17070000,5704000,19813000,11688000,22980000,2161000,2161000,None,None,None,None,570000,3008000,24315000,19562000,13660000,804000,14000,14000,7876000,3123000,60000,14000,46000,60000,92000,4011000,29049000,36179000,-91524000,None,30624889
OESX,2020-03-31,USD,72563000,54968000,28751000,28751000,14507000,10427000,20340000,11817000,22713000,2216000,2216000,None,None,760000,None,723000,2802000,41528000,27204000,19834000,853000,35000,35000,17154000,3521000,10098000,35000,10063000,10098000,107000,3546000,31035000,36163000,-89305000,None,30265997
OESX,2019-12-31,USD,57040000,42724000,13762000,13762000,12235000,15224000,14395000,11920000,23384000,2257000,2257000,None,None,None,None,714000,139000,25619000,23332000,16950000,828000,121000,56000,2291000,None,938000,56000,882000,938000,85000,671000,31421000,36164000,-88774000,None,30253062
OESX,2019-09-30,USD,75047000,60605000,11098000,11098000,17635000,26996000,14551000,11906000,23083000,2351000,2351000,None,None,None,None,676000,185000,46115000,40858000,32402000,905000,170000,77000,5263000,None,3889000,77000,3812000,3889000,114000,692000,28932000,36164000,-91078000,None,30231077
OESX,2019-06-30,USD,67933000,53351000,10230000,10230000,14933000,24003000,14582000,11945000,22787000,2375000,2375000,None,None,None,None,677000,262000,45870000,35412000,26862000,None,97000,97000,10458000,None,9128000,97000,9031000,9128000,121000,655000,22063000,36153000,-97799000,None,30121487
OESX,2019-03-31,USD,56021000,41377000,8729000,8729000,13403000,14804000,14644000,12010000,22481000,2469000,2469000,None,None,None,None,695000,165000,38051000,27335000,19706000,None,96000,96000,10716000,None,9379000,96000,9283000,9379000,3293000,642000,17970000,36091000,-101767000,None,29600158
OESX,2018-12-31,USD,40333000,25468000,6596000,6596000,9024000,6096000,14865000,12056000,22161000,2554000,2554000,None,None,None,None,627000,255000,21668000,16860000,11345000,None,82000,82000,4808000,None,3454000,82000,3372000,3454000,119000,626000,18665000,36092000,-100885000,None,29571944
OESX,2018-09-30,USD,35937000,20890000,5665000,5665000,8327000,5778000,15047000,12281000,21834000,2664000,2664000,None,None,None,None,417000,102000,16808000,13876000,8850000,None,81000,81000,2932000,None,1564000,81000,1483000,1564000,117000,621000,19129000,36090000,-100223000,None,29537474
