SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CHEF,2020-12-31,USD,974325000,405662000,193281000,193281000,82519000,96383000,568663000,115448000,79662000,326581000,111717000,214864000,None,None,None,33479000,3875000,629735000,118102000,57515000,2558000,6095000,6095000,511633000,126300000,395553000,6095000,398084000,395553000,17167000,4416000,344590000,None,42534000,373000,37274768
CHEF,2020-09-30,USD,1031776000,438772000,208545000,208545000,98185000,100576000,593004000,116964000,79941000,353574000,138993000,214581000,None,None,None,31466000,3789000,653768000,135143000,73969000,993000,5904000,5904000,518625000,129664000,396636000,5904000,396636000,-8275000,1402000,5440000,378008000,None,79591000,378000,37772640
CHEF,2020-06-30,USD,1035400000,431287000,201824000,201824000,96627000,105125000,604113000,121175000,72953000,356916000,142355000,214561000,None,None,None,27711000,3141000,648083000,121669000,60878000,1276000,5905000,5905000,526414000,133725000,397818000,5905000,397818000,-8779000,17968000,7770000,387317000,None,91018000,378000,37798548
CHEF,2020-03-31,USD,1106914000,492693000,193517000,193517000,129999000,144263000,614221000,125635000,68071000,358262000,145752000,212510000,None,None,None,24914000,3069000,787297000,152430000,92621000,1351000,4069000,4069000,515081000,137877000,495860000,4069000,495860000,-8537000,18091000,10238000,319617000,None,111352000,310000,30989742
CHEF,2019-12-31,USD,1013679000,453156000,140233000,140233000,124056000,175044000,560523000,92846000,63310000,336494000,138751000,197743000,None,None,None,13823000,3534000,677746000,150151000,94097000,1345000,721000,721000,527595000,138025000,392129000,721000,386106000,392129000,17453000,10034000,335933000,None,125437000,304000,30341941
CHEF,2019-09-30,USD,890899000,325438000,21479000,21479000,122225000,164562000,565461000,90531000,60430000,339641000,141910000,197731000,None,None,None,17172000,3614000,568298000,138350000,79904000,1030000,328000,328000,305987000,141795000,282041000,328000,282041000,-4630000,17834000,13122000,322601000,None,114549000,303000,30288630
CHEF,2019-06-30,USD,877751000,316997000,24294000,24294000,122592000,157461000,560754000,90198000,57345000,337946000,144420000,193526000,None,None,None,12650000,3688000,560356000,139238000,86814000,1232000,304000,304000,299272000,138400000,281628000,304000,281628000,-5051000,16554000,7491000,317395000,None,110124000,303000,30291364
CHEF,2019-03-31,USD,847112000,295196000,17317000,17317000,113540000,152123000,433124000,88549000,54187000,340788000,145242000,195546000,None,None,None,12216000,3787000,538689000,127831000,78120000,None,1804000,1804000,289766000,127639000,281675000,1804000,281675000,-5472000,16499000,8091000,308423000,None,102378000,300000,29941184
CHEF,2018-12-31,USD,732398000,328735000,42410000,42410000,112614000,161758000,184280000,72807000,51500000,314313000,130033000,184280000,None,None,None,11953000,4074000,423722000,125542000,87799000,None,61000,61000,298180000,None,278230000,61000,278169000,278230000,4097000,10410000,308676000,None,103271000,300000,29968483
CHEF,2018-09-30,USD,715303000,318220000,49857000,49857000,110073000,146760000,383397000,64552000,39869000,314752000,132761000,181991000,None,None,None,11530000,4093000,417158000,117372000,83105000,None,30000,30000,291986000,None,280246000,30000,280216000,280246000,4722000,11770000,298145000,None,94389000,300000,19970198
CHEF,2018-06-30,USD,708095000,308947000,39593000,39593000,115902000,143766000,401153000,71992000,38140000,317856000,135860000,181996000,None,None,None,9686000,4196000,451996000,119403000,83321000,None,3219000,3219000,325479000,None,316552000,3219000,313333000,316552000,2114000,12146000,256099000,None,90232000,287000,28726073
CHEF,2018-03-31,USD,681241000,290269000,45074000,45074000,101523000,135344000,392982000,69544000,36471000,312863000,135730000,177133000,None,None,None,8328000,3005000,432653000,100907000,68490000,None,3432000,3432000,331746000,None,317100000,3432000,313668000,317100000,832000,10986000,248588000,None,83413000,287000,28706726
CHEF,2017-12-31,USD,687749000,296840000,41504000,41504000,102083000,142170000,173202000,68378000,34639000,313522000,140320000,173202000,None,None,None,11083000,2975000,439148000,108273000,70019000,None,3827000,3827000,324860000,None,317822000,3827000,313995000,317822000,34427000,10865000,248601000,None,82869000,284000,28442208
CHEF,2017-09-30,USD,654550000,260895000,4071000,4071000,109862000,135398000,396223000,69041000,32947000,316476000,143533000,172943000,None,None,None,11564000,3024000,450074000,115318000,83067000,None,4224000,4224000,334756000,None,319339000,4224000,315115000,319339000,28027000,10528000,204476000,None,73386000,266000,26564168
CHEF,2017-06-30,USD,637640000,274258000,37004000,37004000,96247000,129194000,366058000,64860000,31260000,289980000,122753000,167227000,None,None,None,11813000,3120000,440318000,109150000,78267000,None,4621000,4621000,331168000,None,320114000,4621000,315493000,320114000,26262000,7989000,197322000,None,70535000,264000,26367935
CHEF,2017-03-31,USD,629088000,261028000,35806000,35806000,91152000,121886000,370745000,63916000,29610000,292248000,125623000,166625000,None,None,None,12184000,6054000,436465000,104367000,64048000,None,15764000,15764000,332098000,None,331876000,15764000,316112000,331876000,24555000,7726000,192623000,None,66861000,264000,26370872
CHEF,2016-12-31,USD,633538000,264491000,32862000,32862000,87498000,128030000,163784000,62183000,27931000,294915000,131131000,163784000,None,None,None,16101000,6022000,439778000,107374000,65514000,None,14795000,14795000,332404000,None,332520000,14795000,317725000,332520000,27065000,7721000,193760000,None,68503000,263000,26280469
CHEF,2016-09-23,USD,632280000,265255000,26191000,26191000,88979000,121493000,371794000,59275000,26262000,297710000,133904000,163806000,None,None,None,23090000,3703000,448043000,102810000,59163000,None,13615000,13615000,345233000,None,332620000,13615000,319005000,332620000,30032000,16254000,184237000,None,59361000,263000,26254411
