SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TOO,2019-12-31,USD,4923267000,473934000,199388000,199388000,None,None,None,None,None,None,None,129145000,None,234627000,None,7467000,None,3851201000,658390000,None,None,None,353238000,None,None,2825712000,353238000,None,None,33749000,None,0,None,None,None,411000000
TOO,2019-09-30,USD,5210465000,511103000,270827000,270827000,None,None,None,3946421000,None,None,None,129145000,None,212589000,None,5830000,None,3842810000,656013000,None,None,None,358781000,None,None,2704685000,358781000,None,None,22259000,None,0,None,None,796815000,411000000
TOO,2019-06-30,USD,5184361000,428972000,201567000,201567000,None,None,None,4028862000,None,None,None,129145000,None,215304000,None,6272000,None,3772547000,819524000,None,None,None,487018000,None,None,2589431000,487018000,None,None,27037000,None,0,None,None,837405000,411000000
TOO,2019-03-31,USD,5221155000,409936000,182791000,182791000,None,None,None,4117931000,None,None,None,129145000,None,213047000,None,9506000,None,3774221000,854915000,None,None,None,480484000,None,None,2561154000,480484000,None,None,28247000,None,0,None,None,873126000,410000000
TOO,2018-12-31,USD,5312052000,490974000,225040000,225040000,None,None,None,4196909000,None,None,None,129145000,None,214277000,None,23993000,None,3852928000,978552000,None,None,None,575122000,None,None,2637335000,575122000,None,None,261912000,None,1022676000,None,None,883090000,410000000
TOO,2018-09-30,USD,5367793000,467286000,199860000,199860000,None,None,None,4312214000,None,129145000,129145000,129145000,None,216342000,9901000,18972000,None,3958931000,893641000,None,None,None,578991000,None,None,2826660000,578991000,None,None,162021000,None,967690000,None,None,829193000,410000000
TOO,2018-06-30,USD,5425663000,495462000,241202000,241202000,None,None,None,4388304000,None,129145000,129145000,129145000,None,202287000,12425000,30332000,None,3962170000,813685000,None,None,None,536868000,None,None,2575521000,536868000,None,None,125809000,None,1017875000,None,None,879437000,410000000
TOO,2018-03-31,USD,5674209000,465553000,225892000,225892000,None,None,None,4457170000,None,129145000,129145000,129145000,None,191916000,15814000,25399000,None,4031850000,1087100000,None,None,None,747876000,None,None,2522245000,747876000,None,None,132404000,None,1194062000,None,None,1058848000,475000000
TOO,2017-12-31,USD,5637795000,509946000,221934000,221934000,5199000,None,None,4687494000,None,129145000,129145000,129145000,None,171440000,28360000,54386000,None,4164296000,1050493000,None,None,None,636416000,None,None,2533961000,636416000,None,None,406262000,None,1418700000,None,None,1004077000,230000000
TOO,2017-09-30,USD,5624346000,688865000,416346000,416346000,None,None,None,4514918000,None,129145000,129145000,129145000,None,169643000,27470000,55818000,None,4153695000,1227733000,None,None,None,3494192000,None,None,2346227000,3494192000,None,None,459045000,None,1411003000,None,None,999616000,182000000
TOO,2017-06-30,USD,5622281000,512476000,212267000,212267000,None,None,None,4693431000,None,129145000,129145000,129145000,None,153873000,96728000,41703000,None,4234234000,1261469000,None,None,None,3682451000,None,None,2252561000,3682451000,None,None,355527000,None,1327870000,None,None,757086000,151000000
TOO,2017-03-31,USD,5617159000,503995000,193419000,193419000,None,None,None,4692544000,None,129145000,129145000,129145000,None,156694000,97310000,58844000,None,4200002000,976682000,None,None,None,3658403000,None,None,2500306000,3658403000,None,None,340425000,None,1359969000,None,None,787065000,150000000
TOO,2016-12-31,USD,5718620000,569816000,227378000,227378000,4417000,None,None,4716933000,None,129145000,129145000,129145000,None,144416000,92265000,53369000,None,4307825000,967793000,None,None,None,648288000,None,None,2596002000,648288000,None,None,371955000,None,1355869000,None,None,784056000,125000000
TOO,2016-09-30,USD,5711092000,554126000,222872000,222872000,None,None,None,4745099000,None,129145000,129145000,129145000,None,126935000,31403000,75541000,None,4400725000,940467000,None,None,None,3783212000,None,None,2620283000,3783212000,None,None,398688000,None,1250154000,None,None,697102000,158000000
TOO,2016-06-30,USD,5782287000,675000000,380718000,380718000,None,None,None,4695347000,None,129145000,129145000,129145000,None,120000000,7403000,58928000,None,4527789000,970309000,None,None,None,3724000000,None,None,2666656000,3724000000,None,None,367433000,None,1192946000,None,None,645000000,108000000
TOO,2016-03-31,USD,5651588000,None,335751000,335751000,None,None,None,4720290000,None,129145000,129145000,129145000,None,None,6836000,59500000,None,4466258000,1138603000,None,None,None,None,None,None,2675444000,None,None,None,501942000,None,1127024000,None,None,None,107000000
TOO,2015-12-31,USD,5744166000,660740000,258473000,258473000,5936000,None,None,4743619000,None,132345000,132345000,129145000,None,79541000,51431000,109967000,None,4520647000,1165229000,None,None,None,686282000,None,None,2878805000,686282000,None,None,664261000,None,1166991000,None,None,629264000,107000000
TOO,2015-09-30,USD,5856872000,None,251058000,251058000,None,None,None,4907201000,None,133693000,133693000,129145000,None,None,40241000,67734000,None,4606156000,1090469000,None,None,None,None,None,None,2910917000,None,None,None,584602000,None,1186922000,None,None,None,102000000
TOO,2015-06-30,USD,4366846000,None,242764000,242764000,None,None,None,3526928000,None,134545000,134545000,129145000,None,None,73700000,54147000,None,3450003000,889302000,None,None,None,None,None,None,2195010000,None,None,None,409448000,None,848735000,None,None,None,92000000
TOO,2015-03-31,USD,4257811000,None,278846000,278846000,None,None,None,3472588000,None,134800000,134800000,129145000,None,None,69237000,36455000,None,3514697000,792157000,None,None,None,None,None,None,2311922000,None,None,None,386016000,None,681034000,None,None,None,92000000
TOO,2014-12-31,USD,3945264000,449781000,252138000,252138000,4987000,None,None,3183465000,None,135555000,135555000,129145000,None,59615000,4704000,34837000,None,3129569000,573763000,None,None,None,344176000,None,None,2178009000,344176000,None,None,300685000,None,755003000,None,None,589165000,86000000
