SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
DRRX,2020-12-31,USD,75641000,63061000,21312000,40733000,1864000,940000,12611000,251000,None,6200000,0,6200000,40190000,1000000,19421000,4545000,261000,35526000,10703000,1678000,812000,None,884000,24823000,4997000,20820000,884000,19936000,20820000,2340000,873000,40115000,None,-489784000,20000,203533000
DRRX,2020-09-30,USD,70155000,56867000,18670000,48613000,3628000,1492000,13288000,430000,None,6399000,0,6399000,48519000,1000000,29943000,3134000,261000,35457000,9556000,1106000,812000,None,2039000,25901000,5547000,20679000,None,20679000,20679000,3785000,902000,34698000,None,-494144000,20000,203175181
DRRX,2020-06-30,USD,72763000,60083000,18446000,51145000,3460000,1997000,12680000,476000,None,6399000,0,6399000,50379000,None,32699000,3481000,283000,36421000,10352000,2015000,812000,None,None,26069000,5900000,20539000,None,20539000,20539000,4645000,891000,36342000,None,-484812000,19000,199563000
DRRX,2020-03-31,USD,74123000,61023000,32577000,52380000,3310000,1707000,13100000,543000,None,6399000,0,6399000,50950000,None,19803000,3626000,283000,60049000,23752000,2080000,23956000,None,None,36297000,6240000,20400000,None,20400000,20400000,18215000,800000,14074000,None,-499150000,19000,195834000
DRRX,2019-12-31,USD,86020000,71829000,34924000,64674000,3383000,None,14192000,469000,None,6400000,0,6400000,62261000,None,29750000,1459000,1085000,63160000,36768000,1982000,22700000,None,None,26392000,6560000,20262000,None,20262000,20262000,28375000,705000,22860000,None,-489202000,19000,195257000
DRRX,2019-09-30,USD,88257000,73742000,39726000,56961000,3618000,12193000,14515000,462000,None,6399000,0,6399000,55405000,150000,17235000,970000,1107000,66251000,40693000,1501000,29615000,None,2981000,25558000,6864000,20951000,2981000,17970000,20951000,31699000,719000,22006000,None,-484971000,19000,192000000
DRRX,2019-06-30,USD,59987000,45082000,36943000,37939000,3665000,2142000,8188000,533000,None,6399000,0,6399000,37046000,150000,996000,1336000,1106000,37093000,10579000,2012000,None,None,972000,21371000,7157000,20810000,972000,19838000,20810000,3218000,721000,22894000,None,-482981000,19000,164000000
DRRX,2019-03-31,USD,51745000,36474000,27641000,28630000,3410000,2221000,8243000,589000,None,6399000,0,6399000,27351000,150000,989000,2213000,1105000,37387000,9743000,1933000,None,None,1999000,22204000,7439000,20670000,1999000,20670000,20670000,3488000,722000,14358000,None,-475754000,16000,162000000
DRRX,2018-12-31,USD,49999000,41740000,31644000,34315000,3421000,1757000,8259000,605000,None,6400000,0,6400000,32876000,None,2671000,2247000,1105000,29999000,7662000,1589000,None,None,None,22337000,None,20533000,None,20533000,20533000,1405000,992000,20000000,None,-468624000,16000,162060000
DRRX,2018-09-30,USD,56860000,49268000,38217000,41307000,3485000,1606000,7592000,677000,None,6399000,0,6399000,40530000,None,3090000,2870000,366000,30766000,18130000,1152000,None,None,10390000,12636000,None,19890000,10390000,9500000,19890000,1388000,2324000,26094000,None,-461325000,16000,162000000
DRRX,2018-06-30,USD,57398000,49818000,37338000,42399000,3263000,1465000,7580000,749000,None,6399000,0,6399000,41219000,None,5061000,2691000,282000,29129000,13848000,895000,None,None,7520000,15281000,None,19861000,7520000,12341000,19861000,913000,2317000,28269000,None,-458610000,16000,162000000
DRRX,2018-03-31,USD,59679000,52008000,39325000,44134000,3254000,1819000,7671000,845000,None,6399000,0,6399000,43251000,None,4809000,2801000,277000,29284000,11292000,791000,None,None,4655000,17992000,None,19833000,4655000,15178000,19833000,923000,2191000,30395000,None,-451599000,16000,154000000
DRRX,2017-12-31,USD,53113000,45358000,29375000,36759000,3163000,2376000,7755000,929000,None,6399000,0,6399000,35322000,None,7384000,3060000,277000,31625000,15828000,1520000,None,None,7281000,15797000,None,19915000,7281000,13578000,19915000,1516000,1126000,21488000,None,-443772000,15000,150837000
DRRX,2017-09-30,USD,57754000,49878000,35287000,41666000,3155000,2180000,7876000,1045000,None,6399000,0,6399000,41197000,None,6379000,2877000,282000,47715000,29782000,2058000,None,None,5276000,17933000,None,19899000,5276000,14623000,19899000,16730000,2170000,10039000,None,-452007000,15000,152000000
DRRX,2017-06-30,USD,49933000,42013000,30405000,33460000,3714000,1385000,7920000,1089000,None,6399000,0,6399000,31234000,None,3055000,3454000,282000,72854000,27497000,1783000,None,None,3273000,24274000,None,19884000,19884000,16611000,19884000,18338000,2046000,-1838000,None,-458118000,14000,143000000
DRRX,2017-03-31,USD,33097000,25121000,4272000,16678000,3462000,2076000,7976000,1191000,None,6399000,0,6399000,15674000,None,12406000,2905000,236000,29850000,7502000,1138000,None,None,1272000,22348000,None,19869000,1272000,18597000,19869000,1803000,1929000,3247000,None,-448191000,14000,142000000
DRRX,2016-12-31,USD,40508000,32426000,5404000,25004000,3782000,1154000,8082000,1297000,None,6399000,0,6399000,22892000,None,19600000,2486000,236000,32170000,28750000,2086000,None,None,19853000,3420000,None,45529000,19853000,None,45529000,1751000,1541000,8338000,None,-440077000,14000,141297000
DRRX,2016-09-30,USD,43575000,34500000,5363000,5363000,3641000,1249000,10075000,1290000,None,6399000,0,6399000,27610000,1000000,22403000,1744000,236000,30632000,7130000,1494000,None,None,19853000,23502000,None,19838000,19853000,None,19838000,1544000,1676000,12943000,None,-431266000,14000,138000000
DRRX,2016-06-30,USD,50490000,41273000,8036000,8036000,4157000,1855000,10267000,1382000,None,6399000,0,6399000,32773000,1050000,24523000,2602000,236000,31328000,7689000,1317000,None,None,19853000,23639000,None,19752000,19853000,None,19752000,1602000,1790000,19162000,None,-422434000,14000,133000000
DRRX,2016-03-31,USD,41199000,32937000,3853000,3853000,4007000,1722000,8262000,1477000,None,6399000,0,6399000,21994000,None,20181000,3074000,236000,30973000,8290000,994000,None,None,1826000,22683000,None,19718000,1826000,None,19718000,918000,2585000,10226000,None,-413420000,12000,122000000
