SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
WBAI,2020-12-31,CNY,470473000,335853000,308676000,308676000,None,None,134620000,29106000,None,None,None,None,None,99972000,0,18909000,1664000,79953000,73620000,None,None,None,None,6333000,9517000,None,None,None,None,549000,None,403777000,None,-2183918000,151000,430127791
WBAI,2020-09-30,CNY,500491000,355055000,278391000,278391000,None,None,145436000,29155000,None,2765000,2765000,None,None,110336000,50200000,17737000,1664000,65120000,61527000,None,None,None,None,3593000,6791000,None,None,None,6791000,547000,None,448527000,None,-2127811000,151000,430014891
WBAI,2020-06-30,CNY,569069000,375784000,295505000,295505000,None,None,193285000,73545000,None,3299000,3299000,None,None,109495000,50200000,21440000,1664000,82272000,73476000,None,None,None,None,22498000,37901000,None,None,None,751000,545000,None,486797000,None,-2083838000,151000,430014891
WBAI,2020-03-31,CNY,654604000,411482000,332931000,332931000,None,None,243122000,86093000,None,3872000,3872000,None,None,145879000,30200000,21476000,1887000,100169000,72076000,None,None,None,None,43031000,42851000,898000,None,None,898000,535000,None,554435000,None,-1997520000,151000,430008891
WBAI,2019-12-31,CNY,695779000,430326000,361220000,361220000,0,None,276045000,100719000,0,4505000,4505000,0,None,163546000,23849000,18649000,1887000,111323000,77162000,None,None,None,0,64087000,48347000,2965000,0,None,2965000,47089000,0,587574000,0,-1960692000,151000,430001891
WBAI,2019-09-30,CNY,1017596000,476166000,242693000,242693000,0,None,541430000,115818000,0,193677000,193677000,39680000,None,184436000,165435000,4246000,45949000,134704000,68657000,None,None,None,0,80455000,0,3184000,0,None,3184000,14502000,40851000,882892000,0,-1637945000,150000,43000000
WBAI,2019-06-30,CNY,1106935000,518483000,312546000,312546000,0,None,588452000,127768000,0,201056000,201056000,71276000,None,181475000,137494000,4289000,50923000,152202000,81087000,None,None,None,0,85712000,0,3626000,0,None,3626000,14405000,45417000,954733000,0,-1540452000,150000,43000000
WBAI,2019-03-31,CNY,1226968000,557482000,386569000,386569000,0,None,669486000,85781000,0,208251000,208251000,129752000,None,185177000,100000000,4185000,55340000,174142000,95714000,None,None,None,0,89719000,0,3890000,0,None,3890000,14306000,48931000,1052826000,0,-1402657000,150000,43000000
WBAI,2018-12-31,CNY,1246584000,601585000,435133000,435133000,0,None,0,298650.12,0,214962000,214962000,129752000,None,597254.16,100000000,78249.13,3563000,129979000,99694000,None,None,None,0,0,0,88684.56,0,None,4196000,203083.31,0,3430981.24,0,-4023454.29,457.83,42000000
WBAI,2018-09-30,USD,1470394000,649299000,496420000,496420000,0,None,0,15220340.96,0,222242000,222242000,129752000,None,51893607.42,100000000,3810362.65,3168000,111710000,94141000,None,None,None,0,0,0,0,0,None,4531000,388271.78,0,197802268.19,0,-155880999.87,21691.97,42000000
WBAI,2018-06-30,USD,1500400000,667300000,491200000,491200000,0,None,0,15919016.20,0,228800000,228800000,129800000,None,53480653.87,100000000,7010947.81,6800000,114400000,92800000,None,None,None,0,0,0,0,0,None,4900000,384223.16,0,207861427.71,0,-145327984.40,21895.62,41000000
WBAI,2018-03-31,USD,1501300000,683000000,492200000,492200000,0,None,None,17190987.98,None,236200000,236200000,129800000,None,53530769.84,100000000,7714990.84,2500000,140700000,96200000,None,None,None,0,None,None,0,0,None,26000000,430538.97,None,216639439.54,-3649709.42,-145896505.06,23246.56,41000000
WBAI,2017-12-31,USD,1754600000,737000000,529100000,529100000,None,None,None,16444000,None,291100000,291100000,260400000,None,347073000,120000000,11417000,6300000,344800000,175900000,None,None,None,None,None,None,4267000,None,None,27800000,25978000,None,216678000,-22099000,-857751000,22000,41000000
WBAI,2017-09-30,USD,1843600000,795500000,608800000,608800000,None,None,None,13862000,None,300500000,300500000,262700000,None,381243000,115000000,10451000,5600000,314800000,140000000,None,None,None,None,None,None,None,None,None,27900000,20574000,None,229777000,-21610000,-725504000,21000,41000000
WBAI,2017-06-30,USD,1877500000,1205800000,606100000,606100000,None,None,None,12593000,None,56900000,56900000,132900000,None,386184000,115000000,6751000,4400000,275700000,131000000,None,None,None,None,None,None,None,None,None,27500000,18924000,None,236275000,-21209000,-653271000,21000,41000000
WBAI,2017-03-31,USD,1953700000,1586100000,1413400000,1413400000,None,None,None,9313000,None,58500000,58500000,132900000,None,103854000,100000000,10226000,2500000,296400000,135700000,None,None,None,None,None,None,None,None,None,45400000,18683000,None,240778000,-19963000,-600647000,21000,41000000
WBAI,2016-12-31,USD,2076900000,1707000000,673100000,673100000,None,None,None,7768000,None,61500000,61500000,160400000,None,85459000,904700000,5096000,2700000,367400000,209500000,None,None,None,None,None,None,6399000,None,None,44500000,28868000,None,246224000,-17753000,-538328000,21000,41000000
WBAI,2016-09-30,USD,1812900000,1692100000,449700000,449700000,None,None,None,6268000,None,2700000,2700000,2300000,None,65883000,1215200000,3536000,2500000,126200000,81800000,None,None,None,None,None,None,None,None,None,44400000,10110000,None,252938000,-10669000,-529271000,21000,41000000
WBAI,2016-06-30,USD,1839400000,1731200000,1238500000,1238500000,None,None,None,5630000,None,2900000,2900000,2000000,None,65000000,458100000,4637000,1600000,124900000,81300000,None,None,None,None,None,None,None,None,None,43600000,10123000,None,257983000,-10706000,-454000000,21000,41000000
WBAI,2016-03-31,USD,2039800000,1671900000,1024100000,1024100000,None,None,None,6895000,None,196400000,196400000,64900000,None,59000000,557800000,12625000,1600000,380700000,224900000,None,None,None,None,None,None,None,None,None,48400000,34648000,None,257294000,-11034000,-426000000,22000,42000000
WBAI,2015-12-31,USD,2084500000,1712100000,400700000,400700000,None,None,None,6822000,None,200100000,200100000,64900000,None,60332000,1266300000,2749000,1600000,316600000,157800000,None,None,None,None,None,None,7227000,None,None,46900000,24161000,None,272911000,-1354000,-335363000,22000,42000000
