SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ALSN,2020-12-31,USD,4477000000,756000000,310000000,310000000,181000000,228000000,3742000000,638000000,None,3027000000,963000000,2064000000,None,None,None,37000000,56000000,3721000000,373000000,157000000,286000000,7000000,1000000,3365000000,4000000,2538000000,6000000,2507000000,2539000000,140000000,260000000,757000000,None,-974000000,1000000,112033477
ALSN,2020-09-30,USD,4446000000,710000000,251000000,251000000,177000000,245000000,3758000000,636000000,None,3038000000,975000000,2063000000,None,None,None,37000000,62000000,3700000000,382000000,133000000,280000000,9000000,3000000,3335000000,4000000,2540000000,6000000,2510000000,2543000000,176000000,246000000,747000000,None,-985000000,1000000,112779811
ALSN,2020-06-30,USD,4633000000,887000000,434000000,434000000,201000000,212000000,3768000000,634000000,None,3048000000,986000000,2062000000,None,None,None,40000000,64000000,3938000000,356000000,138000000,290000000,11000000,5000000,3599000000,5000000,2816000000,6000000,2786000000,2821000000,149000000,245000000,696000000,None,-1027000000,1000000,113200028
ALSN,2020-03-31,USD,4424000000,666000000,114000000,114000000,207000000,303000000,3781000000,627000000,None,3067000000,1026000000,2041000000,None,None,None,42000000,64000000,3731000000,426000000,191000000,280000000,11000000,6000000,3322000000,5000000,2543000000,6000000,2512000000,2543000000,170000000,246000000,694000000,None,-1031000000,1000000,113176677
ALSN,2019-12-31,USD,4450000000,686000000,192000000,192000000,199000000,253000000,3764000000,616000000,None,3083000000,1042000000,2041000000,None,None,None,42000000,65000000,3669000000,417000000,150000000,278000000,10000000,6000000,3270000000,5000000,2544000000,6000000,2512000000,2544000000,202000000,221000000,782000000,None,-970000000,1000000,118199782
ALSN,2019-09-30,USD,4471000000,748000000,152000000,152000000,209000000,329000000,2040000000,561000000,None,3101000000,1061000000,2040000000,None,None,None,58000000,61000000,3728000000,477000000,185000000,276000000,10000000,6000000,132000000,4000000,2546000000,6000000,2513000000,2546000000,226000000,226000000,744000000,None,-997000000,1000000,121000000
ALSN,2019-06-30,USD,4355000000,705000000,153000000,153000000,188000000,322000000,2019000000,490000000,None,3098000000,1079000000,2019000000,None,None,None,42000000,62000000,3687000000,468000000,208000000,266000000,10000000,6000000,131000000,4000000,2599000000,6000000,2514000000,-28000000,193000000,219000000,668000000,None,-1082000000,1000000,124000000
ALSN,2019-03-31,USD,4392000000,881000000,324000000,324000000,189000000,332000000,3511000000,473000000,None,2985000000,1044000000,1941000000,None,None,None,36000000,53000000,3646000000,465000000,209000000,131000000,5000000,5000000,134000000,3000000,2548000000,5000000,2514000000,2548000000,190000000,194000000,746000000,None,-1010000000,1000000,127000000
ALSN,2018-12-31,USD,4237000000,725000000,231000000,231000000,170000000,295000000,3512000000,466000000,None,3007000000,1066000000,1941000000,None,None,None,45000000,39000000,3578000000,426000000,169000000,244000000,None,1000000,3152000000,None,2548000000,1000000,2523000000,2548000000,197000000,172000000,659000000,None,-1100000000,1000000,134000000
ALSN,2018-09-30,USD,4285000000,764000000,221000000,221000000,166000000,353000000,3521000000,448000000,None,3028000000,1087000000,1941000000,None,None,None,24000000,45000000,3601000000,448000000,198000000,248000000,None,None,130000000,None,2548000000,None,2522000000,2548000000,189000000,179000000,684000000,None,-1075000000,1000000,131000000
ALSN,2018-06-30,USD,4171000000,633000000,96000000,96000000,170000000,343000000,3538000000,442000000,None,3050000000,1109000000,1941000000,None,None,None,24000000,46000000,3569000000,442000000,210000000,125000000,None,2522000000,124000000,None,2548000000,2522000000,2520000000,2548000000,166000000,182000000,602000000,None,-1136000000,1000000,135000000
ALSN,2018-03-31,USD,4260000000,716000000,195000000,195000000,172000000,322000000,3544000000,440000000,None,3072000000,1131000000,1941000000,None,None,None,27000000,32000000,3554000000,436000000,203000000,112000000,None,12000000,38000000,None,2573000000,12000000,2532000000,2573000000,157000000,187000000,706000000,None,-1046000000,1000000,140000000
ALSN,2017-12-31,USD,4205000000,632000000,199000000,199000000,154000000,254000000,2389000000,448000000,None,3094000000,1153000000,1941000000,None,None,None,25000000,31000000,3516000000,417000000,159000000,116000000,None,12000000,2748000000,None,2576000000,12000000,2534000000,2576000000,183000000,181000000,689000000,None,-1055000000,1000000,150000000
ALSN,2017-09-30,USD,4261000000,665000000,210000000,210000000,156000000,271000000,3596000000,456000000,None,3116000000,1175000000,1941000000,None,None,None,28000000,24000000,3706000000,444000000,184000000,108000000,None,12000000,27000000,None,2579000000,12000000,2536000000,2579000000,193000000,231000000,555000000,None,-1144000000,1000000,147000000
ALSN,2017-06-30,USD,4142000000,527000000,85000000,85000000,147000000,274000000,3615000000,453000000,None,3138000000,1197000000,1941000000,None,None,None,21000000,24000000,3446000000,397000000,172000000,96000000,None,12000000,102000000,None,2387000000,12000000,2348000000,2387000000,164000000,235000000,696000000,None,-993000000,1000000,152000000
ALSN,2017-03-31,USD,4179000000,537000000,120000000,120000000,144000000,250000000,3642000000,457000000,None,3161000000,1220000000,1941000000,None,None,None,23000000,24000000,3442000000,378000000,158000000,96000000,None,12000000,104000000,None,2430000000,12000000,2390000000,2430000000,158000000,234000000,737000000,None,-941000000,2000000,159000000
ALSN,2016-12-31,USD,4219000000,548000000,205000000,205000000,125600000,196900000,464000000,464100000,None,3183000000,1242000000,1941000000,None,None,None,17000000,24000000,3138000000,342000000,128000000,93600000,None,11900000,2796000000,None,2188000000,12000000,2147000000,2187600000,150000000,233000000,1080300000,None,-586400000,1600000,169000000
ALSN,2016-09-30,USD,4239300000,549900000,165000000,165000000,155800000,202800000,3689400000,454600000,None,3206500000,1265500000,1941000000,None,None,None,26600000,28300000,3122600000,335700000,134600000,85300000,None,11900000,103000000,None,2190600000,11900000,2148800000,2190600000,136900000,253200000,1116700000,None,-535700000,1700000,168000000
ALSN,2016-06-30,USD,4463100000,744100000,365000000,365000000,150400000,200000000,3719000000,460100000,None,3229500000,1288500000,1941000000,None,None,None,29300000,29400000,3300400000,340800000,138600000,84300000,None,24500000,102000000,None,2412100000,24500000,2343900000,-22200000,125300000,255800000,1162700000,None,-478600000,1700000,170000000
ALSN,2016-03-31,USD,4441200000,690300000,299000000,299000000,142700000,219000000,3750900000,466300000,None,3252500000,1311500000,1941000000,None,None,None,29500000,32100000,3258400000,319500000,134100000,80400000,None,24500000,106000000,None,2418200000,24500000,2348300000,2372800000,110300000,257600000,1182800000,None,-455200000,1700000,172000000
