SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
WEI,2020-12-31,CNY,2662845000,2189133000,409498000,409498000,None,None,473712000,37672000,None,None,None,None,None,13574000,None,195940000,None,1093753000,1074516000,None,None,None,None,19237000,None,None,None,None,None,665016000,None,1565086000,None,325750000,1000,70461455
WEI,2020-09-30,CNY,None,2189133000,None,None,None,None,None,37672000,None,None,None,None,None,None,None,195940000,None,None,1074516000,None,None,None,None,None,None,None,None,None,None,665016000,None,None,None,325750000,1000,None
WEI,2020-06-30,CNY,3843282000,3152370000,945529000,945529000,None,None,690912000,47947000,None,None,None,5812000,None,13574000,None,505067000,None,2056621000,1947280000,None,None,None,None,109341000,None,5690000,None,None,None,1060224000,None,1783167000,None,554002000,1000,70461455
WEI,2020-03-31,CNY,None,3152370000,None,None,None,None,None,47947000,None,None,None,None,None,None,None,505067000,None,None,1947280000,None,None,None,None,None,None,None,None,None,None,1060224000,None,None,None,554002000,1000,None
WEI,2019-12-31,CNY,5026966000,4199636000,1075557000,1075557000,None,None,827330000,59783000,None,None,None,5812000,None,13574000,0,1529842000,827330000,2755400000,2499535000,None,None,None,46970000,249726000,None,51444000,None,None,None,2002060000,None,2271566000,None,1038323000,1000,70461455
WEI,2019-09-30,CNY,6238917000,5212916000,1217479000,1217479000,0,None,1026001000,67448000,0,0,0,5812000,None,13574000,336919000,858748000,31547000,2614876000,2253302000,None,None,None,0,361574000,0,0.01,0.02,None,0,1455948000,24633000,3618743000,0,2392492000,1000,70000000
WEI,2019-06-30,CNY,6201952000,5123283000,862841000,862841000,0,None,1078669000,74156000,0,0,0,5812000,None,13333000,336192000,806203000,31547000,2736879000,2233967000,None,None,None,0,497732000,0,222906000,0.04,None,0,1187500000,22459000,3465073000,0,2248289000,1000,71000000
WEI,2019-03-31,CNY,6354708000,5134670000,1472593000,1472593000,0,None,1220038000,81568000,0,0,0,5812000,None,13333000,222920000,838961000,27901000,3021412000,2286075000,None,None,None,0,726598000,0,425875000,0.06,None,0,1197838000,14615000,3333296000,0,2144968000,1000,71000000
WEI,2018-12-31,CNY,6316488000,5430278000,1741911000,1741911000,0,None,0,88731000,0,0,0,5812000,None,0,0,2045082000,0,4107788000,3623649000,None,None,None,614328000,0,0,450160000,0.09,None,0,0.20,0,2208700000,0,1040443000,1000,454132900
WEI,2018-09-30,CNY,6025100000,5193968000,1703630000,1703630000,0,None,0,99686000,0,0,0,5812000,None,871.95,3766.92,1072591000,0,4338458000,3723851000,None,None,None,0,0,0,515624000,86221.68,None,0,128493.40,0,1686642000,0,931769000,1000,65000000
WEI,2018-06-30,CNY,451037.92,389733.02,138318.09,138318.09,0,None,0,7870.19,0,0,0,440.91,None,1011.46,270.07,88733.96,0,336747.63,291248.49,None,None,None,0,0,0,40720.54,101781.77,None,0,152360.30,0,93528.49,0,56662.55,0.08,0
WEI,2018-03-31,USD,946666029.77,817995541.76,290310484.83,290310484.83,0,None,None,16518430.06,None,0,0,925404.03,None,2122920.15,566833.85,186240267.49,None,706786561.58,611290183.90,None,None,None,213625825.97,None,None,85466762.20,213625825.97,None,None,319783138.29,None,196303319.80,0,118926837.04,159.22,None
WEI,2017-12-31,USD,963343000,5248250000,271363000,271363000,None,None,None,15283000,None,None,None,None,None,359333000,169285000,35253000,None,782581000,712231000,None,None,None,523328000,None,None,63956000,523328000,None,None,82462000,None,180762000,None,49002000,1000,None
WEI,2017-09-30,USD,6267801000,5248250000,1765572000,1765572000,None,None,None,99433000,None,None,None,None,None,359333000,8500000,1454332000,None,5091714000,4633990000,None,None,None,523328000,None,None,416118000,523328000,None,None,2332775000,None,787177000,None,318824000,1000,None
WEI,2016-12-31,USD,303254000,2011025000,189373000,189373000,None,None,None,6540000,None,None,None,None,None,13333000,None,13990000,None,197320000,195962000,None,None,None,None,None,None,None,None,None,None,38062000,None,105646000,None,-123769000,1000,None
