SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
DDMXU,2019-12-31,USD,57151876,20278,278,278,None,None,None,None,None,None,None,None,None,57131598,None,None,57131598,592039,592039,None,None,None,None,0,None,None,None,None,None,None,None,56559837,None,-17610,None,None
DDMXU,2019-09-30,USD,57011340,110783,61200,61200,None,None,None,None,None,None,None,None,None,56900557,None,None,56900557,570613,570613,None,None,None,None,0,None,None,None,None,None,None,None,56440727,None,-136720,None,None
DDMXU,2019-06-30,USD,56845053,256663,175830,175830,None,None,None,None,None,None,None,None,None,56588390,None,None,56588390,491663,491663,None,None,None,None,0,None,None,None,None,None,None,None,56353390,None,226960,None,None
DDMXU,2019-03-31,USD,56581851,338331,223616,223616,None,None,None,None,None,None,None,None,None,56243520,None,None,56243520,170107,170107,None,None,None,None,0,None,None,None,None,None,None,None,56411744,None,285314,None,None
